%Timestamp,timestamp_write;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
11:45:19:571;9;31,22,77,03,70,87,52,88,43;0;0;0;7;4;0;();(-2000.0, -2000.0);
11:45:19:588;9;31,22,77,03,70,87,52,88,43;0;0;0;7;4;0;();(-2000.0, -2000.0);
11:45:19:605;9;31,22,77,03,70,87,52,88,43;0;0;0;7;4;0;();(-2000.0, -2000.0);
11:45:19:638;9;31,22,77,03,70,87,52,88,43;0;0;0;7;4;0;();(-2000.0, -2000.0);
11:45:19:655;9;31,22,77,03,70,87,52,88,43;0;0;0;7;4;0;();(-2000.0, -2000.0);
11:45:19:671;9;31,22,77,03,70,87,52,88,43;0;0;0;7;4;0;();(-2000.0, -2000.0);
11:45:19:709;9;31,22,77,03,70,87,52,88,43;0;0;0;7;4;0;();(-2000.0, -2000.0);
11:45:19:716;9;31,22,77,03,70,87,52,88,43;0;0;0;7;4;0;();(-2000.0, -2000.0);
11:45:19:726;9;31,22,77,03,70,87,52,88,43;0;0;0;7;4;0;();(-2000.0, -2000.0);
11:45:19:742;9;31,22,77,03,70,87,52,88,43;0;0;0;7;4;0;();(-2000.0, -2000.0);
11:45:19:775;9;31,22,77,03,70,87,52,88,43;0;0;0;7;4;0;();(-2000.0, -2000.0);
11:45:19:792;9;31,22,77,03,70,87,52,88,43;0;0;0;7;4;0;();(-2000.0, -2000.0);
11:45:19:808;9;31,22,77,03,70,87,52,88,43;0;0;0;7;4;0;();(-2000.0, -2000.0);
11:45:19:825;9;31,22,77,03,70,87,52,88,43;0;0;0;7;4;0;();(-2000.0, -2000.0);
11:45:19:858;9;31,22,77,03,70,87,52,88,43;0;0;0;7;4;0;();(-2000.0, -2000.0);
11:45:19:874;9;31,22,77,03,70,87,52,88,43;0;0;0;7;4;0;();(-2000.0, -2000.0);
11:45:19:891;9;31,22,77,03,70,87,52,88,43;0;0;0;7;4;0;();(-2000.0, -2000.0);
11:45:19:913;9;31,22,77,03,70,87,52,88,43;0;0;0;7;4;0;();(-2000.0, -2000.0);
11:45:19:931;9;31,22,77,03,70,87,52,88,43;0;0;0;7;4;0;();(-2000.0, -2000.0);
11:45:19:951;9;31,22,77,03,70,87,52,88,43;0;0;0;7;4;0;();(-2000.0, -2000.0);
11:45:19:968;9;31,22,77,03,70,87,52,88,43;0;0;0;7;4;0;();(-2000.0, -2000.0);
11:45:19:985;9;31,22,77,03,70,87,52,88,43;0;0;0;7;4;0;();(-2000.0, -2000.0);
11:45:20:018;9;31,22,77,03,70,87,52,88,43;0;0;0;7;4;0;();(-2000.0, -2000.0);
11:45:20:034;9;31,22,77,03,70,87,52,88,43;0;0;0;7;4;0;();(-2000.0, -2000.0);
11:45:20:051;9;31,22,77,03,70,87,52,88,43;0;0;0;7;4;0;();(-2000.0, -2000.0);
11:45:20:068;9;31,22,77,03,70,87,52,88,43;0;0;0;7;4;0;();(-2000.0, -2000.0);
11:45:20:084;9;31,22,77,03,70,87,52,88,43;0;0;0;7;4;0;();(-2000.0, -2000.0);
11:45:20:101;9;31,22,77,03,70,87,52,88,43;0;0;0;7;4;0;();(-2000.0, -2000.0);
11:45:20:140;9;31,22,77,03,70,87,52,88,43;0;0;0;7;4;0;();(-2000.0, -2000.0);
11:45:20:158;9;31,22,77,03,70,87,52,88,43;0;0;0;7;4;0;();(-2000.0, -2000.0);
11:45:20:187;9;31,22,77,03,70,87,52,88,43;0;0;0;7;4;0;();(-2000.0, -2000.0);
11:45:20:192;9;31,22,77,03,70,87,52,88,43;0;0;0;7;4;0;();(-2000.0, -2000.0);
11:45:20:214;9;31,22,77,03,70,87,52,88,43;0;0;0;7;4;0;();(-2000.0, -2000.0);
11:45:20:231;9;31,22,77,03,70,87,52,88,43;0;0;0;7;4;0;();(-2000.0, -2000.0);
11:45:20:248;9;31,22,77,03,70,87,52,88,43;0;0;0;7;4;0;();(-2000.0, -2000.0);
11:45:20:264;9;31,22,77,03,70,87,52,88,43;0;0;0;7;4;0;();(-2000.0, -2000.0);
11:45:20:298;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:20:314;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:20:330;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:20:347;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:20:364;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:20:397;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:20:414;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:20:430;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:20:447;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:20:463;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:20:497;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:20:517;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:20:555;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:20:560;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:20:573;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:20:592;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:20:609;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:20:625;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:20:642;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:20:665;8;31,22,03,70,87,52,88,43;1;2;87;8;4;0;();(-2000.0, -2000.0);
11:45:20:683;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:20:702;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:20:740;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:20:779;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:20:785;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:20:796;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:20:812;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:20:829;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:20:845;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:20:862;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:20:895;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:20:912;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:20:928;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:20:945;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:20:961;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:20:983;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:21:005;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:21:024;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:21:057;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:21:074;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:21:090;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:21:107;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:21:124;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:21:157;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:21:173;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:21:211;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:21:217;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:21:229;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:21:250;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:21:267;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:21:283;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:21:316;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:21:333;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:21:350;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:21:366;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:21:383;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:21:412;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:21:431;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:21:448;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:21:464;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:21:497;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:21:514;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:21:531;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:21:547;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:21:564;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:21:612;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:21:618;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:21:629;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:21:647;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:21:664;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:21:697;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:21:713;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:21:730;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:21:747;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:21:763;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:21:796;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:21:826;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:21:833;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:21:846;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:21:863;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:21:884;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:21:917;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:21:933;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:21:950;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:21:967;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:21:983;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:22:027;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:22:033;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:22:045;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:22:062;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:22:095;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:22:112;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:22:128;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:22:145;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:22:162;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:22:196;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:22:212;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:22:242;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:22:248;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:22:280;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:22:296;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:22:314;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:22:329;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:22:346;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:22:362;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:22:396;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:22:412;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:22:430;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:22:460;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:22:479;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:22:496;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:22:513;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:22:530;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:22:546;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:22:562;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:22:596;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:22:612;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:22:629;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:22:645;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:22:679;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:22:695;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:22:714;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:22:732;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:22:748;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:22:764;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:22:797;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:22:814;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:22:830;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:22:847;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:22:864;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:22:895;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:22:914;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:22:932;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:22:949;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:22:966;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:22:982;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:23:015;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:23:032;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:23:048;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:23:065;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:23:095;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:23:114;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:23:132;8;31,22,03,70,87,52,88,43;0;0;0;8;4;0;();(-2000.0, -2000.0);
11:45:23:147;7;22,03,70,87,52,88,43;0;0;0;9;4;0;();(-2000.0, -2000.0);
11:45:23:164;7;22,03,70,87,52,88,43;0;0;0;9;4;0;();(-2000.0, -2000.0);
11:45:23:197;7;22,03,70,87,52,88,43;0;0;0;9;4;0;();(-2000.0, -2000.0);
11:45:23:214;7;22,03,70,87,52,88,43;0;0;0;9;4;0;();(-2000.0, -2000.0);
11:45:23:230;7;22,03,70,87,52,88,43;0;0;0;9;4;0;();(-2000.0, -2000.0);
11:45:23:247;7;22,03,70,87,52,88,43;0;0;0;9;4;0;();(-2000.0, -2000.0);
11:45:23:263;7;22,03,70,87,52,88,43;0;0;0;9;4;0;();(-2000.0, -2000.0);
11:45:23:314;7;22,03,70,87,52,88,43;0;0;0;9;4;0;();(-2000.0, -2000.0);
11:45:23:320;7;22,03,70,87,52,88,43;0;0;0;9;4;0;();(-2000.0, -2000.0);
11:45:23:332;7;22,03,70,87,52,88,43;0;0;0;9;4;0;();(-2000.0, -2000.0);
11:45:23:348;7;22,03,70,87,52,88,43;0;0;0;9;4;0;();(-2000.0, -2000.0);
11:45:23:365;7;22,03,70,87,52,88,43;0;0;0;9;4;0;();(-2000.0, -2000.0);
11:45:23:381;7;22,03,70,87,52,88,43;0;0;0;9;4;0;();(-2000.0, -2000.0);
11:45:23:414;7;22,03,70,87,52,88,43;0;0;0;9;4;0;();(-2000.0, -2000.0);
11:45:23:431;7;22,03,70,87,52,88,43;0;0;0;9;4;0;();(-2000.0, -2000.0);
11:45:23:448;7;22,03,70,87,52,88,43;0;0;0;9;4;0;();(-2000.0, -2000.0);
11:45:23:464;7;22,03,70,87,52,88,43;0;0;0;9;4;0;();(-2000.0, -2000.0);
11:45:23:497;7;22,03,70,87,52,88,43;0;0;0;9;4;0;();(-2000.0, -2000.0);
11:45:23:531;7;22,03,70,87,52,88,43;0;0;0;9;4;0;();(-2000.0, -2000.0);
11:45:23:537;7;22,03,70,87,52,88,43;0;0;0;9;4;0;();(-2000.0, -2000.0);
11:45:23:551;7;22,03,70,87,52,88,43;0;0;0;9;4;0;();(-2000.0, -2000.0);
11:45:23:575;9;22,03,70,87,52,88,43,17,82;0;0;0;9;4;0;();(-2000.0, -2000.0);
11:45:23:599;9;22,03,70,87,52,88,43,17,82;0;0;0;9;4;0;();(-2000.0, -2000.0);
11:45:23:616;9;22,03,70,87,52,88,43,17,82;0;0;0;9;4;0;();(-2000.0, -2000.0);
11:45:23:633;9;22,03,70,87,52,88,43,17,82;0;0;0;9;4;0;();(-2000.0, -2000.0);
11:45:23:649;9;22,03,70,87,52,88,43,17,82;0;0;0;9;4;0;();(-2000.0, -2000.0);
11:45:23:666;9;22,03,70,87,52,88,43,17,82;0;0;0;9;4;0;();(-2000.0, -2000.0);
11:45:23:682;9;22,03,70,87,52,88,43,17,82;0;0;0;9;4;0;();(-2000.0, -2000.0);
11:45:23:715;9;22,03,70,87,52,88,43,17,82;0;0;0;9;4;0;();(-2000.0, -2000.0);
11:45:23:732;9;22,03,70,87,52,88,43,17,82;0;0;0;9;4;0;();(-2000.0, -2000.0);
11:45:23:748;9;22,03,70,87,52,88,43,17,82;0;0;0;9;4;0;();(-2000.0, -2000.0);
11:45:23:767;9;22,03,70,87,52,88,43,17,82;0;0;0;9;4;0;();(-2000.0, -2000.0);
11:45:23:783;9;22,03,70,87,52,88,43,17,82;0;0;0;9;4;0;();(-2000.0, -2000.0);
11:45:23:816;9;22,03,70,87,52,88,43,17,82;0;0;0;9;4;0;();(-2000.0, -2000.0);
11:45:23:833;9;22,03,70,87,52,88,43,17,82;0;0;0;9;4;0;();(-2000.0, -2000.0);
11:45:23:850;9;22,03,70,87,52,88,43,17,82;0;0;0;9;4;0;();(-2000.0, -2000.0);
11:45:23:866;9;22,03,70,87,52,88,43,17,82;0;0;0;9;4;0;();(-2000.0, -2000.0);
11:45:23:883;9;22,03,70,87,52,88,43,17,82;0;0;0;9;4;0;();(-2000.0, -2000.0);
11:45:23:916;9;22,03,70,87,52,88,43,17,82;0;0;0;9;4;0;();(-2000.0, -2000.0);
11:45:23:948;9;22,03,70,87,52,88,43,17,82;0;0;0;9;4;0;();(-2000.0, -2000.0);
11:45:23:954;9;22,03,70,87,52,88,43,17,82;0;0;0;9;4;0;();(-2000.0, -2000.0);
11:45:23:978;9;22,87,52,88,43,17,82;0;0;0;9;6;70,03;((10.0, 5.0, -1.0),(10.0, 5.0, -1.0));(8.5, 4.3);
11:45:23:994;9;22,87,52,88,43,17,82;0;0;0;9;6;0;();(-2000.0, -2000.0);
11:45:24:011;9;22,87,52,88,43,17,82;0;0;0;9;6;0;();(-2000.0, -2000.0);
11:45:24:027;9;22,87,52,88,43,17,82;0;0;0;9;6;0;();(-2000.0, -2000.0);
11:45:24:044;9;22,87,52,88,43,17,82;0;0;0;9;6;0;();(-2000.0, -2000.0);
11:45:24:077;9;22,87,52,88,43,17,82;0;0;0;9;6;0;();(-2000.0, -2000.0);
11:45:24:094;9;22,87,52,88,43,17,82;0;0;0;9;6;0;();(-2000.0, -2000.0);
11:45:24:110;9;22,87,52,88,43,17,82;0;0;0;9;6;0;();(-2000.0, -2000.0);
11:45:24:127;9;22,87,52,88,43,17,82;0;0;0;9;6;0;();(-2000.0, -2000.0);
11:45:24:145;9;22,87,52,88,43,17,82;0;0;0;9;6;0;();(-2000.0, -2000.0);
11:45:24:164;9;22,87,52,88,43,17,82;0;0;0;9;6;0;();(-2000.0, -2000.0);
11:45:24:182;9;22,87,52,88,43,17,82;0;0;0;9;6;0;();(-2000.0, -2000.0);
11:45:24:216;9;22,87,52,88,43,17,82;0;0;0;9;6;0;();(-2000.0, -2000.0);
11:45:24:232;9;22,87,52,88,43,17,82;0;0;0;9;6;0;();(-2000.0, -2000.0);
11:45:24:249;9;22,87,52,88,43,17,82;0;0;0;9;6;0;();(-2000.0, -2000.0);
11:45:24:265;9;22,87,52,88,43,17,82;0;0;0;9;6;0;();(-2000.0, -2000.0);
11:45:24:282;9;22,87,52,88,43,17,82;0;0;0;9;6;0;();(-2000.0, -2000.0);
11:45:24:315;9;22,87,52,88,43,17,82;0;0;0;9;6;0;();(-2000.0, -2000.0);
11:45:24:332;9;22,87,52,88,43,17,82;0;0;0;9;6;0;();(-2000.0, -2000.0);
11:45:24:363;9;22,87,52,88,43,17,82;0;0;0;9;6;0;();(-2000.0, -2000.0);
11:45:24:369;9;22,87,52,88,43,17,82;0;0;0;9;6;0;();(-2000.0, -2000.0);
11:45:24:397;9;22,87,52,88,43,17,82;0;0;0;9;6;0;();(-2000.0, -2000.0);
11:45:24:414;9;22,87,52,88,43,17,82;0;0;0;9;6;0;();(-2000.0, -2000.0);
11:45:24:431;9;22,87,52,88,43,17,82;0;0;0;9;6;0;();(-2000.0, -2000.0);
11:45:24:447;9;22,87,52,88,43,17,82;0;0;0;9;6;0;();(-2000.0, -2000.0);
11:45:24:464;9;22,87,52,88,43,17,82;0;0;0;9;6;0;();(-2000.0, -2000.0);
11:45:24:497;9;22,87,52,88,43,17,82;0;0;0;9;6;0;();(-2000.0, -2000.0);
11:45:24:513;9;22,87,52,88,43,17,82;0;0;0;9;6;0;();(-2000.0, -2000.0);
11:45:24:530;9;22,87,52,88,43,17,82;0;0;0;9;6;0;();(-2000.0, -2000.0);
11:45:24:546;9;22,87,52,88,43,17,82;0;0;0;9;6;0;();(-2000.0, -2000.0);
11:45:24:582;9;22,87,52,88,43,17,82;0;0;0;9;6;0;();(-2000.0, -2000.0);
11:45:24:589;9;22,87,52,88,43,17,82;0;0;0;9;6;0;();(-2000.0, -2000.0);
11:45:24:620;9;22,87,52,88,43,17,82;0;0;0;9;6;0;();(-2000.0, -2000.0);
11:45:24:636;9;22,87,52,88,43,17,82;0;0;0;9;6;0;();(-2000.0, -2000.0);
11:45:24:654;7;22,87,52,88,43,17,82;0;0;0;9;6;0;();(-2000.0, -2000.0);
11:45:24:669;7;22,87,52,88,43,17,82;0;0;0;9;6;0;();(-2000.0, -2000.0);
11:45:24:686;7;22,87,52,88,43,17,82;0;0;0;9;6;0;();(-2000.0, -2000.0);
11:45:24:703;7;22,87,52,88,43,17,82;0;0;0;9;6;0;();(-2000.0, -2000.0);
11:45:24:736;7;22,87,52,88,43,17,82;0;0;0;9;6;0;();(-2000.0, -2000.0);
11:45:24:753;7;22,87,52,88,43,17,82;0;0;0;9;6;0;();(-2000.0, -2000.0);
11:45:24:769;7;22,87,52,88,43,17,82;0;0;0;9;6;0;();(-2000.0, -2000.0);
11:45:24:800;7;22,87,52,88,43,17,82;0;0;0;9;6;0;();(-2000.0, -2000.0);
