%Timestamp,timestamp_write;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
03:34:10:975;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:10:991;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:11:009;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:11:025;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:11:061;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:11:077;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:11:091;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:11:108;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:11:125;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:11:158;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:11:175;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:11:191;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:11:208;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:11:226;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:11:259;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:11:275;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:11:292;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:11:309;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:11:327;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:11:360;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:11:377;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:11:394;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:11:410;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:11:427;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:11:459;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:11:476;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:11:492;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:11:509;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:11:526;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:11:559;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:11:577;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:11:593;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:11:608;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:11:625;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:11:661;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:11:677;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:11:692;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:11:709;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:11:725;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:11:758;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:11:777;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:11:794;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:11:811;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:11:827;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:11:861;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:11:878;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:11:894;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:11:912;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:11:928;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:11:962;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:11:978;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:11:994;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:12:012;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:12:028;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:12:062;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:12:078;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:12:094;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:12:111;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:12:127;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:12:162;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:12:178;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:12:195;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:12:213;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:12:228;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:12:262;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:12:278;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:12:295;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:12:311;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:12:328;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:12:362;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:12:379;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:12:395;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:12:410;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:12:426;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:12:459;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:12:476;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:12:493;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:12:509;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:12:526;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:12:560;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:12:576;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:12:593;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:12:610;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:12:627;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:12:662;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:12:678;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:12:695;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:12:712;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:12:728;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:12:762;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:12:779;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:12:795;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:12:813;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:12:827;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:12:861;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:12:877;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:12:894;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:12:911;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:12:928;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:12:964;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:12:977;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:12:996;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:13:012;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:13:030;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:13:062;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:13:079;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:13:096;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:13:112;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:13:128;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:13:146;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:13:179;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:13:196;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:13:213;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:13:229;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:13:246;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:13:279;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:13:297;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:13:311;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:13:329;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:13:346;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:13:379;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:13:396;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:13:413;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:13:431;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:13:446;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:13:480;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:13:496;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:13:513;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:13:529;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:13:546;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:13:577;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:13:593;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:13:612;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:13:629;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:13:647;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:13:680;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:13:699;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:13:713;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:13:729;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:13:746;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:13:778;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:13:793;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:13:811;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:13:827;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:13:844;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:13:878;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:13:895;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:13:910;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:13:927;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:13:944;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:13:977;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:13:996;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:14:013;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:14:027;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:14:044;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:14:078;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:14:095;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:14:111;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:14:128;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:14:144;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:14:178;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:14:195;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:14:211;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:14:228;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:14:244;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:14:278;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:14:295;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:14:311;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:14:327;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:14:344;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:14:378;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:14:397;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:14:414;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:14:430;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:14:447;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:14:480;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:14:497;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:14:513;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:14:530;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:14:544;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:14:578;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:14:595;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:14:611;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:14:628;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:14:645;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:14:677;2;24,07;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:14:696;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:14:712;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:14:728;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:14:745;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:14:778;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:14:794;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:14:811;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:14:828;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:14:845;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:14:878;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:14:895;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:14:912;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:14:928;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:14:945;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:14:978;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:14:995;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:15:011;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:15:029;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:15:045;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:15:080;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:15:097;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:15:114;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:15:131;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:15:148;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:15:181;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:15:197;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:15:214;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:15:230;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:15:248;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:15:266;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:15:298;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:15:314;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:15:328;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:15:345;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:15:381;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:15:397;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:15:412;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:15:428;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:15:445;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:15:479;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:15:496;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:15:512;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:15:529;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:15:545;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:15:578;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:15:596;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:15:612;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:15:629;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:15:645;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:15:682;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:15:698;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:15:715;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:15:731;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:15:746;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:15:779;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:15:795;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:15:812;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:15:829;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:15:846;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:15:879;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:15:895;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:15:913;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:15:930;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:15:945;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:15:980;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:15:995;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:16:012;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:16:029;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:16:046;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:16:079;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:16:097;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:16:112;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:16:129;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:16:149;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:16:179;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:16:196;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:16:213;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:16:230;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:16:246;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:16:283;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:16:299;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:16:315;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:16:332;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:16:350;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:16:382;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:16:398;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:16:417;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:16:432;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:16:448;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:16:481;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:16:498;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:16:515;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:16:532;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:16:547;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:16:580;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:16:596;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:16:615;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:16:629;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:16:647;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:16:682;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:16:697;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:16:713;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:16:730;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:16:748;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:16:780;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:16:798;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:16:814;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:16:830;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:16:846;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:16:881;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:16:896;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:16:913;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:16:930;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:16:946;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:16:981;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:16:998;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:17:014;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:17:031;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:17:047;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:17:080;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:17:097;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:17:114;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:17:130;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:17:148;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:17:164;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
