%Timestamp,timestamp_write;timestamp_gotpupil;eyetrackertime;norm_pos;diameter;confidence;nplanes;lastaction;lastactiondetails;lastactionairplanenumber;positivescore;negativescore;collidedairplanenumbers;targetpositions;collision_point
04:26:52:127;04:26:52:000;1448034169.96;(0.6038145542144775, 0.6877846188015408);73.3883895874;0.948130150274;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:52:145;04:26:52:133;1448034170.09;(0.6072636604309082, 0.6532610999213324);72.9444732666;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:52:177;04:26:52:169;1448034170.23;(0.606946325302124, 0.6553218417697483);72.7141494751;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:52:194;04:26:52:169;1448034170.23;(0.606946325302124, 0.6553218417697483);72.7141494751;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:52:211;04:26:52:201;1448034170.26;(0.6065537452697753, 0.6559352874755859);71.5957946777;0.975407967365;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:52:227;04:26:52:201;1448034170.26;(0.6065537452697753, 0.6559352874755859);71.5957946777;0.975407967365;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:52:260;04:26:52:233;1448034170.29;(0.6066114902496338, 0.6561653349134657);70.330368042;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:52:278;04:26:52:269;1448034170.33;(0.6088923454284668, 0.6676226298014323);69.68724823;0.976171686775;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:52:293;04:26:52:269;1448034170.33;(0.6088923454284668, 0.6676226298014323);69.68724823;0.976171686775;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:52:310;04:26:52:269;1448034170.33;(0.6088923454284668, 0.6676226298014323);69.68724823;0.976171686775;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:52:327;04:26:52:269;1448034170.33;(0.6088923454284668, 0.6676226298014323);69.68724823;0.976171686775;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:52:359;04:26:52:337;1448034170.39;(0.6251270771026611, 0.6758623970879449);66.9834976196;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:52:376;04:26:52:337;1448034170.39;(0.6251270771026611, 0.6758623970879449);66.9834976196;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:52:393;04:26:52:382;1448034170.43;(0.6253389835357666, 0.6761583540174696);66.6088790894;0.870040342126;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:52:409;04:26:52:401;1448034170.46;(0.6253097534179688, 0.6762837304009331);65.9806976318;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:52:426;04:26:52:401;1448034170.46;(0.6253097534179688, 0.6762837304009331);65.9806976318;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:52:459;04:26:52:437;1448034170.49;(0.6253104209899902, 0.676785045199924);65.3145828247;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:52:476;04:26:52:468;1448034170.53;(0.6252846240997314, 0.6770537482367622);65.0747299194;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:52:492;04:26:52:468;1448034170.53;(0.6252846240997314, 0.6770537482367622);65.0747299194;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:52:508;04:26:52:501;1448034170.56;(0.6248905658721924, 0.6787689420912001);64.9916915894;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:52:525;04:26:52:501;1448034170.56;(0.6248905658721924, 0.6787689420912001);64.9916915894;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:52:558;04:26:52:501;1448034170.56;(0.6248905658721924, 0.6787689420912001);64.9916915894;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:52:575;04:26:52:501;1448034170.56;(0.6248905658721924, 0.6787689420912001);64.9916915894;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:52:592;04:26:52:501;1448034170.56;(0.6248905658721924, 0.6787689420912001);64.9916915894;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:52:609;04:26:52:501;1448034170.56;(0.6248905658721924, 0.6787689420912001);64.9916915894;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:52:625;04:26:52:501;1448034170.56;(0.6248905658721924, 0.6787689420912001);64.9916915894;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:52:658;04:26:52:637;1448034170.59;(0.6166703224182128, 0.7047381083170573);63.9132080078;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:52:674;04:26:52:637;1448034170.59;(0.6166703224182128, 0.7047381083170573);63.9132080078;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:52:691;04:26:52:689;1448034170.73;(0.6157291412353516, 0.7074457168579101);63.568271637;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:52:708;04:26:52:705;1448034170.76;(0.6155702114105225, 0.7076149410671658);64.1399688721;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:52:741;04:26:52:737;1448034170.79;(0.6159826278686523, 0.7076381259494358);64.5578842163;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:52:756;04:26:52:737;1448034170.79;(0.6159826278686523, 0.7076381259494358);64.5578842163;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:52:774;04:26:52:769;1448034170.83;(0.6160776615142822, 0.7075248718261719);64.5951080322;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:52:790;04:26:52:769;1448034170.83;(0.6160776615142822, 0.7075248718261719);64.5951080322;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:52:807;04:26:52:804;1448034170.86;(0.616335391998291, 0.707486915588379);65.3883361816;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:52:840;04:26:52:836;1448034170.89;(0.6163020610809327, 0.7071699142456055);65.3856430054;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:52:857;04:26:52:836;1448034170.89;(0.6163020610809327, 0.7071699142456055);65.3856430054;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:52:872;04:26:52:869;1448034170.93;(0.6158650875091553, 0.7078070110744901);65.9072418213;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:52:890;04:26:52:869;1448034170.93;(0.6158650875091553, 0.7078070110744901);65.9072418213;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:52:905;04:26:52:905;1448034170.96;(0.6159133911132812, 0.7079175525241428);65.7888412476;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:52:939;04:26:52:937;1448034170.99;(0.6159803867340088, 0.7085282431708442);66.5739135742;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:52:956;04:26:52:937;1448034170.99;(0.6159803867340088, 0.7085282431708442);66.5739135742;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:52:973;04:26:52:937;1448034170.99;(0.6159803867340088, 0.7085282431708442);66.5739135742;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:52:989;04:26:52:973;1448034171.03;(0.615989875793457, 0.7081284840901693);67.2835845947;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:53:006;04:26:53:004;1448034171.06;(0.6159305572509766, 0.7077501085069444);67.5547637939;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:53:039;04:26:53:037;1448034171.09;(0.6158493518829345, 0.7078480826483833);67.6119384766;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:53:056;04:26:53:037;1448034171.09;(0.6158493518829345, 0.7078480826483833);67.6119384766;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:53:071;04:26:53:037;1448034171.09;(0.6158493518829345, 0.7078480826483833);67.6119384766;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:53:088;04:26:53:073;1448034171.13;(0.6160850524902344, 0.7074586232503255);68.2659912109;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:53:105;04:26:53:105;1448034171.16;(0.6159107685089111, 0.7074722501966688);68.7414779663;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:53:138;04:26:53:137;1448034171.19;(0.6161232948303222, 0.7078298356797961);68.954864502;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:53:155;04:26:53:137;1448034171.19;(0.6161232948303222, 0.7078298356797961);68.954864502;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:53:172;04:26:53:137;1448034171.19;(0.6161232948303222, 0.7078298356797961);68.954864502;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:53:189;04:26:53:173;1448034171.23;(0.6160146236419678, 0.7075667911105685);68.9938278198;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:53:205;04:26:53:173;1448034171.23;(0.6160146236419678, 0.7075667911105685);68.9938278198;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:53:238;04:26:53:205;1448034171.26;(0.6161382675170899, 0.707079717848036);69.2507476807;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:53:254;04:26:53:241;1448034171.29;(0.6160440444946289, 0.7066725836859808);69.3273468018;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:53:271;04:26:53:241;1448034171.29;(0.6160440444946289, 0.7066725836859808);69.3273468018;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:53:288;04:26:53:273;1448034171.33;(0.616130256652832, 0.7066815906100803);69.8955764771;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:53:321;04:26:53:304;1448034171.36;(0.6162527084350586, 0.7066328472561306);69.6523971558;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:53:337;04:26:53:304;1448034171.36;(0.6162527084350586, 0.7066328472561306);69.6523971558;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:53:354;04:26:53:341;1448034171.39;(0.6159031867980957, 0.7069392522176107);69.8163375854;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:53:370;04:26:53:341;1448034171.39;(0.6159031867980957, 0.7069392522176107);69.8163375854;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:53:386;04:26:53:374;1448034171.43;(0.6155920505523682, 0.7070219251844618);69.6144714355;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:53:420;04:26:53:404;1448034171.46;(0.6158453464508057, 0.7068740844726562);69.310508728;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:53:436;04:26:53:404;1448034171.46;(0.6158453464508057, 0.7068740844726562);69.310508728;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:53:453;04:26:53:441;1448034171.49;(0.6159305095672607, 0.7071653578016492);69.3795394897;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:53:470;04:26:53:441;1448034171.49;(0.6159305095672607, 0.7071653578016492);69.3795394897;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:53:486;04:26:53:472;1448034171.53;(0.6157360076904297, 0.7073291142781575);69.316947937;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:53:519;04:26:53:504;1448034171.56;(0.6157702445983887, 0.7069644292195638);68.7460708618;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:53:536;04:26:53:504;1448034171.56;(0.6157702445983887, 0.7069644292195638);68.7460708618;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:53:553;04:26:53:544;1448034171.59;(0.615980577468872, 0.7069262186686198);68.0175247192;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:53:569;04:26:53:544;1448034171.59;(0.615980577468872, 0.7069262186686198);68.0175247192;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:26:53:585;04:26:53:573;1448034171.63;(0.6154812812805176, 0.7070864147610134);68.1113739014;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
