%Timestamp,timestamp_write;timestamp_gotpupil;eyetrackertime;norm_pos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;igitalOutp3;DigitalOutp4;nplanes;lastaction;lastactiondetails;lastactionairplanenumber;positivescore;negativescore;collidedairplanenumbers;targetpositions;collision_point
09:05:04:952;09:05:04:926;1448050862.88;(0.6695137023925781, 0.6141130235460069);78.912689209;0.818283225177;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:04:969;09:05:04:926;1448050862.88;(0.6695137023925781, 0.6141130235460069);78.912689209;0.818283225177;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:04:985;09:05:04:926;1448050862.88;(0.6695137023925781, 0.6141130235460069);78.912689209;0.818283225177;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:05:002;09:05:04:993;1448050862.95;(0.6690742492675781, 0.6148094601101346);78.9064941406;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:05:019;09:05:04:993;1448050862.95;(0.6690742492675781, 0.6148094601101346);78.9064941406;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:05:053;09:05:04:993;1448050862.95;(0.6690742492675781, 0.6148094601101346);78.9064941406;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:05:069;09:05:05:057;1448050863.01;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:05:085;09:05:05:057;1448050863.01;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:05:102;09:05:05:057;1448050863.01;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:05:120;09:05:05:057;1448050863.01;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:05:650;09:05:05:589;1448050863.56;(0.6158674240112305, 0.6427517573038737);82.2514266968;0.847326821685;09:05:05:647;0;10;-1.35806451612903;1;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:05:653;09:05:05:589;1448050863.56;(0.6158674240112305, 0.6427517573038737);82.2514266968;0.847326821685;09:05:05:653;0;10;-1.35806451612903;1;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:05:656;09:05:05:589;1448050863.56;(0.6158674240112305, 0.6427517573038737);82.2514266968;0.847326821685;09:05:05:656;0;10;-1.35806451612903;1;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:05:659;09:05:05:589;1448050863.56;(0.6158674240112305, 0.6427517573038737);82.2514266968;0.847326821685;09:05:05:659;0;5;-1.33548387096774;1;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:05:662;09:05:05:589;1448050863.56;(0.6158674240112305, 0.6427517573038737);82.2514266968;0.847326821685;09:05:05:662;0;5;-1.33548387096774;1;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:05:664;09:05:05:589;1448050863.56;(0.6158674240112305, 0.6427517573038737);82.2514266968;0.847326821685;09:05:05:664;0;12;-1.3741935483871;1;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:05:667;09:05:05:589;1448050863.56;(0.6158674240112305, 0.6427517573038737);82.2514266968;0.847326821685;09:05:05:667;0;0;-1.35806451612903;1;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:05:670;09:05:05:589;1448050863.56;(0.6158674240112305, 0.6427517573038737);82.2514266968;0.847326821685;09:05:05:670;0;0;-1.35806451612903;1;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:05:673;09:05:05:589;1448050863.56;(0.6158674240112305, 0.6427517573038737);82.2514266968;0.847326821685;09:05:05:673;0;0;-1.35806451612903;1;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:05:676;09:05:05:589;1448050863.56;(0.6158674240112305, 0.6427517573038737);82.2514266968;0.847326821685;09:05:05:676;0;0;-1.35806451612903;1;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:05:679;09:05:05:589;1448050863.56;(0.6158674240112305, 0.6427517573038737);82.2514266968;0.847326821685;09:05:05:679;0;10;-1.33548387096774;1;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:05:682;09:05:05:589;1448050863.56;(0.6158674240112305, 0.6427517573038737);82.2514266968;0.847326821685;09:05:05:682;0;10;-1.33548387096774;1;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:05:684;09:05:05:589;1448050863.56;(0.6158674240112305, 0.6427517573038737);82.2514266968;0.847326821685;09:05:05:684;0;10;-1.33548387096774;1;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:05:686;09:05:05:589;1448050863.56;(0.6158674240112305, 0.6427517573038737);82.2514266968;0.847326821685;09:05:05:686;0;10;-1.33548387096774;1;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:05:687;09:05:05:589;1448050863.56;(0.6158674240112305, 0.6427517573038737);82.2514266968;0.847326821685;09:05:05:687;0;10;-1.33548387096774;1;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:05:688;09:05:05:589;1448050863.56;(0.6158674240112305, 0.6427517573038737);82.2514266968;0.847326821685;09:05:05:688;0;10;-1.33548387096774;1;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:05:690;09:05:05:589;1448050863.56;(0.6158674240112305, 0.6427517573038737);82.2514266968;0.847326821685;09:05:05:690;0;4;-1.3741935483871;1;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:05:691;09:05:05:589;1448050863.56;(0.6158674240112305, 0.6427517573038737);82.2514266968;0.847326821685;09:05:05:691;0;4;-1.3741935483871;1;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:05:693;09:05:05:589;1448050863.56;(0.6158674240112305, 0.6427517573038737);82.2514266968;0.847326821685;09:05:05:693;0;4;-1.3741935483871;1;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:05:719;09:05:05:589;1448050863.56;(0.6158674240112305, 0.6427517573038737);82.2514266968;0.847326821685;09:05:05:719;0;9;-1.35806451612903;1;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:05:736;09:05:05:720;1448050863.58;(0.6178311347961426, 0.6496691173977323);81.4960479736;1.0;09:05:05:736;0;14;-1.35806451612903;1;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:05:752;09:05:05:720;1448050863.58;(0.6178311347961426, 0.6496691173977323);81.4960479736;1.0;09:05:05:752;0;9;-1.35806451612903;1;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:05:786;09:05:05:720;1448050863.58;(0.6178311347961426, 0.6496691173977323);81.4960479736;1.0;09:05:05:786;0;4;-1.33548387096774;1;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:05:803;09:05:05:789;1448050863.72;(0.6176266193389892, 0.6447787814670138);80.4437561035;0.97680736323;09:05:05:803;0;15;-1.3741935483871;1;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:05:819;09:05:05:789;1448050863.72;(0.6176266193389892, 0.6447787814670138);80.4437561035;0.97680736323;09:05:05:819;0;5;-1.3741935483871;1;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:05:836;09:05:05:789;1448050863.72;(0.6176266193389892, 0.6447787814670138);80.4437561035;0.97680736323;09:05:05:836;0;0;-1.33225806451613;1;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:05:853;09:05:05:852;1448050863.77;(0.6195539474487305, 0.6445918613009982);79.6607818604;0.878063660091;09:05:05:853;0;4;-1.3;1;1.17302052785924;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:05:887;09:05:05:852;1448050863.77;(0.6195539474487305, 0.6445918613009982);79.6607818604;0.878063660091;09:05:05:887;0;4;-1.34516129032258;1;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:05:903;09:05:05:852;1448050863.77;(0.6195539474487305, 0.6445918613009982);79.6607818604;0.878063660091;09:05:05:903;0;9;-1.34516129032258;1;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:05:919;09:05:05:852;1448050863.77;(0.6195539474487305, 0.6445918613009982);79.6607818604;0.878063660091;09:05:05:919;0;5;-1.34516129032258;1;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:05:937;09:05:05:921;1448050863.82;(0.6243550777435303, 0.6438556247287326);79.0168838501;0.968338905768;09:05:05:937;0;10;-1.34516129032258;1;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:05:954;09:05:05:921;1448050863.82;(0.6243550777435303, 0.6438556247287326);79.0168838501;0.968338905768;09:05:05:954;0;4;-1.29677419354839;1;1.17302052785924;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:05:987;09:05:05:921;1448050863.82;(0.6243550777435303, 0.6438556247287326);79.0168838501;0.968338905768;09:05:05:987;0;5;-1.34516129032258;341;2.34604105571848;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:06:004;09:05:05:990;1448050863.95;(0, 0);0;0;09:05:06:004;0;10;-1.34516129032258;341;2.34604105571848;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:06:020;09:05:05:990;1448050863.95;(0, 0);0;0;09:05:06:020;0;5;-1.34193548387097;1.77913043478261;1.85728250244379;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:06:037;09:05:05:990;1448050863.95;(0, 0);0;0;09:05:06:037;0;9;-1.34193548387097;1;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:06:053;09:05:06:052;1448050864.01;(0, 0);0;0;09:05:06:053;0;4;-1.35806451612903;1;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:06:087;09:05:06:052;1448050864.01;(0, 0);0;0;09:05:06:087;0;15;-1.33548387096774;1.00294117647059;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:06:103;09:05:06:052;1448050864.01;(0, 0);0;0;09:05:06:103;0;10;-1.33548387096774;1;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:06:120;09:05:06:052;1448050864.01;(0, 0);0;0;09:05:06:120;0;15;-1.33548387096774;1;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:06:136;09:05:06:120;1448050864.05;(0, 0);0;0;09:05:06:136;0;10;-1.33548387096774;1.71932773109244;1.85728250244379;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:06:153;09:05:06:120;1448050864.05;(0, 0);0;0;09:05:06:153;0;0;-1.33548387096774;1;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:06:186;09:05:06:184;1448050864.08;(0.3322774410247803, 0.5937172783745659);48.8785247803;0.663632394002;09:05:06:186;0;0;-1.33548387096774;1;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:06:204;09:05:06:184;1448050864.08;(0.3322774410247803, 0.5937172783745659);48.8785247803;0.663632394002;09:05:06:204;0;4;-1.33548387096774;1;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:06:221;09:05:06:184;1448050864.08;(0.3322774410247803, 0.5937172783745659);48.8785247803;0.663632394002;09:05:06:221;0;14;-1.33225806451613;1;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:06:236;09:05:06:184;1448050864.08;(0.3322774410247803, 0.5937172783745659);48.8785247803;0.663632394002;09:05:06:236;0;9;-1.30645161290323;1;0.879765395894428;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:06:254;09:05:06:254;1448050864.18;(0.3076071262359619, 0.7000555886162652);38.4087677002;0.661123103855;09:05:06:254;0;4;-1.3258064516129;1;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:06:287;09:05:06:254;1448050864.18;(0.3076071262359619, 0.7000555886162652);38.4087677002;0.661123103855;09:05:06:287;0;15;-1.3258064516129;341;2.44379276637341;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:06:304;09:05:06:254;1448050864.18;(0.3076071262359619, 0.7000555886162652);38.4087677002;0.661123103855;09:05:06:304;0;4;-1.3258064516129;341;2.44379276637341;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:05:06:320;09:05:06:254;1448050864.18;(0.3076071262359619, 0.7000555886162652);38.4087677002;0.661123103855;09:05:06:320;0;10;-1.3;341;3.03030303030303;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
