%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
03:39:00:391;03:39:00:370;1448290500.03;(0.7251012325286865, 0.6626477983262804);72.5263824463;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:00:407;03:39:00:370;1448290500.03;(0.7251012325286865, 0.6626477983262804);72.5263824463;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:00:424;03:39:00:370;1448290500.03;(0.7251012325286865, 0.6626477983262804);72.5263824463;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:00:441;03:39:00:428;1448290500.09;(0.725517749786377, 0.6630238850911458);73.4345016479;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:00:474;03:39:00:428;1448290500.09;(0.725517749786377, 0.6630238850911458);73.4345016479;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:00:491;03:39:00:428;1448290500.09;(0.725517749786377, 0.6630238850911458);73.4345016479;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:00:507;03:39:00:497;1448290500.16;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:00:524;03:39:00:497;1448290500.16;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:00:541;03:39:00:497;1448290500.16;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:00:574;03:39:00:562;1448290500.19;(0.659736156463623, 0.764374648200141);73.6204910278;0.891466164295;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:00:591;03:39:00:562;1448290500.19;(0.659736156463623, 0.764374648200141);73.6204910278;0.891466164295;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:00:607;03:39:00:562;1448290500.19;(0.659736156463623, 0.764374648200141);73.6204910278;0.891466164295;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:00:624;03:39:00:562;1448290500.19;(0.659736156463623, 0.764374648200141);73.6204910278;0.891466164295;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:00:642;03:39:00:639;1448290500.26;(0.6394026756286622, 0.7825617896185981);75.9185028076;0.66733869884;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:00:676;03:39:00:639;1448290500.26;(0.6394026756286622, 0.7825617896185981);75.9185028076;0.66733869884;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:00:693;03:39:00:639;1448290500.26;(0.6394026756286622, 0.7825617896185981);75.9185028076;0.66733869884;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:00:708;03:39:00:699;1448290500.33;(0.6400133609771729, 0.7887555652194553);75.2144546509;0.782453635694;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:00:724;03:39:00:699;1448290500.33;(0.6400133609771729, 0.7887555652194553);75.2144546509;0.782453635694;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:00:740;03:39:00:699;1448290500.33;(0.6400133609771729, 0.7887555652194553);75.2144546509;0.782453635694;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:00:775;03:39:00:761;1448290500.43;(0.6457798480987549, 0.789991972181532);82.0425720215;0.733401158928;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:00:791;03:39:00:761;1448290500.43;(0.6457798480987549, 0.789991972181532);82.0425720215;0.733401158928;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:00:807;03:39:00:761;1448290500.43;(0.6457798480987549, 0.789991972181532);82.0425720215;0.733401158928;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:00:824;03:39:00:761;1448290500.43;(0.6457798480987549, 0.789991972181532);82.0425720215;0.733401158928;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:00:841;03:39:00:826;1448290500.46;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:00:875;03:39:00:826;1448290500.46;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:00:891;03:39:00:826;1448290500.46;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:00:907;03:39:00:898;1448290500.56;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:00:925;03:39:00:898;1448290500.56;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:00:940;03:39:00:898;1448290500.56;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:00:957;03:39:00:898;1448290500.56;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:00:990;03:39:00:961;1448290500.59;(0.5875842571258545, 0.7929686016506619);74.7762908936;0.893650046258;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:01:010;03:39:00:961;1448290500.59;(0.5875842571258545, 0.7929686016506619);74.7762908936;0.893650046258;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:01:027;03:39:00:961;1448290500.59;(0.5875842571258545, 0.7929686016506619);74.7762908936;0.893650046258;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:01:045;03:39:01:037;1448290500.69;(0.587376070022583, 0.7927969190809462);75.1361236572;0.917277893152;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:01:060;03:39:01:037;1448290500.69;(0.587376070022583, 0.7927969190809462);75.1361236572;0.917277893152;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:01:094;03:39:01:037;1448290500.69;(0.587376070022583, 0.7927969190809462);75.1361236572;0.917277893152;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:01:111;03:39:01:100;1448290500.76;(0.5880568981170654, 0.7925124910142687);74.9338150024;0.935208012517;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:01:126;03:39:01:100;1448290500.76;(0.5880568981170654, 0.7925124910142687);74.9338150024;0.935208012517;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:01:143;03:39:01:100;1448290500.76;(0.5880568981170654, 0.7925124910142687);74.9338150024;0.935208012517;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:01:160;03:39:01:100;1448290500.76;(0.5880568981170654, 0.7925124910142687);74.9338150024;0.935208012517;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:01:192;03:39:01:158;1448290500.79;(0.5846385478973388, 0.7895275963677301);75.0256652832;0.782757788888;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:01:208;03:39:01:158;1448290500.79;(0.5846385478973388, 0.7895275963677301);75.0256652832;0.782757788888;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:01:225;03:39:01:158;1448290500.79;(0.5846385478973388, 0.7895275963677301);75.0256652832;0.782757788888;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:01:241;03:39:01:229;1448290500.86;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:01:258;03:39:01:229;1448290500.86;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:01:292;03:39:01:229;1448290500.86;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:01:308;03:39:01:295;1448290500.93;(0.5794728755950928, 0.7885036468505859);75.0522689819;0.822944095949;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:01:324;03:39:01:295;1448290500.93;(0.5794728755950928, 0.7885036468505859);75.0522689819;0.822944095949;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:01:341;03:39:01:295;1448290500.93;(0.5794728755950928, 0.7885036468505859);75.0522689819;0.822944095949;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:01:358;03:39:01:295;1448290500.93;(0.5794728755950928, 0.7885036468505859);75.0522689819;0.822944095949;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:01:392;03:39:01:361;1448290500.99;(0.5821195602416992, 0.7888738844129775);75.1999969482;0.805853220184;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:01:408;03:39:01:361;1448290500.99;(0.5821195602416992, 0.7888738844129775);75.1999969482;0.805853220184;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:01:425;03:39:01:361;1448290500.99;(0.5821195602416992, 0.7888738844129775);75.1999969482;0.805853220184;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:01:441;03:39:01:428;1448290501.06;(0.583047342300415, 0.7890596177842881);74.779624939;0.640515938144;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:01:475;03:39:01:428;1448290501.06;(0.583047342300415, 0.7890596177842881);74.779624939;0.640515938144;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:01:492;03:39:01:428;1448290501.06;(0.583047342300415, 0.7890596177842881);74.779624939;0.640515938144;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:01:509;03:39:01:497;1448290501.16;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:01:525;03:39:01:497;1448290501.16;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:01:541;03:39:01:497;1448290501.16;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:01:558;03:39:01:555;1448290501.19;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:01:592;03:39:01:555;1448290501.19;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:01:608;03:39:01:555;1448290501.19;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:01:626;03:39:01:623;1448290501.23;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:01:642;03:39:01:624;1448290501.26;(0.5707425117492676, 0.7915056864420573);70.7961273193;0.848626281302;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:01:658;03:39:01:624;1448290501.26;(0.5707425117492676, 0.7915056864420573);70.7961273193;0.848626281302;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:01:692;03:39:01:624;1448290501.26;(0.5707425117492676, 0.7915056864420573);70.7961273193;0.848626281302;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:01:708;03:39:01:696;1448290501.36;(0.5707600593566895, 0.7864771736992731);71.3171691895;0.800225221696;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:01:725;03:39:01:696;1448290501.36;(0.5707600593566895, 0.7864771736992731);71.3171691895;0.800225221696;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:01:742;03:39:01:696;1448290501.36;(0.5707600593566895, 0.7864771736992731);71.3171691895;0.800225221696;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:01:759;03:39:01:755;1448290501.39;(0.5716034889221191, 0.7868569691975912);70.7109680176;0.946666832071;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:01:791;03:39:01:755;1448290501.39;(0.5716034889221191, 0.7868569691975912);70.7109680176;0.946666832071;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:01:807;03:39:01:755;1448290501.39;(0.5716034889221191, 0.7868569691975912);70.7109680176;0.946666832071;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:01:824;03:39:01:755;1448290501.39;(0.5716034889221191, 0.7868569691975912);70.7109680176;0.946666832071;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:01:841;03:39:01:828;1448290501.46;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:01:858;03:39:01:828;1448290501.46;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:01:891;03:39:01:888;1448290501.53;(0.5757806777954102, 0.7918526543511285);70.5327148438;0.738124350676;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:01:908;03:39:01:888;1448290501.53;(0.5757806777954102, 0.7918526543511285);70.5327148438;0.738124350676;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:01:925;03:39:01:888;1448290501.53;(0.5757806777954102, 0.7918526543511285);70.5327148438;0.738124350676;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:01:944;03:39:01:888;1448290501.53;(0.5757806777954102, 0.7918526543511285);70.5327148438;0.738124350676;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:01:962;03:39:01:955;1448290501.56;(0.5761505603790283, 0.7900219811333551);68.9093399048;0.918486665954;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:01:994;03:39:01:958;1448290501.59;(0.5761097431182861, 0.7850081549750434);69.5285339355;0.692269554756;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:02:011;03:39:01:958;1448290501.59;(0.5761097431182861, 0.7850081549750434);69.5285339355;0.692269554756;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:02:027;03:39:02:023;1448290501.63;(0.5756986618041993, 0.7932626088460286);68.7574081421;0.615828982306;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:02:042;03:39:02:030;1448290501.69;(0.5764683723449707, 0.786751471625434);69.9253463745;0.713984692759;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:02:058;03:39:02:030;1448290501.69;(0.5764683723449707, 0.786751471625434);69.9253463745;0.713984692759;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:02:094;03:39:02:087;1448290501.73;(0.3446146249771118, 0.8836914433373345);34.6169090271;0.670028693402;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:02:112;03:39:02:087;1448290501.73;(0.3446146249771118, 0.8836914433373345);34.6169090271;0.670028693402;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:02:127;03:39:02:087;1448290501.73;(0.3446146249771118, 0.8836914433373345);34.6169090271;0.670028693402;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:02:144;03:39:02:087;1448290501.73;(0.3446146249771118, 0.8836914433373345);34.6169090271;0.670028693402;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:02:163;03:39:02:157;1448290501.79;(0.5788716316223145, 0.7882948133680556);69.3415374756;0.708092996213;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:02:195;03:39:02:157;1448290501.79;(0.5788716316223145, 0.7882948133680556);69.3415374756;0.708092996213;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:02:211;03:39:02:157;1448290501.79;(0.5788716316223145, 0.7882948133680556);69.3415374756;0.708092996213;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:02:228;03:39:02:221;1448290501.83;(0.5805997848510742, 0.7927280637953016);70.8334197998;0.828571946798;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:02:245;03:39:02:231;1448290501.89;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:02:262;03:39:02:231;1448290501.89;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:02:292;03:39:02:287;1448290501.93;(0.5942646980285644, 0.7834196090698242);70.6608886719;0.795634615647;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:02:309;03:39:02:287;1448290501.93;(0.5942646980285644, 0.7834196090698242);70.6608886719;0.795634615647;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:02:326;03:39:02:287;1448290501.93;(0.5942646980285644, 0.7834196090698242);70.6608886719;0.795634615647;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:02:343;03:39:02:287;1448290501.93;(0.5942646980285644, 0.7834196090698242);70.6608886719;0.795634615647;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:02:361;03:39:02:358;1448290502.03;(0.5967761516571045, 0.7772212346394857);73.0413665771;0.736174674193;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:02:394;03:39:02:358;1448290502.03;(0.5967761516571045, 0.7772212346394857);73.0413665771;0.736174674193;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:02:411;03:39:02:358;1448290502.03;(0.5967761516571045, 0.7772212346394857);73.0413665771;0.736174674193;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:02:428;03:39:02:421;1448290502.06;(0.5973153591156006, 0.7764326519436306);73.0428161621;0.68245049533;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:02:444;03:39:02:421;1448290502.06;(0.5973153591156006, 0.7764326519436306);73.0428161621;0.68245049533;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:02:462;03:39:02:421;1448290502.06;(0.5973153591156006, 0.7764326519436306);73.0428161621;0.68245049533;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:02:494;03:39:02:487;1448290502.09;(0.3610257625579834, 0.8747177124023438);18.5799751282;0.87789897214;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:02:511;03:39:02:490;1448290502.13;(0.5730576992034913, 0.8077936172485352);73.3462753296;0.942223439214;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:02:528;03:39:02:490;1448290502.13;(0.5730576992034913, 0.8077936172485352);73.3462753296;0.942223439214;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:02:542;03:39:02:490;1448290502.13;(0.5730576992034913, 0.8077936172485352);73.3462753296;0.942223439214;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:02:559;03:39:02:552;1448290502.19;(0.5749526500701905, 0.802670669555664);73.286567688;0.602074182719;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:02:592;03:39:02:552;1448290502.19;(0.5749526500701905, 0.802670669555664);73.286567688;0.602074182719;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:02:609;03:39:02:552;1448290502.19;(0.5749526500701905, 0.802670669555664);73.286567688;0.602074182719;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:02:625;03:39:02:552;1448290502.19;(0.5749526500701905, 0.802670669555664);73.286567688;0.602074182719;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:02:641;03:39:02:630;1448290502.29;(0.5741678237915039, 0.8072113672892253);74.5327453613;0.896619841258;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:02:658;03:39:02:630;1448290502.29;(0.5741678237915039, 0.8072113672892253);74.5327453613;0.896619841258;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:02:692;03:39:02:686;1448290502.33;(0.5770704746246338, 0.8043179935879178);72.0641479492;0.635597296897;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:02:708;03:39:02:686;1448290502.33;(0.5770704746246338, 0.8043179935879178);72.0641479492;0.635597296897;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:02:726;03:39:02:686;1448290502.33;(0.5770704746246338, 0.8043179935879178);72.0641479492;0.635597296897;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:02:743;03:39:02:686;1448290502.33;(0.5770704746246338, 0.8043179935879178);72.0641479492;0.635597296897;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:02:760;03:39:02:753;1448290502.4;(0.9194175720214843, 0.6106402079264324);36.5736961365;0.731060604022;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:02:792;03:39:02:753;1448290502.4;(0.9194175720214843, 0.6106402079264324);36.5736961365;0.731060604022;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:02:808;03:39:02:753;1448290502.4;(0.9194175720214843, 0.6106402079264324);36.5736961365;0.731060604022;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:02:826;03:39:02:819;1448290502.46;(0.5742166996002197, 0.8194490750630696);72.3335189819;0.863499569447;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:02:842;03:39:02:819;1448290502.46;(0.5742166996002197, 0.8194490750630696);72.3335189819;0.863499569447;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:02:858;03:39:02:819;1448290502.46;(0.5742166996002197, 0.8194490750630696);72.3335189819;0.863499569447;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:02:892;03:39:02:884;1448290502.53;(0.3774930477142334, 0.8972501648796929);21.6687068939;0.625237679189;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:02:909;03:39:02:884;1448290502.53;(0.3774930477142334, 0.8972501648796929);21.6687068939;0.625237679189;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:02:926;03:39:02:884;1448290502.53;(0.3774930477142334, 0.8972501648796929);21.6687068939;0.625237679189;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:02:942;03:39:02:884;1448290502.53;(0.3774930477142334, 0.8972501648796929);21.6687068939;0.625237679189;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:02:959;03:39:02:956;1448290502.59;(0.5785227298736573, 0.8117483986748589);73.2451324463;0.81804287988;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:02:995;03:39:02:956;1448290502.59;(0.5785227298736573, 0.8117483986748589);73.2451324463;0.81804287988;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:03:012;03:39:02:956;1448290502.59;(0.5785227298736573, 0.8117483986748589);73.2451324463;0.81804287988;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:03:029;03:39:03:022;1448290502.66;(0.5808068752288819, 0.8102012952168782);74.8159408569;0.835469905604;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:03:045;03:39:03:022;1448290502.66;(0.5808068752288819, 0.8102012952168782);74.8159408569;0.835469905604;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:03:062;03:39:03:022;1448290502.66;(0.5808068752288819, 0.8102012952168782);74.8159408569;0.835469905604;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:03:097;03:39:03:090;1448290502.73;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:03:110;03:39:03:090;1448290502.73;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:03:127;03:39:03:090;1448290502.73;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:03:143;03:39:03:090;1448290502.73;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:03:160;03:39:03:152;1448290502.79;(0.5151354312896729, 0.8123215993245443);73.5027008057;0.703855937934;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:03:195;03:39:03:152;1448290502.79;(0.5151354312896729, 0.8123215993245443);73.5027008057;0.703855937934;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:03:212;03:39:03:152;1448290502.79;(0.5151354312896729, 0.8123215993245443);73.5027008057;0.703855937934;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:03:229;03:39:03:218;1448290502.86;(0.5236969947814941, 0.8092369503445096);74.9695968628;0.600336671476;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:03:245;03:39:03:218;1448290502.86;(0.5236969947814941, 0.8092369503445096);74.9695968628;0.600336671476;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:03:260;03:39:03:218;1448290502.86;(0.5236969947814941, 0.8092369503445096);74.9695968628;0.600336671476;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:03:293;03:39:03:288;1448290502.93;(0.5341101169586182, 0.8070706473456488);75.4275894165;0.606122860928;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:03:310;03:39:03:288;1448290502.93;(0.5341101169586182, 0.8070706473456488);75.4275894165;0.606122860928;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:03:326;03:39:03:288;1448290502.93;(0.5341101169586182, 0.8070706473456488);75.4275894165;0.606122860928;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:03:343;03:39:03:288;1448290502.93;(0.5341101169586182, 0.8070706473456488);75.4275894165;0.606122860928;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:03:360;03:39:03:352;1448290502.99;(0.5432912349700928, 0.8084538989596897);76.4600601196;0.684078683013;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:03:393;03:39:03:352;1448290502.99;(0.5432912349700928, 0.8084538989596897);76.4600601196;0.684078683013;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:03:410;03:39:03:352;1448290502.99;(0.5432912349700928, 0.8084538989596897);76.4600601196;0.684078683013;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:03:427;03:39:03:416;1448290503.06;(0.5313145160675049, 0.8081095377604166);74.8322601318;0.931613189424;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:03:443;03:39:03:416;1448290503.06;(0.5313145160675049, 0.8081095377604166);74.8322601318;0.931613189424;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:03:460;03:39:03:416;1448290503.06;(0.5313145160675049, 0.8081095377604166);74.8322601318;0.931613189424;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:03:494;03:39:03:485;1448290503.13;(0.5311699390411377, 0.806335163116455);76.2337036133;0.706655356839;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:03:510;03:39:03:485;1448290503.13;(0.5311699390411377, 0.806335163116455);76.2337036133;0.706655356839;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:03:526;03:39:03:485;1448290503.13;(0.5311699390411377, 0.806335163116455);76.2337036133;0.706655356839;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:03:543;03:39:03:485;1448290503.13;(0.5311699390411377, 0.806335163116455);76.2337036133;0.706655356839;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:03:560;03:39:03:548;1448290503.19;(0.5375723361968994, 0.8099283748202853);73.5214920044;0.82266413758;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:03:593;03:39:03:548;1448290503.19;(0.5375723361968994, 0.8099283748202853);73.5214920044;0.82266413758;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:03:610;03:39:03:548;1448290503.19;(0.5375723361968994, 0.8099283748202853);73.5214920044;0.82266413758;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
