%Timestamp,timestamp_write;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
09:02:27:344;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:350;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:355;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:361;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:367;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:372;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:377;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:382;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:387;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:392;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:398;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:403;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:410;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:415;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:420;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:426;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:431;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:436;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:441;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:446;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:451;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:456;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:461;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:465;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:471;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:476;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:481;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:487;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:492;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:502;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:507;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:512;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:517;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:522;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:528;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:533;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:538;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:543;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:548;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:553;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:558;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:563;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:568;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:573;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:578;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:583;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:588;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:593;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:599;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:605;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:611;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:617;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:623;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:629;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:635;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:642;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:647;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:653;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:659;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:665;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:680;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:697;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:712;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:728;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:743;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:758;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:764;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:770;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:776;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:783;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:790;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:796;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:802;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:814;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:824;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:834;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:842;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:848;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:853;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:858;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:863;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:868;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:873;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:878;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:883;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:888;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:893;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:898;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:903;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:908;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:913;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:918;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:923;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:928;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:933;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:938;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:944;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:949;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:955;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:961;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:967;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:972;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:977;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:982;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:987;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:992;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:27:997;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:002;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:007;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:012;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:017;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:022;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:027;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:032;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:037;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:042;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:047;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:052;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:057;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:062;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:067;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:073;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:084;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:089;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:094;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:099;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:104;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:109;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:114;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:119;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:124;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:129;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:134;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:139;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:144;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:149;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:154;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:159;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:164;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:169;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:174;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:179;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:184;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:189;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:194;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:199;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:204;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:209;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:214;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:219;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:224;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:229;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:234;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:239;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:244;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:249;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:254;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:259;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:264;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:269;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:274;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:279;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:284;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:289;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:294;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:299;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:304;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:309;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:314;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:319;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:324;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:329;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:334;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:340;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:345;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:350;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:355;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:360;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:365;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:370;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:375;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:380;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:385;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:390;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:395;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:401;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:406;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:411;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:416;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:421;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:426;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:431;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:436;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:441;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:446;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:451;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:456;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:461;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:466;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:471;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:476;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:481;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:486;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:491;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:496;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:501;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:506;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:511;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:516;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:521;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:526;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:531;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:536;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:541;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:546;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:555;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:561;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:566;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:571;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:575;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:580;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:586;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:591;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:596;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:601;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:606;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:611;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:616;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:621;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:626;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:631;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:636;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:641;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:646;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:651;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:656;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:661;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:666;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:671;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:676;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:681;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:686;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:691;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:696;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:701;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:706;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:711;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:716;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:721;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:726;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:731;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:737;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:743;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:750;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:756;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:762;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:768;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:775;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:780;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:785;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:790;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:795;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:800;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:805;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:810;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:815;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:820;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:825;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:830;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:836;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:841;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:846;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:851;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:856;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:861;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:866;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:871;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:876;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:881;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:886;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:892;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:897;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:902;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:907;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:912;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:917;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:922;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:927;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:932;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:937;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:942;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:947;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:952;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:957;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:962;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:967;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:972;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:977;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:982;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:987;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:992;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:28:997;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:29:004;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:29:009;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:29:016;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:29:021;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:29:027;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:29:032;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:29:041;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:29:047;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:29:052;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:29:056;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:29:061;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:29:066;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:29:072;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:29:077;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:29:082;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:29:092;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:29:098;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:29:104;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:29:110;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:29:115;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:29:121;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:29:126;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:29:131;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:29:139;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:29:144;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:29:149;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:29:155;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:29:180;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:29:187;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:29:199;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:29:206;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:29:212;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:29:217;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:29:222;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:29:227;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
09:02:29:232;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
