%Timestamp,timestamp_write;nplanes;lastaction;lastactiondetails;positivescore;negativescore;targetpositions;collision_point
08:58:10:626;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:10:643;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:10:659;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:10:676;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:10:692;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:10:726;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:10:742;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:10:759;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:10:775;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:10:792;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:10:813;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:10:848;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:10:864;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:10:881;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:10:897;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:10:915;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:10:947;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:10:965;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:10:980;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:10:997;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:11:022;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:11:040;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:11:056;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:11:073;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:11:106;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:11:123;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:11:139;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:11:156;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:11:172;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:11:205;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:11:227;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:11:245;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:11:261;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:11:278;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:11:296;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:11:311;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:11:344;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:11:367;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:11:384;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:11:402;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:11:417;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:11:434;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:11:468;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:11:483;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:11:500;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:11:516;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:11:533;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:11:566;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:11:583;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:11:599;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:11:616;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:11:633;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:11:665;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:11:683;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:11:699;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:11:715;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:11:732;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:11:765;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:11:783;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:11:798;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:11:815;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:11:831;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:11:864;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:11:881;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:11:898;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:11:914;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:11:948;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:11:964;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:11:980;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:11:998;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:12:013;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:12:047;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:12:063;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:12:080;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:12:096;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:12:113;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:12:146;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:12:163;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:12:180;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:12:196;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:12:212;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:12:245;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:12:262;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:12:279;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:12:295;13;0;0;1;2;();(-2000.0, -2000.0);
08:58:12:319;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:12:332;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:12:365;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:12:381;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:12:398;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:12:416;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:12:431;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:12:464;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:12:481;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:12:497;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:12:514;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:12:547;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:12:564;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:12:580;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:12:597;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:12:613;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:12:647;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:12:663;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:12:680;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:12:696;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:12:713;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:12:746;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:12:762;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:12:779;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:12:796;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:12:812;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:12:845;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:12:863;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:12:878;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:12:895;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:12:912;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:12:945;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:12:961;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:12:985;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:13:001;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:13:018;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:13:035;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:13:051;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:13:084;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:13:101;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:13:118;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:13:134;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:13:167;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:13:185;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:13:200;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:13:217;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:13:234;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:13:267;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:13:283;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:13:301;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:13:316;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:13:333;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:13:366;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:13:382;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:13:399;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:13:416;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:13:432;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:13:465;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:13:484;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:13:498;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:13:515;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:13:532;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:13:565;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:13:582;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:13:598;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:13:614;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:13:631;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:13:664;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:13:681;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:13:698;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:13:714;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:13:747;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:13:763;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:13:780;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:13:797;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:13:813;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:13:846;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:13:863;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:13:879;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:13:896;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:13:913;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:13:946;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:13:962;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:13:979;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:13:995;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:14:012;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:14:045;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:14:062;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:14:078;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:14:095;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:14:111;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:14:145;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:14:161;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:14:178;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:14:194;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:14:227;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:14:245;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:14:261;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:14:277;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:14:295;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:14:327;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:14:343;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:14:360;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:14:376;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:14:393;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:14:426;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:14:443;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:14:459;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:14:476;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:14:492;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:14:525;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:14:542;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:14:563;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:14:580;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:14:596;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:14:613;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:14:646;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:14:662;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:14:679;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:14:696;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:14:712;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:14:746;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:14:762;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:14:778;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:14:796;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:14:812;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:14:845;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:14:861;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:14:878;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:14:894;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:14:911;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:14:944;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:14:961;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:14:977;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:14:994;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:15:027;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:15:043;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:15:060;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:15:077;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:15:093;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:15:126;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:15:143;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:15:159;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:15:176;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:15:193;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:15:226;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:15:242;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:15:260;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:15:276;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:15:292;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:15:326;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:15:342;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:15:358;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:15:375;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:15:391;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:15:424;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:15:441;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:15:458;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:15:474;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:15:508;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:15:524;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:15:541;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:15:557;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:15:574;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:15:607;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:15:623;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:15:640;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:15:656;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:15:673;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:15:706;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:15:723;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:15:739;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:15:756;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:15:772;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:15:805;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:15:823;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:15:839;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:15:855;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:15:872;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:15:905;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:15:921;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:15:938;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:15:954;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:15:971;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:16:004;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:16:021;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:16:037;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:16:054;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:16:087;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:16:104;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:16:126;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:16:143;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:16:159;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:16:176;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:16:192;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:16:225;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:16:242;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:16:258;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:16:275;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:16:292;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:16:325;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:16:342;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:16:358;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:16:374;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:16:391;15;0;0;1;2;();(-2000.0, -2000.0);
08:58:16:424;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:16:441;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:16:457;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:16:474;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:16:508;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:16:524;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:16:540;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:16:557;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:16:573;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:16:606;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:16:623;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:16:640;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:16:656;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:16:673;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:16:704;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:16:721;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:16:738;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:16:755;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:16:771;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:16:805;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:16:821;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:16:837;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:16:854;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:16:887;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:16:912;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:16:915;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:16:947;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:16:963;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:16:980;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:16:997;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:17:013;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:17:046;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:17:062;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:17:079;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:17:095;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:17:114;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:17:131;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:17:164;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:17:182;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:17:197;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:17:214;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:17:247;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:17:264;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:17:280;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:17:297;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:17:313;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:17:331;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:17:366;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:17:383;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:17:399;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:17:416;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:17:433;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:17:466;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:17:482;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:17:499;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:17:515;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:17:533;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:17:566;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:17:583;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:17:600;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:17:616;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:17:633;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:17:666;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:17:683;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:17:699;14;0;0;2;2;();(-2000.0, -2000.0);
08:58:17:715;14;0;0;2;4;((16.7, -5.0, -1.0),(16.7, -5.0, -1.0));(17.0, -5.0);
08:58:17:748;14;0;0;2;4;();(-2000.0, -2000.0);
08:58:17:765;14;0;0;2;4;();(-2000.0, -2000.0);
08:58:17:783;14;0;0;2;4;();(-2000.0, -2000.0);
08:58:17:798;14;0;0;2;4;();(-2000.0, -2000.0);
08:58:17:815;14;0;0;2;4;();(-2000.0, -2000.0);
08:58:17:838;16;0;0;2;4;();(-2000.0, -2000.0);
08:58:17:866;16;0;0;2;4;();(-2000.0, -2000.0);
08:58:17:883;16;0;0;2;4;();(-2000.0, -2000.0);
08:58:17:899;16;0;0;2;4;();(-2000.0, -2000.0);
08:58:17:916;16;0;0;2;4;();(-2000.0, -2000.0);
08:58:17:933;16;0;0;2;4;();(-2000.0, -2000.0);
08:58:17:966;16;0;0;2;4;();(-2000.0, -2000.0);
08:58:17:982;16;0;0;2;4;();(-2000.0, -2000.0);
08:58:17:999;16;0;0;2;4;();(-2000.0, -2000.0);
08:58:18:016;16;0;0;2;4;();(-2000.0, -2000.0);
08:58:18:032;16;0;0;2;4;();(-2000.0, -2000.0);
08:58:18:065;16;0;0;2;4;();(-2000.0, -2000.0);
08:58:18:082;16;0;0;2;4;();(-2000.0, -2000.0);
08:58:18:098;16;0;0;2;4;();(-2000.0, -2000.0);
08:58:18:115;16;0;0;2;4;();(-2000.0, -2000.0);
08:58:18:131;16;0;0;2;4;();(-2000.0, -2000.0);
08:58:18:164;16;0;0;2;4;();(-2000.0, -2000.0);
08:58:18:181;16;0;0;2;4;();(-2000.0, -2000.0);
08:58:18:198;16;0;0;2;4;();(-2000.0, -2000.0);
08:58:18:214;16;0;0;2;4;();(-2000.0, -2000.0);
08:58:18:247;16;0;0;2;4;();(-2000.0, -2000.0);
08:58:18:264;16;0;0;2;4;();(-2000.0, -2000.0);
08:58:18:280;16;0;0;2;4;();(-2000.0, -2000.0);
08:58:18:297;16;0;0;2;4;();(-2000.0, -2000.0);
08:58:18:313;16;0;0;2;4;();(-2000.0, -2000.0);
08:58:18:347;16;0;0;2;4;();(-2000.0, -2000.0);
08:58:18:363;16;0;0;2;4;();(-2000.0, -2000.0);
08:58:18:380;16;0;0;2;4;();(-2000.0, -2000.0);
08:58:18:396;16;0;0;2;4;();(-2000.0, -2000.0);
08:58:18:413;14;0;0;2;4;();(-2000.0, -2000.0);
08:58:18:446;14;0;0;2;4;();(-2000.0, -2000.0);
08:58:18:463;14;0;0;2;4;();(-2000.0, -2000.0);
08:58:18:479;14;0;0;2;4;();(-2000.0, -2000.0);
08:58:18:496;14;0;0;2;4;();(-2000.0, -2000.0);
08:58:18:513;14;0;0;2;4;();(-2000.0, -2000.0);
08:58:18:546;14;0;0;2;4;();(-2000.0, -2000.0);
08:58:18:562;14;0;0;2;4;();(-2000.0, -2000.0);
08:58:18:579;14;0;0;2;4;();(-2000.0, -2000.0);
08:58:18:596;14;0;0;2;4;();(-2000.0, -2000.0);
08:58:18:612;14;0;0;2;4;();(-2000.0, -2000.0);
08:58:18:645;14;0;0;2;4;();(-2000.0, -2000.0);
08:58:18:661;14;0;0;2;4;();(-2000.0, -2000.0);
08:58:18:678;14;0;0;2;4;();(-2000.0, -2000.0);
08:58:18:694;14;0;0;2;4;();(-2000.0, -2000.0);
08:58:18:712;14;0;0;2;4;();(-2000.0, -2000.0);
08:58:18:744;14;0;0;2;4;();(-2000.0, -2000.0);
08:58:18:761;14;0;0;2;4;();(-2000.0, -2000.0);
08:58:18:777;14;0;0;2;4;();(-2000.0, -2000.0);
08:58:18:794;14;0;0;2;4;();(-2000.0, -2000.0);
08:58:18:827;14;0;0;2;4;();(-2000.0, -2000.0);
08:58:18:844;14;0;0;2;4;();(-2000.0, -2000.0);
08:58:18:860;14;0;0;2;4;();(-2000.0, -2000.0);
08:58:18:877;14;0;0;2;4;();(-2000.0, -2000.0);
08:58:18:893;14;0;0;2;4;();(-2000.0, -2000.0);
08:58:18:927;14;0;0;2;4;();(-2000.0, -2000.0);
08:58:18:943;14;0;0;2;4;();(-2000.0, -2000.0);
08:58:18:960;14;0;0;2;4;();(-2000.0, -2000.0);
08:58:18:977;14;0;0;2;4;();(-2000.0, -2000.0);
08:58:18:993;14;0;0;2;4;();(-2000.0, -2000.0);
08:58:19:026;14;0;0;2;4;();(-2000.0, -2000.0);
