%Timestamp,timestamp_write;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
11:44:04:729;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:04:745;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:04:778;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:04:795;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:04:818;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:04:835;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:04:853;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:04:869;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:04:886;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:04:919;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:04:935;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:04:952;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:04:968;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:04:985;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:05:022;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:05:040;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:05:057;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:05:074;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:05:090;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:05:107;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:05:140;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:05:157;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:05:215;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:05:220;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:05:225;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:05:233;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:05:250;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:05:266;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:05:299;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:05:316;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:05:333;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:05:349;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:05:365;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:05:399;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:05:415;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:05:432;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:05:448;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:05:465;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:05:498;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:05:515;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:05:531;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:05:548;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:05:564;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:05:598;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:05:614;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:05:631;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:05:648;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:05:664;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:05:697;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:05:713;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:05:730;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
11:44:05:747;6;17,33,51,53,30,58;0;0;0;0;0;0;();(-2000.0, -2000.0);
