%Timestamp,timestamp_write;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
11:37:28:803;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:28:819;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:28:836;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:28:869;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:28:885;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:28:902;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:28:919;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:28:935;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:28:968;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:28:993;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:28:998;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:29:027;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:29:044;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:29:061;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:29:077;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:29:094;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:29:127;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:29:143;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:29:160;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:29:177;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:29:199;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:29:216;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:29:233;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:29:267;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:29:283;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:29:300;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:29:316;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:29:349;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:29:366;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:29:382;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:29:399;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:29:422;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:29:439;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:29:456;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:29:489;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:29:506;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:29:522;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:29:539;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:29:556;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:29:589;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:29:605;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:29:628;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:29:645;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:29:662;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:29:679;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:29:696;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:29:729;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:29:745;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:29:762;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:29:779;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:29:795;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:29:837;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:29:842;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:29:872;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:29:888;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:29:905;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:29:922;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:29:938;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:29:955;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
11:37:29:988;2;54,42;0;0;;0;0;0;();(-2000.0, -2000.0);
