%Timestamp,timestamp_write;timestamp_gotpupil;eyetrackertime;norm_pos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;igitalOutp3;DigitalOutp4;nplanes;lastaction;lastactiondetails;lastactionairplanenumber;positivescore;negativescore;collidedairplanenumbers;targetpositions;collision_point
10:55:29:142;10:55:29:104;1448057486.61;(0.28510613441467286, 0.5938530815972223);35.6137695312;0.886538656665;10:55:29:142;0;0;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:29:159;10:55:29:104;1448057486.61;(0.28510613441467286, 0.5938530815972223);35.6137695312;0.886538656665;10:55:29:159;0;4;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:29:175;10:55:29:173;1448057486.64;(0.2850720643997192, 0.5937587738037109);35.8420372009;0.922687890177;10:55:29:175;0;10;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:29:209;10:55:29:173;1448057486.64;(0.2850720643997192, 0.5937587738037109);35.8420372009;0.922687890177;10:55:29:209;0;9;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:29:225;10:55:29:173;1448057486.64;(0.2850720643997192, 0.5937587738037109);35.8420372009;0.922687890177;10:55:29:225;0;4;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:29:241;10:55:29:237;1448057486.71;(0.2851199388504028, 0.5933306799994575);35.6168823242;0.902674711312;10:55:29:241;0;10;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:29:258;10:55:29:237;1448057486.71;(0.2851199388504028, 0.5933306799994575);35.6168823242;0.902674711312;10:55:29:258;0;5;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:29:275;10:55:29:237;1448057486.71;(0.2851199388504028, 0.5933306799994575);35.6168823242;0.902674711312;10:55:29:275;0;15;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:29:308;10:55:29:304;1448057486.81;(0.28532090187072756, 0.593807856241862);35.575302124;0.899033282577;10:55:29:308;0;4;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:29:324;10:55:29:304;1448057486.81;(0.28532090187072756, 0.593807856241862);35.575302124;0.899033282577;10:55:29:324;0;15;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:29:341;10:55:29:304;1448057486.81;(0.28532090187072756, 0.593807856241862);35.575302124;0.899033282577;10:55:29:341;0;10;-1.5;1;0.586510263929619;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:29:357;10:55:29:304;1448057486.81;(0.28532090187072756, 0.593807856241862);35.575302124;0.899033282577;10:55:29:357;0;15;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:29:374;10:55:29:368;1448057486.84;(0.28529322147369385, 0.5935661315917968);35.3923797607;0.879366926872;10:55:29:374;0;9;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:29:408;10:55:29:368;1448057486.84;(0.28529322147369385, 0.5935661315917968);35.3923797607;0.879366926872;10:55:29:408;0;10;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:29:424;10:55:29:368;1448057486.84;(0.28529322147369385, 0.5935661315917968);35.3923797607;0.879366926872;10:55:29:424;0;15;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:29:440;10:55:29:436;1448057486.91;(0.2848970413208008, 0.593959214952257);35.661190033;0.875481963505;10:55:29:440;0;9;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:29:457;10:55:29:436;1448057486.91;(0.2848970413208008, 0.593959214952257);35.661190033;0.875481963505;10:55:29:457;0;0;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:29:474;10:55:29:436;1448057486.91;(0.2848970413208008, 0.593959214952257);35.661190033;0.875481963505;10:55:29:474;0;9;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:29:512;10:55:29:506;1448057486.97;(0.28516032695770266, 0.5937884012858072);35.6413917542;0.888698982598;10:55:29:512;0;10;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:29:523;10:55:29:506;1448057486.97;(0.28516032695770266, 0.5937884012858072);35.6413917542;0.888698982598;10:55:29:523;0;15;-0.583870967741936;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:29:540;10:55:29:506;1448057486.97;(0.28516032695770266, 0.5937884012858072);35.6413917542;0.888698982598;10:55:29:540;0;4;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:29:557;10:55:29:506;1448057486.97;(0.28516032695770266, 0.5937884012858072);35.6413917542;0.888698982598;10:55:29:557;0;0;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:29:573;10:55:29:568;1448057487.04;(0.28495943546295166, 0.5940512339274089);35.5511703491;0.921263851344;10:55:29:573;0;4;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:29:607;10:55:29:568;1448057487.04;(0.28495943546295166, 0.5940512339274089);35.5511703491;0.921263851344;10:55:29:607;0;4;0.558064516129032;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:29:622;10:55:29:568;1448057487.04;(0.28495943546295166, 0.5940512339274089);35.5511703491;0.921263851344;10:55:29:622;0;4;0.558064516129032;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:29:639;10:55:29:637;1448057487.11;(0.2854041576385498, 0.5932440863715278);35.7705802917;0.888415844531;10:55:29:639;0;5;1.77741935483871;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:29:656;10:55:29:637;1448057487.11;(0.2854041576385498, 0.5932440863715278);35.7705802917;0.888415844531;10:55:29:656;0;10;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:29:689;10:55:29:637;1448057487.11;(0.2854041576385498, 0.5932440863715278);35.7705802917;0.888415844531;10:55:29:689;0;15;1.76129032258065;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:29:705;10:55:29:700;1448057487.17;(0.2851239204406738, 0.5935139973958333);35.7293777466;0.909276813484;10:55:29:705;0;5;1.76129032258065;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:29:722;10:55:29:700;1448057487.17;(0.2851239204406738, 0.5935139973958333);35.7293777466;0.909276813484;10:55:29:722;0;10;1.77741935483871;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:29:738;10:55:29:700;1448057487.17;(0.2851239204406738, 0.5935139973958333);35.7293777466;0.909276813484;10:55:29:738;0;10;1.77741935483871;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:29:755;10:55:29:700;1448057487.17;(0.2851239204406738, 0.5935139973958333);35.7293777466;0.909276813484;10:55:29:755;0;9;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:29:789;10:55:29:769;1448057487.24;(0.28502449989318845, 0.5933486090766059);35.5857276917;0.929100702531;10:55:29:789;0;10;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:29:805;10:55:29:769;1448057487.24;(0.28502449989318845, 0.5933486090766059);35.5857276917;0.929100702531;10:55:29:805;0;4;-1.5;1;0.586510263929619;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:29:822;10:55:29:769;1448057487.24;(0.28502449989318845, 0.5933486090766059);35.5857276917;0.929100702531;10:55:29:821;0;10;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:29:838;10:55:29:836;1448057487.31;(0.28538827896118163, 0.5935232374403212);35.6441040039;0.904066052754;10:55:29:838;0;4;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:29:855;10:55:29:836;1448057487.31;(0.28538827896118163, 0.5935232374403212);35.6441040039;0.904066052754;10:55:29:855;0;9;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:29:888;10:55:29:836;1448057487.31;(0.28538827896118163, 0.5935232374403212);35.6441040039;0.904066052754;10:55:29:888;0;10;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:29:904;10:55:29:901;1448057487.34;(0.2937532901763916, 0.5922742631700304);36.9360389709;0.899238782829;10:55:29:904;0;15;1.77741935483871;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:29:921;10:55:29:901;1448057487.34;(0.2937532901763916, 0.5922742631700304);36.9360389709;0.899238782829;10:55:29:921;0;15;1.77741935483871;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:29:937;10:55:29:901;1448057487.34;(0.2937532901763916, 0.5922742631700304);36.9360389709;0.899238782829;10:55:29:937;0;4;-1.21612903225806;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:29:955;10:55:29:901;1448057487.34;(0.2937532901763916, 0.5922742631700304);36.9360389709;0.899238782829;10:55:29:955;0;15;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:29:988;10:55:29:968;1448057487.4;(0.30264666080474856, 0.5934001922607421);37.3961753845;0.861013360583;10:55:29:988;0;4;-1.5;1;0.684261974584555;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:30:003;10:55:29:968;1448057487.4;(0.30264666080474856, 0.5934001922607421);37.3961753845;0.861013360583;10:55:30:003;0;9;-0.67741935483871;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:30:020;10:55:29:968;1448057487.4;(0.30264666080474856, 0.5934001922607421);37.3961753845;0.861013360583;10:55:30:020;0;5;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:30:037;10:55:30:032;1448057487.43;(0.3260352373123169, 0.5907432556152343);44.6626701355;0.745220906244;10:55:30:037;0;15;-0.548387096774194;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:30:053;10:55:30:032;1448057487.43;(0.3260352373123169, 0.5907432556152343);44.6626701355;0.745220906244;10:55:30:053;0;4;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:30:087;10:55:30:032;1448057487.43;(0.3260352373123169, 0.5907432556152343);44.6626701355;0.745220906244;10:55:30:087;0;5;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:30:103;10:55:30:101;1448057487.56;(0, 0);0;0;10:55:30:103;0;10;0.251612903225806;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:30:119;10:55:30:101;1448057487.56;(0, 0);0;0;10:55:30:119;0;5;0.148387096774194;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:30:137;10:55:30:101;1448057487.56;(0, 0);0;0;10:55:30:137;0;15;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:30:152;10:55:30:101;1448057487.56;(0, 0);0;0;10:55:30:152;0;4;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:30:187;10:55:30:101;1448057487.56;(0, 0);0;0;10:55:30:187;0;4;-1.5;1;0.684261974584555;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:30:203;10:55:30:101;1448057487.56;(0, 0);0;0;10:55:30:203;0;10;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:30:220;10:55:30:101;1448057487.56;(0, 0);0;0;10:55:30:220;0;4;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:30:237;10:55:30:233;1448057487.69;(0.941960620880127, 0.6859803941514757);33.7464523315;0.652244091706;10:55:30:237;0;9;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:30:253;10:55:30:233;1448057487.69;(0.941960620880127, 0.6859803941514757);33.7464523315;0.652244091706;10:55:30:253;0;0;-1.01612903225806;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:30:285;10:55:30:233;1448057487.69;(0.941960620880127, 0.6859803941514757);33.7464523315;0.652244091706;10:55:30:285;0;4;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:30:302;10:55:30:300;1448057487.77;(0, 0);0;0;10:55:30:302;0;9;-1.5;1;0.586510263929619;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:30:319;10:55:30:300;1448057487.77;(0, 0);0;0;10:55:30:319;0;4;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:30:335;10:55:30:300;1448057487.77;(0, 0);0;0;10:55:30:335;0;9;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:30:369;10:55:30:365;1448057487.84;(0.733305549621582, 0.9002824836307102);27.6399612427;0.800149823365;10:55:30:369;0;10;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:30:385;10:55:30:365;1448057487.84;(0.733305549621582, 0.9002824836307102);27.6399612427;0.800149823365;10:55:30:385;0;8;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:30:401;10:55:30:365;1448057487.84;(0.733305549621582, 0.9002824836307102);27.6399612427;0.800149823365;10:55:30:401;0;2;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:30:418;10:55:30:365;1448057487.84;(0.733305549621582, 0.9002824836307102);27.6399612427;0.800149823365;10:55:30:418;0;0;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:30:434;10:55:30:432;1448057487.91;(0.7370206832885742, 0.9011534955766466);22.4207172394;0.711809339182;10:55:30:434;0;5;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:30:467;10:55:30:432;1448057487.91;(0.7370206832885742, 0.9011534955766466);22.4207172394;0.711809339182;10:55:30:467;0;4;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:30:484;10:55:30:432;1448057487.91;(0.7370206832885742, 0.9011534955766466);22.4207172394;0.711809339182;10:55:30:484;0;15;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:30:500;10:55:30:432;1448057487.91;(0.7370206832885742, 0.9011534955766466);22.4207172394;0.711809339182;10:55:30:500;0;9;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:30:518;10:55:30:503;1448057487.97;(0.7365103244781495, 0.8955506324768067);22.062084198;0.634585571969;10:55:30:518;0;0;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:30:534;10:55:30:503;1448057487.97;(0.7365103244781495, 0.8955506324768067);22.062084198;0.634585571969;10:55:30:534;0;4;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:30:567;10:55:30:564;1448057488.05;(0, 0);0;0;10:55:30:567;0;4;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:30:583;10:55:30:564;1448057488.05;(0, 0);0;0;10:55:30:583;0;4;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:30:600;10:55:30:564;1448057488.05;(0, 0);0;0;10:55:30:600;0;10;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:30:617;10:55:30:564;1448057488.05;(0, 0);0;0;10:55:30:617;0;15;-0.767741935483871;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:30:633;10:55:30:633;1448057488.12;(0, 0);0;0;10:55:30:633;0;4;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:30:667;10:55:30:633;1448057488.12;(0, 0);0;0;10:55:30:667;0;5;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:30:683;10:55:30:633;1448057488.12;(0, 0);0;0;10:55:30:683;0;10;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:30:700;10:55:30:697;1448057488.19;(0, 0);0;0;10:55:30:700;0;15;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:30:716;10:55:30:697;1448057488.19;(0, 0);0;0;10:55:30:716;0;9;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:30:733;10:55:30:697;1448057488.19;(0, 0);0;0;10:55:30:733;0;4;1.76129032258065;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:30:766;10:55:30:764;1448057488.25;(0, 0);0;0;10:55:30:766;0;15;1.77741935483871;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:30:782;10:55:30:764;1448057488.25;(0, 0);0;0;10:55:30:782;0;14;1.77741935483871;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:30:798;10:55:30:764;1448057488.25;(0, 0);0;0;10:55:30:798;0;15;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:30:816;10:55:30:764;1448057488.25;(0, 0);0;0;10:55:30:816;0;9;0.896774193548387;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:30:849;10:55:30:832;1448057488.32;(0, 0);0;0;10:55:30:849;0;10;-0.809677419354839;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:30:865;10:55:30:832;1448057488.32;(0, 0);0;0;10:55:30:865;0;15;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:30:883;10:55:30:832;1448057488.32;(0, 0);0;0;10:55:30:883;0;9;0.412903225806452;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:30:899;10:55:30:832;1448057488.32;(0, 0);0;0;10:55:30:899;0;15;-0.961290322580645;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:30:915;10:55:30:832;1448057488.32;(0, 0);0;0;10:55:30:914;0;9;-0.774193548387097;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:30:948;10:55:30:832;1448057488.32;(0, 0);0;0;10:55:30:948;0;4;-0.583870967741936;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:30:965;10:55:30:964;1448057488.45;(0, 0);0;0;10:55:30:964;0;15;1.37741935483871;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:30:982;10:55:30:964;1448057488.45;(0, 0);0;0;10:55:30:982;0;5;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:30:997;10:55:30:964;1448057488.45;(0, 0);0;0;10:55:30:997;0;15;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:31:014;10:55:30:964;1448057488.45;(0, 0);0;0;10:55:31:014;0;4;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:31:048;10:55:30:964;1448057488.45;(0, 0);0;0;10:55:31:048;0;4;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:31:064;10:55:30:964;1448057488.45;(0, 0);0;0;10:55:31:064;0;15;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:31:081;10:55:30:964;1448057488.45;(0, 0);0;0;10:55:31:081;0;4;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:31:098;10:55:31:097;1448057488.52;(0, 0);0;0;10:55:31:098;0;15;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:31:114;10:55:31:102;1448057488.59;(0, 0);0;0;10:55:31:114;0;4;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:31:147;10:55:31:102;1448057488.59;(0, 0);0;0;10:55:31:147;0;5;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:31:164;10:55:31:102;1448057488.59;(0, 0);0;0;10:55:31:164;0;10;1.77741935483871;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:31:180;10:55:31:102;1448057488.59;(0, 0);0;0;10:55:31:180;0;4;1.78064516129032;1;0.391006842619746;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:31:197;10:55:31:102;1448057488.59;(0, 0);0;0;10:55:31:197;0;4;1.78064516129032;1;0.391006842619746;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:31:214;10:55:31:102;1448057488.59;(0, 0);0;0;10:55:31:214;0;15;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:31:247;10:55:31:228;1448057488.72;(0, 0);0;0;10:55:31:247;0;5;1.72903225806452;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:31:263;10:55:31:228;1448057488.72;(0, 0);0;0;10:55:31:263;0;10;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:31:280;10:55:31:228;1448057488.72;(0, 0);0;0;10:55:31:280;0;15;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:31:296;10:55:31:228;1448057488.72;(0, 0);0;0;10:55:31:296;0;9;-1.5;1;0.684261974584555;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:31:329;10:55:31:296;1448057488.79;(0, 0);0;0;10:55:31:329;0;10;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:31:345;10:55:31:296;1448057488.79;(0, 0);0;0;10:55:31:345;0;15;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:31:362;10:55:31:296;1448057488.79;(0, 0);0;0;10:55:31:362;0;9;1.77741935483871;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:31:378;10:55:31:296;1448057488.79;(0, 0);0;0;10:55:31:378;0;0;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:31:395;10:55:31:296;1448057488.79;(0, 0);0;0;10:55:31:395;0;4;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:31:428;10:55:31:428;1448057488.85;(0, 0);0;0;10:55:31:428;0;4;1.79032258064516;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:31:445;10:55:31:428;1448057488.92;(0, 0);0;0;10:55:31:445;0;15;1.78064516129032;1;0.586510263929619;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:31:462;10:55:31:428;1448057488.92;(0, 0);0;0;10:55:31:462;0;5;1.79032258064516;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:31:478;10:55:31:428;1448057488.92;(0, 0);0;0;10:55:31:478;0;0;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:31:495;10:55:31:428;1448057488.92;(0, 0);0;0;10:55:31:495;0;12;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
10:55:31:527;10:55:31:428;1448057488.92;(0, 0);0;0;10:55:31:527;0;5;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
