%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
07:32:51:966;07:32:51:953;1448563729.17;(0.44853734970092773, 0.6967573589748807);53.914730072;0.975525885431;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:51:984;07:32:51:953;1448563729.17;(0.44853734970092773, 0.6967573589748807);53.914730072;0.975525885431;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:52:000;07:32:51:953;1448563729.17;(0.44853734970092773, 0.6967573589748807);53.914730072;0.975525885431;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:52:017;07:32:52:017;1448563729.27;(0.4480832576751709, 0.6981602350870768);55.1854858398;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:52:049;07:32:52:017;1448563729.27;(0.4480832576751709, 0.6981602350870768);55.1854858398;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:52:067;07:32:52:017;1448563729.27;(0.4480832576751709, 0.6981602350870768);55.1854858398;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:52:083;07:32:52:017;1448563729.27;(0.4480832576751709, 0.6981602350870768);55.1854858398;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:52:100;07:32:52:084;1448563729.33;(0.44728479385375974, 0.6985880321926541);55.278213501;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:52:117;07:32:52:084;1448563729.33;(0.44728479385375974, 0.6985880321926541);55.278213501;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:52:150;07:32:52:084;1448563729.33;(0.44728479385375974, 0.6985880321926541);55.278213501;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:52:166;07:32:52:152;1448563729.37;(0.4471712589263916, 0.6986667421129015);54.8197746277;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:52:184;07:32:52:152;1448563729.37;(0.4471712589263916, 0.6986667421129015);54.8197746277;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:52:202;07:32:52:152;1448563729.37;(0.4471712589263916, 0.6986667421129015);54.8197746277;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:52:217;07:32:52:217;1448563729.43;(0.4468070507049561, 0.699519051445855);55.0785865784;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:52:250;07:32:52:217;1448563729.43;(0.4468070507049561, 0.699519051445855);55.0785865784;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:52:267;07:32:52:217;1448563729.43;(0.4468070507049561, 0.699519051445855);55.0785865784;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:52:283;07:32:52:217;1448563729.43;(0.4468070507049561, 0.699519051445855);55.0785865784;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:52:300;07:32:52:285;1448563729.53;(0.20513315200805665, 0.766102049085829);44.7635345459;0.809379141723;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:52:317;07:32:52:285;1448563729.53;(0.20513315200805665, 0.766102049085829);44.7635345459;0.809379141723;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:52:351;07:32:52:348;1448563729.6;(0.20475370883941652, 0.7667680740356445);44.4586715698;0.933169630298;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:52:367;07:32:52:348;1448563729.6;(0.20475370883941652, 0.7667680740356445);44.4586715698;0.933169630298;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:52:383;07:32:52:348;1448563729.6;(0.20475370883941652, 0.7667680740356445);44.4586715698;0.933169630298;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:52:400;07:32:52:348;1448563729.6;(0.20475370883941652, 0.7667680740356445);44.4586715698;0.933169630298;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:52:417;07:32:52:417;1448563729.63;(0.20483824014663696, 0.766627926296658);44.6211967468;0.894187707478;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:52:451;07:32:52:417;1448563729.63;(0.20483824014663696, 0.766627926296658);44.6211967468;0.894187707478;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:52:467;07:32:52:417;1448563729.63;(0.20483824014663696, 0.766627926296658);44.6211967468;0.894187707478;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:52:484;07:32:52:417;1448563729.63;(0.20483824014663696, 0.766627926296658);44.6211967468;0.894187707478;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:52:501;07:32:52:497;1448563729.7;(0.20452587604522704, 0.7662281460232205);44.4476509094;0.985003490852;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:52:517;07:32:52:497;1448563729.7;(0.20452587604522704, 0.7662281460232205);44.4476509094;0.985003490852;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:52:534;07:32:52:497;1448563729.7;(0.20452587604522704, 0.7662281460232205);44.4476509094;0.985003490852;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:52:567;07:32:52:551;1448563729.77;(0.20456411838531494, 0.7658320532904731);45.0789108276;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:52:584;07:32:52:551;1448563729.77;(0.20456411838531494, 0.7658320532904731);45.0789108276;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:52:601;07:32:52:551;1448563729.77;(0.20456411838531494, 0.7658320532904731);45.0789108276;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:52:618;07:32:52:618;1448563729.83;(0.20443220138549806, 0.7653496848212348);44.1834182739;0.90522217454;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:52:650;07:32:52:618;1448563729.83;(0.20443220138549806, 0.7653496848212348);44.1834182739;0.90522217454;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:52:667;07:32:52:618;1448563729.83;(0.20443220138549806, 0.7653496848212348);44.1834182739;0.90522217454;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:52:685;07:32:52:680;1448563729.9;(0.20411782264709472, 0.7655198838975694);44.9064216614;0.891439163506;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:52:701;07:32:52:680;1448563729.9;(0.20411782264709472, 0.7655198838975694);44.9064216614;0.891439163506;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:52:718;07:32:52:680;1448563729.9;(0.20411782264709472, 0.7655198838975694);44.9064216614;0.891439163506;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:52:735;07:32:52:680;1448563729.9;(0.20411782264709472, 0.7655198838975694);44.9064216614;0.891439163506;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:52:768;07:32:52:749;1448563730.0;(0.2038425922393799, 0.7661445405748155);45.0222434998;0.902172945453;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:52:784;07:32:52:749;1448563730.0;(0.2038425922393799, 0.7661445405748155);45.0222434998;0.902172945453;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:52:801;07:32:52:749;1448563730.0;(0.2038425922393799, 0.7661445405748155);45.0222434998;0.902172945453;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:52:818;07:32:52:812;1448563730.03;(0.20366932153701783, 0.7652620951334635);45.0699920654;0.855705565339;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:52:851;07:32:52:812;1448563730.03;(0.20366932153701783, 0.7652620951334635);45.0699920654;0.855705565339;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:52:867;07:32:52:812;1448563730.03;(0.20366932153701783, 0.7652620951334635);45.0699920654;0.855705565339;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:52:884;07:32:52:812;1448563730.03;(0.20366932153701783, 0.7652620951334635);45.0699920654;0.855705565339;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:52:901;07:32:52:812;1448563730.03;(0.20366932153701783, 0.7652620951334635);45.0699920654;0.855705565339;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:52:917;07:32:52:812;1448563730.03;(0.20366932153701783, 0.7652620951334635);45.0699920654;0.855705565339;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:52:934;07:32:52:812;1448563730.03;(0.20366932153701783, 0.7652620951334635);45.0699920654;0.855705565339;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:52:967;07:32:52:949;1448563730.17;(0.4454162120819092, 0.6849615944756402);53.2326660156;0.963657711287;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:52:984;07:32:52:949;1448563730.17;(0.4454162120819092, 0.6849615944756402);53.2326660156;0.963657711287;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:53:001;07:32:52:949;1448563730.17;(0.4454162120819092, 0.6849615944756402);53.2326660156;0.963657711287;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:53:018;07:32:53:013;1448563730.23;(0.4452179431915283, 0.6862738927205403);52.9851493835;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:53:050;07:32:53:013;1448563730.23;(0.4452179431915283, 0.6862738927205403);52.9851493835;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:53:068;07:32:53:013;1448563730.23;(0.4452179431915283, 0.6862738927205403);52.9851493835;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:53:084;07:32:53:081;1448563730.3;(0.44484786987304686, 0.6868740293714735);52.6551895142;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:53:101;07:32:53:081;1448563730.3;(0.44484786987304686, 0.6868740293714735);52.6551895142;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:53:118;07:32:53:081;1448563730.3;(0.44484786987304686, 0.6868740293714735);52.6551895142;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:53:134;07:32:53:081;1448563730.3;(0.44484786987304686, 0.6868740293714735);52.6551895142;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:53:167;07:32:53:145;1448563730.37;(0.4447502136230469, 0.6876690122816298);52.9352378845;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:53:184;07:32:53:145;1448563730.37;(0.4447502136230469, 0.6876690122816298);52.9352378845;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:53:201;07:32:53:145;1448563730.37;(0.4447502136230469, 0.6876690122816298);52.9352378845;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:53:217;07:32:53:145;1448563730.37;(0.4447502136230469, 0.6876690122816298);52.9352378845;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:53:235;07:32:53:145;1448563730.37;(0.4447502136230469, 0.6876690122816298);52.9352378845;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:53:268;07:32:53:145;1448563730.37;(0.4447502136230469, 0.6876690122816298);52.9352378845;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:53:284;07:32:53:145;1448563730.37;(0.4447502136230469, 0.6876690122816298);52.9352378845;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:53:301;07:32:53:145;1448563730.37;(0.4447502136230469, 0.6876690122816298);52.9352378845;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:53:318;07:32:53:145;1448563730.37;(0.4447502136230469, 0.6876690122816298);52.9352378845;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:53:335;07:32:53:145;1448563730.37;(0.4447502136230469, 0.6876690122816298);52.9352378845;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:53:368;07:32:53:345;1448563730.4;(0.4333422899246216, 0.6874503877427842);53.8888282776;0.879236296777;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:53:384;07:32:53:345;1448563730.4;(0.4333422899246216, 0.6874503877427842);53.8888282776;0.879236296777;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:53:401;07:32:53:345;1448563730.4;(0.4333422899246216, 0.6874503877427842);53.8888282776;0.879236296777;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:53:418;07:32:53:413;1448563730.63;(0.42878625392913816, 0.6894403881496853);54.6038131714;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:53:435;07:32:53:413;1448563730.63;(0.42878625392913816, 0.6894403881496853);54.6038131714;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:53:468;07:32:53:413;1448563730.63;(0.42878625392913816, 0.6894403881496853);54.6038131714;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:53:485;07:32:53:478;1448563730.7;(0.4284667015075684, 0.6898508495754666);54.756729126;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:53:502;07:32:53:478;1448563730.7;(0.4284667015075684, 0.6898508495754666);54.756729126;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:53:518;07:32:53:478;1448563730.7;(0.4284667015075684, 0.6898508495754666);54.756729126;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:53:535;07:32:53:478;1448563730.7;(0.4284667015075684, 0.6898508495754666);54.756729126;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:53:568;07:32:53:545;1448563730.77;(0.4283285617828369, 0.6894551171196832);55.0800857544;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:53:586;07:32:53:545;1448563730.77;(0.4283285617828369, 0.6894551171196832);55.0800857544;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:53:601;07:32:53:545;1448563730.77;(0.4283285617828369, 0.6894551171196832);55.0800857544;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:53:618;07:32:53:613;1448563730.83;(0.4282102584838867, 0.6892956839667426);54.9735450745;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:53:635;07:32:53:613;1448563730.83;(0.4282102584838867, 0.6892956839667426);54.9735450745;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:53:668;07:32:53:613;1448563730.83;(0.4282102584838867, 0.6892956839667426);54.9735450745;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:53:685;07:32:53:676;1448563730.87;(0.42809882164001467, 0.6902556737263997);55.0354499817;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:53:701;07:32:53:676;1448563730.87;(0.42809882164001467, 0.6902556737263997);55.0354499817;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:53:718;07:32:53:676;1448563730.87;(0.42809882164001467, 0.6902556737263997);55.0354499817;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:53:735;07:32:53:676;1448563730.87;(0.42809882164001467, 0.6902556737263997);55.0354499817;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:53:768;07:32:53:744;1448563730.9;(0.43363921642303466, 0.6820504718356662);54.1745872498;0.759778471331;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:53:785;07:32:53:744;1448563730.9;(0.43363921642303466, 0.6820504718356662);54.1745872498;0.759778471331;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:53:802;07:32:53:744;1448563730.9;(0.43363921642303466, 0.6820504718356662);54.1745872498;0.759778471331;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:53:819;07:32:53:809;1448563731.03;(0.19675533771514891, 0.734968630472819);38.3098754883;0.811407816619;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:53:835;07:32:53:809;1448563731.03;(0.19675533771514891, 0.734968630472819);38.3098754883;0.811407816619;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:53:868;07:32:53:809;1448563731.03;(0.19675533771514891, 0.734968630472819);38.3098754883;0.811407816619;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:53:885;07:32:53:877;1448563731.1;(0.1967999219894409, 0.7352406607733832);38.2188873291;0.87731263596;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:53:901;07:32:53:877;1448563731.1;(0.1967999219894409, 0.7352406607733832);38.2188873291;0.87731263596;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:53:918;07:32:53:877;1448563731.1;(0.1967999219894409, 0.7352406607733832);38.2188873291;0.87731263596;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:53:935;07:32:53:877;1448563731.1;(0.1967999219894409, 0.7352406607733832);38.2188873291;0.87731263596;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:53:968;07:32:53:946;1448563731.17;(0.1967352509498596, 0.7351785024007161);39.2090187073;0.86608091819;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:53:986;07:32:53:946;1448563731.17;(0.1967352509498596, 0.7351785024007161);39.2090187073;0.86608091819;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:54:002;07:32:53:946;1448563731.17;(0.1967352509498596, 0.7351785024007161);39.2090187073;0.86608091819;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:54:018;07:32:53:946;1448563731.17;(0.1967352509498596, 0.7351785024007161);39.2090187073;0.86608091819;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:54:035;07:32:53:946;1448563731.17;(0.1967352509498596, 0.7351785024007161);39.2090187073;0.86608091819;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:54:069;07:32:53:946;1448563731.17;(0.1967352509498596, 0.7351785024007161);39.2090187073;0.86608091819;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:54:085;07:32:54:077;1448563731.2;(0.4361321449279785, 0.6680230034722222);54.5354614258;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:54:102;07:32:54:077;1448563731.2;(0.4361321449279785, 0.6680230034722222);54.5354614258;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:54:119;07:32:54:077;1448563731.2;(0.4361321449279785, 0.6680230034722222);54.5354614258;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:54:135;07:32:54:077;1448563731.2;(0.4361321449279785, 0.6680230034722222);54.5354614258;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:54:168;07:32:54:140;1448563731.3;(0.7814424991607666, 0.8806063758002387);23.6923217773;0.71205731704;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:54:186;07:32:54:140;1448563731.3;(0.7814424991607666, 0.8806063758002387);23.6923217773;0.71205731704;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:54:201;07:32:54:140;1448563731.3;(0.7814424991607666, 0.8806063758002387);23.6923217773;0.71205731704;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:54:219;07:32:54:209;1448563731.43;(0.43945956230163574, 0.6994454913669162);51.0849838257;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:54:235;07:32:54:209;1448563731.43;(0.43945956230163574, 0.6994454913669162);51.0849838257;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:54:269;07:32:54:209;1448563731.43;(0.43945956230163574, 0.6994454913669162);51.0849838257;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:54:286;07:32:54:277;1448563731.5;(0.43909521102905275, 0.70038390689426);51.7078475952;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:54:302;07:32:54:277;1448563731.5;(0.43909521102905275, 0.70038390689426);51.7078475952;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:54:318;07:32:54:277;1448563731.5;(0.43909521102905275, 0.70038390689426);51.7078475952;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:54:335;07:32:54:277;1448563731.5;(0.43909521102905275, 0.70038390689426);51.7078475952;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:54:369;07:32:54:341;1448563731.57;(0.4394620418548584, 0.7008876588609483);50.7481842041;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:54:384;07:32:54:341;1448563731.57;(0.4394620418548584, 0.7008876588609483);50.7481842041;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:54:402;07:32:54:341;1448563731.57;(0.4394620418548584, 0.7008876588609483);50.7481842041;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:54:419;07:32:54:409;1448563731.63;(0.43938817977905276, 0.7015689214070637);50.3482780457;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:54:436;07:32:54:409;1448563731.63;(0.43938817977905276, 0.7015689214070637);50.3482780457;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:54:469;07:32:54:409;1448563731.63;(0.43938817977905276, 0.7015689214070637);50.3482780457;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:54:486;07:32:54:473;1448563731.7;(0.4391608238220215, 0.7016943825615777);51.1431770325;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:54:502;07:32:54:473;1448563731.7;(0.4391608238220215, 0.7016943825615777);51.1431770325;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:54:518;07:32:54:473;1448563731.7;(0.4391608238220215, 0.7016943825615777);51.1431770325;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:54:535;07:32:54:473;1448563731.7;(0.4391608238220215, 0.7016943825615777);51.1431770325;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:54:569;07:32:54:541;1448563731.77;(0.4384751319885254, 0.7021652009752062);51.8208312988;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:54:585;07:32:54:541;1448563731.77;(0.4384751319885254, 0.7021652009752062);51.8208312988;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:54:602;07:32:54:541;1448563731.77;(0.4384751319885254, 0.7021652009752062);51.8208312988;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:54:619;07:32:54:609;1448563731.83;(0.43886752128601075, 0.7018855200873482);51.20054245;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:54:636;07:32:54:609;1448563731.83;(0.43886752128601075, 0.7018855200873482);51.20054245;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
07:32:54:669;07:32:54:609;1448563731.83;(0.43886752128601075, 0.7018855200873482);51.20054245;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
