%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
03:29:59:212;03:29:59:202;1448289958.84;(0.6201629638671875, 0.8143842379252115);85.0457687378;0.760346052206;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:59:229;03:29:59:202;1448289958.84;(0.6201629638671875, 0.8143842379252115);85.0457687378;0.760346052206;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:59:261;03:29:59:257;1448289958.87;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:59:277;03:29:59:258;1448289958.91;(0.6483145236968995, 0.5894731733534071);20.9626102448;0.60003127735;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:59:293;03:29:59:258;1448289958.91;(0.6483145236968995, 0.5894731733534071);20.9626102448;0.60003127735;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:59:310;03:29:59:258;1448289958.91;(0.6483145236968995, 0.5894731733534071);20.9626102448;0.60003127735;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:59:326;03:29:59:322;1448289958.97;(0.6216496467590332, 0.8124626265631781);83.9498596191;0.831887462721;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:59:360;03:29:59:322;1448289958.97;(0.6216496467590332, 0.8124626265631781);83.9498596191;0.831887462721;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:59:376;03:29:59:322;1448289958.97;(0.6216496467590332, 0.8124626265631781);83.9498596191;0.831887462721;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:59:396;03:29:59:390;1448289959.01;(0.6218001365661621, 0.8131685786777072);83.9316635132;0.868138298174;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:59:412;03:29:59:392;1448289959.04;(0.622170352935791, 0.813760863410102);83.5009384155;0.839902992605;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:59:429;03:29:59:392;1448289959.04;(0.622170352935791, 0.813760863410102);83.5009384155;0.839902992605;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:59:463;03:29:59:456;1448289959.11;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:59:479;03:29:59:456;1448289959.11;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:59:496;03:29:59:456;1448289959.11;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:59:511;03:29:59:456;1448289959.11;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:59:526;03:29:59:523;1448289959.17;(0.6244931697845459, 0.8131324450174967);81.0843582153;0.804278653573;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:59:546;03:29:59:523;1448289959.17;(0.6244931697845459, 0.8131324450174967);81.0843582153;0.804278653573;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:59:579;03:29:59:523;1448289959.17;(0.6244931697845459, 0.8131324450174967);81.0843582153;0.804278653573;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:59:596;03:29:59:589;1448289959.21;(0.6260025501251221, 0.8143984900580512);80.3974914551;0.730793832011;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:59:612;03:29:59:591;1448289959.24;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:59:629;03:29:59:591;1448289959.24;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:59:646;03:29:59:591;1448289959.24;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:59:677;03:29:59:654;1448289959.31;(0.6266611099243165, 0.8142818027072483);79.1584472656;0.618059179296;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:59:694;03:29:59:654;1448289959.31;(0.6266611099243165, 0.8142818027072483);79.1584472656;0.618059179296;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:59:710;03:29:59:654;1448289959.31;(0.6266611099243165, 0.8142818027072483);79.1584472656;0.618059179296;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:59:727;03:29:59:722;1448289959.37;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:59:760;03:29:59:722;1448289959.37;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:59:777;03:29:59:722;1448289959.37;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:59:794;03:29:59:785;1448289959.44;(0.6258124351501465, 0.8110713534884982);78.3669662476;0.757382720484;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:59:810;03:29:59:785;1448289959.44;(0.6258124351501465, 0.8110713534884982);78.3669662476;0.757382720484;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:59:827;03:29:59:785;1448289959.44;(0.6258124351501465, 0.8110713534884982);78.3669662476;0.757382720484;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:59:844;03:29:59:785;1448289959.44;(0.6258124351501465, 0.8110713534884982);78.3669662476;0.757382720484;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:59:877;03:29:59:854;1448289959.51;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:59:894;03:29:59:854;1448289959.51;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:59:911;03:29:59:854;1448289959.51;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:59:927;03:29:59:919;1448289959.57;(0.6340676784515381, 0.8256016095479329);78.8657302856;0.678321182482;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:59:961;03:29:59:919;1448289959.57;(0.6340676784515381, 0.8256016095479329);78.8657302856;0.678321182482;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:59:977;03:29:59:919;1448289959.57;(0.6340676784515381, 0.8256016095479329);78.8657302856;0.678321182482;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:59:993;03:29:59:986;1448289959.64;(0.6336369991302491, 0.8230717553032769);80.2916717529;0.877877959496;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:00:011;03:29:59:986;1448289959.64;(0.6336369991302491, 0.8230717553032769);80.2916717529;0.877877959496;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:00:027;03:29:59:986;1448289959.64;(0.6336369991302491, 0.8230717553032769);80.2916717529;0.877877959496;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:00:044;03:29:59:986;1448289959.64;(0.6336369991302491, 0.8230717553032769);80.2916717529;0.877877959496;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:00:077;03:30:00:055;1448289959.71;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:00:094;03:30:00:055;1448289959.71;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:00:110;03:30:00:055;1448289959.71;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:00:127;03:30:00:119;1448289959.77;(0.6569769382476807, 0.8334941969977485);80.9128799438;0.620283208454;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:00:144;03:30:00:119;1448289959.77;(0.6569769382476807, 0.8334941969977485);80.9128799438;0.620283208454;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:00:177;03:30:00:119;1448289959.77;(0.6569769382476807, 0.8334941969977485);80.9128799438;0.620283208454;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:00:194;03:30:00:187;1448289959.84;(0.668816089630127, 0.8460869577195909);81.4589309692;0.87279067554;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:00:211;03:30:00:187;1448289959.84;(0.668816089630127, 0.8460869577195909);81.4589309692;0.87279067554;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:00:227;03:30:00:187;1448289959.84;(0.668816089630127, 0.8460869577195909);81.4589309692;0.87279067554;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:00:244;03:30:00:187;1448289959.84;(0.668816089630127, 0.8460869577195909);81.4589309692;0.87279067554;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:00:277;03:30:00:250;1448289959.91;(0.6689409732818603, 0.8457153850131565);81.6491622925;0.88700398452;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:00:297;03:30:00:250;1448289959.91;(0.6689409732818603, 0.8457153850131565);81.6491622925;0.88700398452;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:00:314;03:30:00:250;1448289959.91;(0.6689409732818603, 0.8457153850131565);81.6491622925;0.88700398452;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:00:327;03:30:00:250;1448289959.91;(0.6689409732818603, 0.8457153850131565);81.6491622925;0.88700398452;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:00:344;03:30:00:341;1448289959.97;(0.6705132007598877, 0.8464450624254014);80.5509643555;0.859750430867;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:00:377;03:30:00:341;1448289959.97;(0.6705132007598877, 0.8464450624254014);80.5509643555;0.859750430867;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:00:395;03:30:00:386;1448289960.04;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:00:411;03:30:00:386;1448289960.04;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:00:427;03:30:00:386;1448289960.04;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:00:446;03:30:00:386;1448289960.04;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:00:480;03:30:00:452;1448289960.11;(0.6718349456787109, 0.8445512347751194);78.7698440552;0.810475694712;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:00:496;03:30:00:452;1448289960.11;(0.6718349456787109, 0.8445512347751194);78.7698440552;0.810475694712;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:00:513;03:30:00:452;1448289960.11;(0.6718349456787109, 0.8445512347751194);78.7698440552;0.810475694712;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:00:527;03:30:00:521;1448289960.17;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:00:544;03:30:00:521;1448289960.17;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:00:578;03:30:00:521;1448289960.17;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:00:595;03:30:00:583;1448289960.24;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:00:611;03:30:00:583;1448289960.24;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:00:628;03:30:00:583;1448289960.24;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:00:645;03:30:00:583;1448289960.24;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:00:678;03:30:00:650;1448289960.31;(0.6316373825073243, 0.8261165830824111);81.9060974121;0.912582955835;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:00:695;03:30:00:650;1448289960.31;(0.6316373825073243, 0.8261165830824111);81.9060974121;0.912582955835;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:00:711;03:30:00:650;1448289960.31;(0.6316373825073243, 0.8261165830824111);81.9060974121;0.912582955835;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:00:728;03:30:00:724;1448289960.34;(0.6337151527404785, 0.8260950194464789);79.7778015137;0.788942521182;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:00:745;03:30:00:726;1448289960.37;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:00:778;03:30:00:726;1448289960.37;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:00:794;03:30:00:782;1448289960.44;(0.634216022491455, 0.8243551678127713);82.8805084229;0.805769699663;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:00:811;03:30:00:782;1448289960.44;(0.634216022491455, 0.8243551678127713);82.8805084229;0.805769699663;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:00:827;03:30:00:782;1448289960.44;(0.634216022491455, 0.8243551678127713);82.8805084229;0.805769699663;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:00:844;03:30:00:782;1448289960.44;(0.634216022491455, 0.8243551678127713);82.8805084229;0.805769699663;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:00:877;03:30:00:850;1448289960.51;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:00:894;03:30:00:850;1448289960.51;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:00:912;03:30:00:850;1448289960.51;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:00:928;03:30:00:915;1448289960.57;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:00:945;03:30:00:915;1448289960.57;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:00:978;03:30:00:915;1448289960.57;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:00:995;03:30:00:982;1448289960.64;(0.5460324287414551, 0.8068796157836914);82.736907959;0.948993126262;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:01:012;03:30:00:982;1448289960.64;(0.5460324287414551, 0.8068796157836914);82.736907959;0.948993126262;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:01:028;03:30:00:982;1448289960.64;(0.5460324287414551, 0.8068796157836914);82.736907959;0.948993126262;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:01:047;03:30:00:982;1448289960.64;(0.5460324287414551, 0.8068796157836914);82.736907959;0.948993126262;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:01:081;03:30:01:055;1448289960.71;(0.5490565299987793, 0.8056916978624131);82.3289108276;0.741855469368;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:01:097;03:30:01:055;1448289960.71;(0.5490565299987793, 0.8056916978624131);82.3289108276;0.741855469368;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:01:113;03:30:01:055;1448289960.71;(0.5490565299987793, 0.8056916978624131);82.3289108276;0.741855469368;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:01:129;03:30:01:118;1448289960.77;(0.5509894847869873, 0.8084440337287055);83.0322799683;0.906606881633;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:01:144;03:30:01:118;1448289960.77;(0.5509894847869873, 0.8084440337287055);83.0322799683;0.906606881633;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:01:178;03:30:01:118;1448289960.77;(0.5509894847869873, 0.8084440337287055);83.0322799683;0.906606881633;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:01:195;03:30:01:182;1448289960.84;(0.5527104377746582, 0.8088634914822048);82.456413269;0.930205320454;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:01:212;03:30:01:182;1448289960.84;(0.5527104377746582, 0.8088634914822048);82.456413269;0.930205320454;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:01:229;03:30:01:182;1448289960.84;(0.5527104377746582, 0.8088634914822048);82.456413269;0.930205320454;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:01:245;03:30:01:182;1448289960.84;(0.5527104377746582, 0.8088634914822048);82.456413269;0.930205320454;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:01:279;03:30:01:256;1448289960.91;(0.5525127410888672, 0.809660710228814);82.3654708862;0.889984110737;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:01:295;03:30:01:256;1448289960.91;(0.5525127410888672, 0.809660710228814);82.3654708862;0.889984110737;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:01:312;03:30:01:256;1448289960.91;(0.5525127410888672, 0.809660710228814);82.3654708862;0.889984110737;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:01:328;03:30:01:315;1448289960.97;(0.5530804634094239, 0.8094774140252008);82.0812530518;0.819170538826;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:01:345;03:30:01:315;1448289960.97;(0.5530804634094239, 0.8094774140252008);82.0812530518;0.819170538826;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:01:378;03:30:01:315;1448289960.97;(0.5530804634094239, 0.8094774140252008);82.0812530518;0.819170538826;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:01:395;03:30:01:382;1448289961.04;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:01:411;03:30:01:382;1448289961.04;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:01:428;03:30:01:382;1448289961.04;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:01:445;03:30:01:382;1448289961.04;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:01:479;03:30:01:448;1448289961.11;(0.32308809757232665, 0.9069654941558838);23.5637016296;0.639784704461;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:01:495;03:30:01:448;1448289961.11;(0.32308809757232665, 0.9069654941558838);23.5637016296;0.639784704461;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:01:512;03:30:01:448;1448289961.11;(0.32308809757232665, 0.9069654941558838);23.5637016296;0.639784704461;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:01:528;03:30:01:515;1448289961.17;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:01:545;03:30:01:515;1448289961.17;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:01:578;03:30:01:515;1448289961.17;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:01:595;03:30:01:581;1448289961.24;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:01:611;03:30:01:581;1448289961.24;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:01:629;03:30:01:581;1448289961.24;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:01:645;03:30:01:581;1448289961.24;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:01:681;03:30:01:648;1448289961.31;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:01:697;03:30:01:648;1448289961.31;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:01:714;03:30:01:648;1448289961.31;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:01:731;03:30:01:720;1448289961.37;(0.6252995014190674, 0.8107424947950574);86.1179962158;0.789570691224;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:01:747;03:30:01:720;1448289961.37;(0.6252995014190674, 0.8107424947950574);86.1179962158;0.789570691224;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:01:779;03:30:01:720;1448289961.37;(0.6252995014190674, 0.8107424947950574);86.1179962158;0.789570691224;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:01:796;03:30:01:782;1448289961.44;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:01:812;03:30:01:782;1448289961.44;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:01:829;03:30:01:782;1448289961.44;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:01:845;03:30:01:782;1448289961.44;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:01:878;03:30:01:853;1448289961.51;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:01:896;03:30:01:853;1448289961.51;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:01:912;03:30:01:909;1448289961.54;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:01:929;03:30:01:910;1448289961.57;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:01:945;03:30:01:910;1448289961.57;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:01:979;03:30:01:910;1448289961.57;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:01:996;03:30:01:978;1448289961.61;(0.6746520042419434, 0.5364139556884766);35.5674552917;0.712879336215;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:02:013;03:30:01:978;1448289961.61;(0.6746520042419434, 0.5364139556884766);35.5674552917;0.712879336215;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:02:029;03:30:01:978;1448289961.61;(0.6746520042419434, 0.5364139556884766);35.5674552917;0.712879336215;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:02:046;03:30:01:978;1448289961.61;(0.6746520042419434, 0.5364139556884766);35.5674552917;0.712879336215;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:02:079;03:30:02:062;1448289961.71;(0.9577219963073731, 0.6911320580376519);19.1789970398;0.652888377147;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:02:096;03:30:02:062;1448289961.71;(0.9577219963073731, 0.6911320580376519);19.1789970398;0.652888377147;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:02:113;03:30:02:062;1448289961.71;(0.9577219963073731, 0.6911320580376519);19.1789970398;0.652888377147;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:02:129;03:30:02:116;1448289961.77;(0.7360583782196045, 0.7438570022583008);83.3582839966;0.752607135814;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:02:146;03:30:02:116;1448289961.77;(0.7360583782196045, 0.7438570022583008);83.3582839966;0.752607135814;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:02:179;03:30:02:116;1448289961.77;(0.7360583782196045, 0.7438570022583008);83.3582839966;0.752607135814;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:02:195;03:30:02:182;1448289961.81;(0.732686710357666, 0.7396607081095378);83.5933761597;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:02:213;03:30:02:182;1448289961.81;(0.732686710357666, 0.7396607081095378);83.5933761597;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:02:229;03:30:02:182;1448289961.81;(0.732686710357666, 0.7396607081095378);83.5933761597;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:02:247;03:30:02:244;1448289961.9;(0.7328529834747315, 0.7398949093288846);83.1489868164;0.989865845724;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:02:282;03:30:02:244;1448289961.9;(0.7328529834747315, 0.7398949093288846);83.1489868164;0.989865845724;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:02:298;03:30:02:244;1448289961.9;(0.7328529834747315, 0.7398949093288846);83.1489868164;0.989865845724;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:02:315;03:30:02:308;1448289961.94;(0.7330835819244385, 0.7400534523857965);83.0907363892;0.983434834952;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:02:332;03:30:02:311;1448289961.97;(0.733316707611084, 0.7400887595282661);83.1578521729;0.937080856725;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:02:348;03:30:02:311;1448289961.97;(0.733316707611084, 0.7400887595282661);83.1578521729;0.937080856725;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:02:379;03:30:02:311;1448289961.97;(0.733316707611084, 0.7400887595282661);83.1578521729;0.937080856725;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:02:396;03:30:02:382;1448289962.04;(0.7334600448608398, 0.7399156782362196);82.9479751587;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:02:411;03:30:02:382;1448289962.04;(0.7334600448608398, 0.7399156782362196);82.9479751587;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:02:431;03:30:02:382;1448289962.04;(0.7334600448608398, 0.7399156782362196);82.9479751587;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:02:450;03:30:02:443;1448289962.1;(0.7331032752990723, 0.7404532326592339);83.3796691895;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:02:481;03:30:02:443;1448289962.1;(0.7331032752990723, 0.7404532326592339);83.3796691895;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:02:498;03:30:02:443;1448289962.1;(0.7331032752990723, 0.7404532326592339);83.3796691895;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:02:513;03:30:02:510;1448289962.17;(0.7331666946411133, 0.7408599429660373);83.2599563599;0.907580981631;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:02:529;03:30:02:510;1448289962.17;(0.7331666946411133, 0.7408599429660373);83.2599563599;0.907580981631;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:02:548;03:30:02:510;1448289962.17;(0.7331666946411133, 0.7408599429660373);83.2599563599;0.907580981631;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:02:581;03:30:02:572;1448289962.2;(0.7333247661590576, 0.7411106957329644);83.9217834473;0.975323951486;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:02:599;03:30:02:578;1448289962.24;(0.7332648277282715, 0.7411774317423503);84.0197677612;0.964598981171;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
