%Timestamp,timestamp_write;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
11:41:31:569;10;87,34,83,85,77,31,45,73,24,28;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:31:603;10;87,34,83,85,77,31,45,73,24,28;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:31:622;10;87,34,83,85,77,31,45,73,24,28;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:31:640;10;87,34,83,85,77,31,45,73,24,28;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:31:660;10;87,34,83,85,77,31,45,73,24,28;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:31:677;10;87,34,83,85,77,31,45,73,24,28;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:31:693;10;87,34,83,85,77,31,45,73,24,28;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:31:710;10;87,34,83,85,77,31,45,73,24,28;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:31:743;10;87,34,83,85,77,31,45,73,24,28;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:31:760;10;87,34,83,85,77,31,45,73,24,28;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:31:776;10;87,34,83,85,77,31,45,73,24,28;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:31:793;10;87,34,83,85,77,31,45,73,24,28;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:31:810;10;87,34,83,85,77,31,45,73,24,28;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:31:844;10;87,34,83,85,77,31,45,73,24,28;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:31:863;10;87,34,83,85,77,31,45,73,24,28;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:31:881;10;87,34,83,85,77,31,45,73,24,28;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:31:897;10;87,34,83,85,77,31,45,73,24,28;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:31:914;10;87,34,83,85,77,31,45,73,24,28;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:31:930;10;87,34,83,85,77,31,45,73,24,28;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:31:965;10;87,34,83,85,77,31,45,73,24,28;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:31:980;10;87,34,83,85,77,31,45,73,24,28;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:31:997;10;87,34,83,85,77,31,45,73,24,28;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:32:019;10;87,34,83,85,77,31,45,73,24,28;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:32:046;10;87,34,83,85,77,31,45,73,24,28;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:32:067;10;87,34,83,85,77,31,45,73,24,28;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:32:085;10;87,34,83,85,77,31,45,73,24,28;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:32:102;10;87,34,83,85,77,31,45,73,24,28;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:32:118;10;87,34,83,85,77,31,45,73,24,28;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:32:135;10;87,34,83,85,77,31,45,73,24,28;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:32:151;10;87,34,83,85,77,31,45,73,24,28;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:32:184;10;87,34,83,85,77,31,45,73,24,28;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:32:201;10;87,34,83,85,77,31,45,73,24,28;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:32:217;10;87,34,83,85,77,31,45,73,24,28;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:32:234;10;87,34,83,85,77,31,45,73,24,28;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:32:272;10;87,34,83,85,77,31,45,73,24,28;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:32:278;10;87,34,83,85,77,31,45,73,24,28;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:32:290;10;87,34,83,85,77,31,45,73,24,28;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:32:323;10;87,34,83,85,77,31,45,73,24,28;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:32:340;10;87,34,83,85,77,31,45,73,24,28;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:32:356;10;87,34,83,85,77,31,45,73,24,28;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:32:373;10;87,34,83,85,77,31,45,73,24,28;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:32:390;10;87,34,83,85,77,31,45,73,24,28;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:32:423;10;87,34,83,85,77,31,45,73,24,28;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:32:440;10;87,34,83,85,77,31,45,73,24,28;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:32:480;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:32:489;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:32:500;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:32:517;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:32:533;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:32:550;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:32:583;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:32:600;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:32:616;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:32:633;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:32:649;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:32:673;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:32:693;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:32:712;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:32:745;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:32:761;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:32:778;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:32:795;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:32:811;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:32:845;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:32:861;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:32:897;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:32:903;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:32:914;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:32:932;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:32:949;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:32:982;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:32:999;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:33:015;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:33:032;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:33:066;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:33:102;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:33:111;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:33:123;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:33:139;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:33:156;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:33:172;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:33:189;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:33:222;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:33:239;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:33:255;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:33:272;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:33:307;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:33:323;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:33:343;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:33:360;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:33:377;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:33:393;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:33:410;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:33:443;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:33:460;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:33:476;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:33:508;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:33:532;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:33:537;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:33:565;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:33:581;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:33:598;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:33:615;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:33:631;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:33:664;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:33:681;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:33:712;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:33:718;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:33:733;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:33:749;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:33:782;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:33:799;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:33:815;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:33:832;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:33:865;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:33:882;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:33:915;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:33:922;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:33:937;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:33:954;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:33:970;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:34:003;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:34:020;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:34:036;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:34:053;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:34:070;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:34:119;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:34:128;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:34:138;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:34:155;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:34:171;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:34:204;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:34:223;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:34:242;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:34:260;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:34:280;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:34:297;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:34:334;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:34:340;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:34:352;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:34:370;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:34:403;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:34:419;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:34:436;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:34:453;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:34:469;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:34:502;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:34:519;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:34:553;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:34:560;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:34:572;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:34:590;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:34:623;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:34:639;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:34:656;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:34:673;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:34:689;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:34:722;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:34:758;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:34:767;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:34:777;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:34:794;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:34:811;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:34:844;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:34:860;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:34:877;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:34:894;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:34:910;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:34:957;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:34:964;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:34:978;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:34:994;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:35:019;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:35:035;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:35:052;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:35:085;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:35:101;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:35:118;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:35:135;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:35:159;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:35:178;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:35:197;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:35:213;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:35:230;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:35:263;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:35:283;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:35:300;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:35:318;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:35:337;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:35:374;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:35:380;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:35:392;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:35:410;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:35:443;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:35:459;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:35:476;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:35:493;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:35:509;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:35:542;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:35:576;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:35:582;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:35:593;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:35:613;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:35:630;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:35:649;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:35:682;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:35:699;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:35:715;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:35:743;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:35:778;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:35:784;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:35:794;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:35:811;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:35:844;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:35:861;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:35:877;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:35:894;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:35:910;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:35:943;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:35:960;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:35:979;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:35:996;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:36:015;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:36:032;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:36:065;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:36:082;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:36:098;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:36:115;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:36:131;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
11:41:36:165;12;87,34,83,85,77,31,45,73,24,28,41,38;0;0;0;12;32;0;();(-2000.0, -2000.0);
