%Timestamp,timestamp_write;timestamp_gotpupil;eyetrackertime;norm_pos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;igitalOutp3;DigitalOutp4;nplanes;lastaction;lastactiondetails;lastactionairplanenumber;positivescore;negativescore;collidedairplanenumbers;targetpositions;collision_point
11:00:59:964;11:00:59:917;1448057817.39;(0.5407320022583008, 0.6322770648532443);67.9114074707;1.0;11:00:59:964;0;10;1.78064516129032;1;0.0977517106549365;0;0;0;1;0;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:59:981;11:00:59:975;1448057817.45;(0.5413679122924805, 0.6330603069729275);68.0220184326;1.0;11:00:59:981;0;4;1.76129032258065;1;0.0977517106549365;0;0;0;1;0;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:59:997;11:00:59:975;1448057817.45;(0.5413679122924805, 0.6330603069729275);68.0220184326;1.0;11:00:59:997;0;9;1.77741935483871;1;0.0977517106549365;0;0;0;1;0;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:00:030;11:01:00:030;1448057817.49;(0.5416249752044677, 0.6331918292575412);67.9206237793;1.0;11:01:00:030;0;15;1.79032258064516;1;0.0977517106549365;0;0;0;1;0;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:00:047;11:01:00:030;1448057817.52;(0.5419410228729248, 0.6339274512396919);68.0959701538;1.0;11:01:00:047;0;15;1.78064516129032;1;0.0977517106549365;0;0;0;1;0;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:00:064;11:01:00:030;1448057817.52;(0.5419410228729248, 0.6339274512396919);68.0959701538;1.0;11:01:00:064;0;15;1.78064516129032;1;0.0977517106549365;0;0;0;1;0;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:00:080;11:01:00:030;1448057817.52;(0.5419410228729248, 0.6339274512396919);68.0959701538;1.0;11:01:00:080;0;15;1.78064516129032;1;0.0977517106549365;0;0;0;1;0;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:00:097;11:01:00:090;1448057817.55;(0.5423841953277588, 0.6341213014390734);68.2545318604;1.0;11:01:00:097;0;9;1.77741935483871;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:00:130;11:01:00:090;1448057817.55;(0.5423841953277588, 0.6341213014390734);68.2545318604;1.0;11:01:00:130;0;10;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:00:147;11:01:00:146;1448057817.59;(0.2836270809173584, 0.6793523364596896);27.0377368927;0.890835523308;11:01:00:147;0;15;0.664516129032258;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:00:163;11:01:00:146;1448057817.59;(0.2836270809173584, 0.6793523364596896);27.0377368927;0.890835523308;11:01:00:163;0;9;-1.34516129032258;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:00:180;11:01:00:146;1448057817.59;(0.2836270809173584, 0.6793523364596896);27.0377368927;0.890835523308;11:01:00:180;0;15;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:00:197;11:01:00:146;1448057817.59;(0.2836270809173584, 0.6793523364596896);27.0377368927;0.890835523308;11:01:00:197;0;15;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:00:229;11:01:00:146;1448057817.59;(0.2836270809173584, 0.6793523364596896);27.0377368927;0.890835523308;11:01:00:229;0;4;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:00:245;11:01:00:146;1448057817.59;(0.2836270809173584, 0.6793523364596896);27.0377368927;0.890835523308;11:01:00:245;0;9;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:00:262;11:01:00:146;1448057817.59;(0.2836270809173584, 0.6793523364596896);27.0377368927;0.890835523308;11:01:00:262;0;5;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:00:278;11:01:00:146;1448057817.59;(0.2836270809173584, 0.6793523364596896);27.0377368927;0.890835523308;11:01:00:278;0;10;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:00:295;11:01:00:146;1448057817.59;(0.2836270809173584, 0.6793523364596896);27.0377368927;0.890835523308;11:01:00:295;0;4;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:00:328;11:01:00:322;1448057817.62;(0.5295627593994141, 0.6404877768622504);68.4548339844;1.0;11:01:00:328;0;9;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:00:345;11:01:00:322;1448057817.62;(0.5295627593994141, 0.6404877768622504);68.4548339844;1.0;11:01:00:345;0;10;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:00:362;11:01:00:322;1448057817.62;(0.5295627593994141, 0.6404877768622504);68.4548339844;1.0;11:01:00:362;0;10;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:00:378;11:01:00:322;1448057817.62;(0.5295627593994141, 0.6404877768622504);68.4548339844;1.0;11:01:00:378;0;15;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:00:411;11:01:00:322;1448057817.62;(0.5295627593994141, 0.6404877768622504);68.4548339844;1.0;11:01:00:411;0;15;-1.5;1;0.0977517106549365;0;0;0;1;0;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:00:427;11:01:00:322;1448057817.62;(0.5295627593994141, 0.6404877768622504);68.4548339844;1.0;11:01:00:427;0;0;-1.5;1;0.0977517106549365;0;0;0;1;0;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:00:444;11:01:00:438;1448057817.81;(0.533099365234375, 0.6435558319091796);69.2810134888;0.898428792102;11:01:00:444;0;10;-1.5;1;0.0977517106549365;0;0;0;1;0;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:00:461;11:01:00:438;1448057817.81;(0.533099365234375, 0.6435558319091796);69.2810134888;0.898428792102;11:01:00:461;0;15;-1.5;1;0.0977517106549365;0;0;0;1;0;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:00:477;11:01:00:438;1448057817.81;(0.533099365234375, 0.6435558319091796);69.2810134888;0.898428792102;11:01:00:477;0;15;-1.5;1;0.0977517106549365;0;0;0;1;0;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:00:511;11:01:00:438;1448057817.81;(0.533099365234375, 0.6435558319091796);69.2810134888;0.898428792102;11:01:00:511;0;10;-1.5;1;0.0977517106549365;0;0;0;1;0;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:00:528;11:01:00:438;1448057817.81;(0.533099365234375, 0.6435558319091796);69.2810134888;0.898428792102;11:01:00:528;0;15;-1.5;1;0.0977517106549365;0;0;0;1;0;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:00:544;11:01:00:438;1448057817.81;(0.533099365234375, 0.6435558319091796);69.2810134888;0.898428792102;11:01:00:544;0;2;-1.5;1;0.0977517106549365;0;0;0;1;0;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:00:560;11:01:00:438;1448057817.81;(0.533099365234375, 0.6435558319091796);69.2810134888;0.898428792102;11:01:00:560;0;15;-1.5;1;0.0977517106549365;0;0;0;1;0;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:00:577;11:01:00:438;1448057817.81;(0.533099365234375, 0.6435558319091796);69.2810134888;0.898428792102;11:01:00:577;0;9;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:00:610;11:01:00:438;1448057817.81;(0.533099365234375, 0.6435558319091796);69.2810134888;0.898428792102;11:01:00:610;0;4;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:00:627;11:01:00:614;1448057817.93;(0.5241755962371826, 0.6464956919352214);69.1706161499;1.0;11:01:00:627;0;4;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:00:643;11:01:00:614;1448057817.93;(0.5241755962371826, 0.6464956919352214);69.1706161499;1.0;11:01:00:643;0;9;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:00:660;11:01:00:614;1448057817.93;(0.5241755962371826, 0.6464956919352214);69.1706161499;1.0;11:01:00:660;0;0;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:00:677;11:01:00:672;1448057818.15;(0.5261755466461182, 0.6486577563815646);69.2696075439;1.0;11:01:00:677;0;10;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:00:709;11:01:00:672;1448057818.15;(0.5261755466461182, 0.6486577563815646);69.2696075439;1.0;11:01:00:709;0;4;-1.5;1;0.0977517106549365;0;0;0;1;0;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:00:726;11:01:00:672;1448057818.15;(0.5261755466461182, 0.6486577563815646);69.2696075439;1.0;11:01:00:726;0;0;-1.5;1;0.0977517106549365;0;0;0;1;0;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:00:742;11:01:00:732;1448057818.22;(0.5263125419616699, 0.6492011176215278);69.6381607056;1.0;11:01:00:742;0;9;-1.5;1;0.0977517106549365;0;0;0;1;0;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:00:760;11:01:00:732;1448057818.22;(0.5263125419616699, 0.6492011176215278);69.6381607056;1.0;11:01:00:760;0;10;-1.5;1;0.0977517106549365;0;0;0;1;0;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:00:775;11:01:00:732;1448057818.22;(0.5263125419616699, 0.6492011176215278);69.6381607056;1.0;11:01:00:775;0;10;-1.5;1;0.0977517106549365;0;0;0;1;0;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:00:809;11:01:00:786;1448057818.25;(0.5264272689819336, 0.6494047376844618);69.7576904297;1.0;11:01:00:809;0;4;-1.5;1;0.0977517106549365;0;0;0;1;0;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:00:825;11:01:00:786;1448057818.25;(0.5264272689819336, 0.6494047376844618);69.7576904297;1.0;11:01:00:825;0;4;-1.5;1;0.0977517106549365;0;0;0;1;0;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:00:841;11:01:00:786;1448057818.25;(0.5264272689819336, 0.6494047376844618);69.7576904297;1.0;11:01:00:841;0;0;-1.5;1;0.0977517106549365;0;0;0;1;0;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:00:858;11:01:00:845;1448057818.32;(0.5292401313781738, 0.6492726643880209);69.5528717041;1.0;11:01:00:858;0;15;-1.5;1;0.0977517106549365;0;0;0;1;0;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:00:875;11:01:00:845;1448057818.32;(0.5292401313781738, 0.6492726643880209);69.5528717041;1.0;11:01:00:875;0;4;-1.43870967741935;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:00:908;11:01:00:902;1448057818.39;(0.5289048194885254, 0.6496189965142144);69.1106719971;1.0;11:01:00:908;0;4;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:00:924;11:01:00:902;1448057818.39;(0.5289048194885254, 0.6496189965142144);69.1106719971;1.0;11:01:00:924;0;4;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:00:941;11:01:00:902;1448057818.39;(0.5289048194885254, 0.6496189965142144);69.1106719971;1.0;11:01:00:941;0;15;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:00:957;11:01:00:902;1448057818.39;(0.5289048194885254, 0.6496189965142144);69.1106719971;1.0;11:01:00:957;0;9;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:00:991;11:01:00:962;1448057818.45;(0.5286719799041748, 0.6497604158189562);69.0694198608;1.0;11:01:00:991;0;10;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:01:009;11:01:00:962;1448057818.45;(0.5286719799041748, 0.6497604158189562);69.0694198608;1.0;11:01:01:009;0;15;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:01:025;11:01:01:019;1448057818.49;(0.5285865306854248, 0.6494624031914604);68.7224578857;1.0;11:01:01:025;0;9;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:01:040;11:01:01:019;1448057818.49;(0.5285865306854248, 0.6494624031914604);68.7224578857;1.0;11:01:01:040;0;15;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:01:058;11:01:01:019;1448057818.49;(0.5285865306854248, 0.6494624031914604);68.7224578857;1.0;11:01:01:058;0;9;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:01:090;11:01:01:078;1448057818.55;(0.5281604766845703, 0.6502689573499891);69.0647888184;1.0;11:01:01:090;0;10;-1.45161290322581;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:01:107;11:01:01:078;1448057818.55;(0.5281604766845703, 0.6502689573499891);69.0647888184;1.0;11:01:01:107;0;15;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:01:123;11:01:01:078;1448057818.55;(0.5281604766845703, 0.6502689573499891);69.0647888184;1.0;11:01:01:123;0;4;1.61935483870968;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:01:140;11:01:01:134;1448057818.62;(0.28972136974334717, 0.6959028244018555);27.0678749084;0.601936165235;11:01:01:140;0;9;-1.5;1;0.0977517106549365;0;0;0;1;0;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:01:157;11:01:01:134;1448057818.62;(0.28972136974334717, 0.6959028244018555);27.0678749084;0.601936165235;11:01:01:157;0;9;-1.5;1;0.0977517106549365;0;0;0;1;0;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:01:190;11:01:01:134;1448057818.62;(0.28972136974334717, 0.6959028244018555);27.0678749084;0.601936165235;11:01:01:190;0;4;-1.5;1;0.0977517106549365;0;0;0;1;0;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:01:206;11:01:01:194;1448057818.69;(0.5488259792327881, 0.6364982816908095);69.038520813;1.0;11:01:01:206;0;4;-1.5;1;0.0977517106549365;0;0;0;1;0;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:01:224;11:01:01:194;1448057818.69;(0.5488259792327881, 0.6364982816908095);69.038520813;1.0;11:01:01:224;0;5;-1.5;1;0.0977517106549365;0;0;0;1;0;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:01:240;11:01:01:194;1448057818.69;(0.5488259792327881, 0.6364982816908095);69.038520813;1.0;11:01:01:240;0;10;-1.5;1;0.0977517106549365;0;0;0;1;0;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:01:257;11:01:01:250;1448057818.72;(0.5486324310302735, 0.6371498107910156);69.2288513184;1.0;11:01:01:257;0;4;-1.5;1;0.0977517106549365;0;0;0;1;0;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:01:290;11:01:01:250;1448057818.72;(0.5486324310302735, 0.6371498107910156);69.2288513184;1.0;11:01:01:290;0;4;-1.5;1;0.0977517106549365;0;0;0;1;0;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:01:306;11:01:01:250;1448057818.72;(0.5486324310302735, 0.6371498107910156);69.2288513184;1.0;11:01:01:306;0;10;-1.5;1;0.0977517106549365;0;0;0;1;0;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:01:323;11:01:01:310;1448057818.79;(0.5481528282165528, 0.6381232579549154);69.5578155518;1.0;11:01:01:322;0;4;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:01:338;11:01:01:310;1448057818.79;(0.5481528282165528, 0.6381232579549154);69.5578155518;1.0;11:01:01:338;0;10;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:01:355;11:01:01:310;1448057818.79;(0.5481528282165528, 0.6381232579549154);69.5578155518;1.0;11:01:01:355;0;4;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:01:389;11:01:01:366;1448057818.85;(0.5478847980499267, 0.6386349148220486);69.9275512695;1.0;11:01:01:389;0;4;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:01:405;11:01:01:366;1448057818.85;(0.5478847980499267, 0.6386349148220486);69.9275512695;1.0;11:01:01:405;0;10;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:01:421;11:01:01:366;1448057818.85;(0.5478847980499267, 0.6386349148220486);69.9275512695;1.0;11:01:01:421;0;5;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:01:438;11:01:01:427;1448057818.92;(0.5473949432373046, 0.6394275453355578);70.4047088623;1.0;11:01:01:438;0;9;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:01:455;11:01:01:427;1448057818.92;(0.5473949432373046, 0.6394275453355578);70.4047088623;1.0;11:01:01:455;0;4;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:01:489;11:01:01:482;1448057818.95;(0.5473286628723144, 0.639665773179796);70.5524902344;1.0;11:01:01:489;0;10;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:01:505;11:01:01:482;1448057818.95;(0.5473286628723144, 0.639665773179796);70.5524902344;1.0;11:01:01:505;0;10;-1.5;1;0.0977517106549365;0;0;0;1;0;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:01:521;11:01:01:482;1448057818.95;(0.5473286628723144, 0.639665773179796);70.5524902344;1.0;11:01:01:521;0;4;-1.5;1;0.0977517106549365;0;0;0;1;0;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:01:538;11:01:01:482;1448057818.95;(0.5473286628723144, 0.639665773179796);70.5524902344;1.0;11:01:01:538;0;9;-1.5;1;0.0977517106549365;0;0;0;1;0;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:01:571;11:01:01:542;1448057819.02;(0.5470700263977051, 0.6391841040717231);70.5000762939;1.0;11:01:01:571;0;10;-1.5;1;0.0977517106549365;0;0;0;1;0;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:01:588;11:01:01:542;1448057819.02;(0.5470700263977051, 0.6391841040717231);70.5000762939;1.0;11:01:01:588;0;15;-1.5;1;0.0977517106549365;0;0;0;1;0;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:01:604;11:01:01:598;1448057819.09;(0.5469217777252198, 0.6395280626085069);70.4838027954;1.0;11:01:01:604;0;4;-1.5;1;0.0977517106549365;0;0;0;1;0;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:01:621;11:01:01:598;1448057819.09;(0.5469217777252198, 0.6395280626085069);70.4838027954;1.0;11:01:01:621;0;9;0.125806451612903;1;0.0977517106549365;0;0;0;1;0;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:01:637;11:01:01:598;1448057819.09;(0.5469217777252198, 0.6395280626085069);70.4838027954;1.0;11:01:01:637;0;5;-0.470967741935484;1;0.0977517106549365;0;0;0;1;0;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:01:670;11:01:01:658;1448057819.15;(0.5472923755645752, 0.6393989562988281);70.6866531372;1.0;11:01:01:670;0;4;1;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:01:687;11:01:01:658;1448057819.15;(0.5472923755645752, 0.6393989562988281);70.6866531372;1.0;11:01:01:687;0;9;-0.612903225806452;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:01:703;11:01:01:658;1448057819.15;(0.5472923755645752, 0.6393989562988281);70.6866531372;1.0;11:01:01:703;0;5;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:01:720;11:01:01:658;1448057819.15;(0.5472923755645752, 0.6393989562988281);70.6866531372;1.0;11:01:01:720;0;2;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:01:737;11:01:01:658;1448057819.15;(0.5472923755645752, 0.6393989562988281);70.6866531372;1.0;11:01:01:737;0;4;-1.45161290322581;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:01:770;11:01:01:658;1448057819.15;(0.5472923755645752, 0.6393989562988281);70.6866531372;1.0;11:01:01:770;0;4;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:01:787;11:01:01:775;1448057819.26;(0.5266392707824707, 0.6473418553670247);70.3776168823;0.998054124725;11:01:01:787;0;0;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:01:802;11:01:01:775;1448057819.26;(0.5266392707824707, 0.6473418553670247);70.3776168823;0.998054124725;11:01:01:802;0;15;0.719354838709677;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:01:820;11:01:01:775;1448057819.26;(0.5266392707824707, 0.6473418553670247);70.3776168823;0.998054124725;11:01:01:820;0;10;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:01:836;11:01:01:831;1448057819.32;(0.5264854431152344, 0.6477132585313585);70.9748382568;1.0;11:01:01:836;0;15;-0.987096774193548;1;0.0977517106549365;0;0;0;1;0;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:01:869;11:01:01:831;1448057819.32;(0.5264854431152344, 0.6477132585313585);70.9748382568;1.0;11:01:01:869;0;5;-1.5;1;0.0977517106549365;0;0;0;1;0;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:01:885;11:01:01:831;1448057819.32;(0.5264854431152344, 0.6477132585313585);70.9748382568;1.0;11:01:01:885;0;10;-0.870967741935484;1;0.0977517106549365;0;0;0;1;0;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:01:902;11:01:01:889;1448057819.35;(0.5264761924743653, 0.6479252497355144);70.9158630371;1.0;11:01:01:902;0;4;-0.87741935483871;1;0.0977517106549365;0;0;0;1;0;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:01:919;11:01:01:889;1448057819.35;(0.5264761924743653, 0.6479252497355144);70.9158630371;1.0;11:01:01:919;0;10;-0.548387096774194;1;0.0977517106549365;0;0;0;1;0;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:01:935;11:01:01:889;1448057819.35;(0.5264761924743653, 0.6479252497355144);70.9158630371;1.0;11:01:01:935;0;15;-0.767741935483871;1;0.0977517106549365;0;0;0;1;0;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:01:969;11:01:01:947;1448057819.42;(0.5269344806671142, 0.648465919494629);70.5858230591;1.0;11:01:01:969;0;5;0.816129032258065;1;0.0977517106549365;0;0;0;1;0;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:01:985;11:01:01:947;1448057819.42;(0.5269344806671142, 0.648465919494629);70.5858230591;1.0;11:01:01:985;0;0;1.4;1;0.0977517106549365;0;0;0;1;0;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:02:001;11:01:01:947;1448057819.42;(0.5269344806671142, 0.648465919494629);70.5858230591;1.0;11:01:02:001;0;4;1.77741935483871;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:02:018;11:01:02:006;1448057819.49;(0.5275439739227294, 0.6486383014255099);70.3050231934;1.0;11:01:02:018;0;9;1.64193548387097;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:02:051;11:01:02:006;1448057819.49;(0.5275439739227294, 0.6486383014255099);70.3050231934;1.0;11:01:02:051;0;11;-0.470967741935484;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:02:068;11:01:02:006;1448057819.49;(0.5275439739227294, 0.6486383014255099);70.3050231934;1.0;11:01:02:068;0;15;0.719354838709677;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:02:085;11:01:02:074;1448057819.55;(0.5276354789733887, 0.6492094463772244);69.937789917;1.0;11:01:02:085;0;4;1.78064516129032;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:02:101;11:01:02:074;1448057819.55;(0.5276354789733887, 0.6492094463772244);69.937789917;1.0;11:01:02:101;0;4;1.78064516129032;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:02:117;11:01:02:074;1448057819.55;(0.5276354789733887, 0.6492094463772244);69.937789917;1.0;11:01:02:117;0;4;1.78064516129032;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:01:02:151;11:01:02:122;1448057819.62;(0.5277796745300293, 0.6492356618245443);69.459777832;1.0;11:01:02:151;0;4;1.78064516129032;1;0.0977517106549365;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
