%Timestamp,timestamp_write;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
11:27:28:817;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:28:850;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:28:867;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:28:883;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:28:900;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:28:917;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:28:950;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:28:966;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:28:983;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:29:000;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:29:016;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:29:049;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:29:066;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:29:082;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:29:099;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:29:132;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:29:149;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:29:165;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:29:217;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:29:221;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:29:226;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:29:250;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:29:266;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:29:283;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:29:299;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:29:316;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:29:349;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:29:366;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:29:382;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:29:399;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:29:432;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:29:448;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:29:465;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:29:482;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:29:498;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:29:531;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:29:548;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:29:565;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:29:581;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:29:598;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:29:631;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:29:647;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:29:665;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:29:681;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:29:697;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:29:730;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:29:747;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:29:763;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:29:780;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:29:797;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:29:830;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:29:846;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:29:863;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:29:879;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:29:896;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:29:929;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:29:946;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:29:962;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:29:979;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:30:012;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:30:028;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:30:045;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:30:062;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:30:078;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:30:111;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:30:128;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:30:145;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:30:161;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:30:178;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:30:211;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:30:227;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:30:244;2;1;87,24;2;87;0;0;;();(-2000.0, -2000.0);
11:27:30:260;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:30:277;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:30:310;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:30:327;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:30:343;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:30:360;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:30:376;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:30:409;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:30:426;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:30:443;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:30:459;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:30:476;2;0;87,24;0;;0;0;;();(-2000.0, -2000.0);
11:27:30:526;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:30:534;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:30:550;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:30:567;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:30:583;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:30:600;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:30:617;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:30:650;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:30:666;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:30:683;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:30:701;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:30:716;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:30:749;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:30:766;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:30:782;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:30:799;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:30:832;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:30:849;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:30:865;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:30:882;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:30:898;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:30:932;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:30:948;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:30:965;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:30:981;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:30:998;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:31:031;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:31:048;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:31:064;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:31:081;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:31:097;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:31:130;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:31:147;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:31:163;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:31:203;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:31:208;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:31:220;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:31:238;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:31:270;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:31:286;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:31:303;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:31:319;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:31:336;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:31:369;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:31:386;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:31:402;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:31:419;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:31:452;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:31:469;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:31:486;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:31:502;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:31:518;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:31:551;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:31:568;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:31:585;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:31:601;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:31:618;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:31:651;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:31:667;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:31:684;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:31:700;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:31:717;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:31:750;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:31:767;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:31:783;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:31:800;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:31:816;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:31:850;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:31:866;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:31:883;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:31:899;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:31:916;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:31:949;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:31:966;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:31:982;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:31:999;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:32:032;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:32:048;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:32:065;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:32:083;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:32:098;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:32:131;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:32:148;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:32:164;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:32:181;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:32:197;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:32:231;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:32:247;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:32:264;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:32:280;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:32:297;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:32:330;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:32:347;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:32:363;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:32:380;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:32:396;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:32:429;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:32:446;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:32:462;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:32:479;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:32:496;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:32:529;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:32:545;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:32:562;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:32:578;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:32:612;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:32:629;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:32:646;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:32:662;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:32:679;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:32:712;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:32:729;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:32:745;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:32:762;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:32:778;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:32:811;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:32:828;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:32:845;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:32:861;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:32:878;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:32:911;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:32:927;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:32:944;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:32:961;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:32:977;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:33:010;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:33:027;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:33:043;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:33:060;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:33:093;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:33:110;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:33:126;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:33:143;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:33:159;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:33:192;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:33:209;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:33:226;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:33:242;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:33:260;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:33:292;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:33:308;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:33:325;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:33:341;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:33:358;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:33:391;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:33:408;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:33:424;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:33:441;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:33:457;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:33:491;4;0;87,24,14,54;0;;0;0;;();(-2000.0, -2000.0);
11:27:33:514;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:33:524;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:33:540;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:33:557;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:33:590;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:33:606;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:33:623;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:33:640;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:33:673;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:33:689;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:33:706;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:33:723;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:33:739;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:33:772;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:33:789;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:33:805;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:33:822;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:33:839;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:33:872;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:33:888;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:33:905;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:33:921;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:33:938;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:33:971;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:33:988;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:34:004;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:34:021;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:34:037;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:34:070;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:34:087;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:34:104;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:34:120;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:34:137;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:34:170;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:34:186;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:34:203;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:34:220;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:34:254;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:34:271;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:34:287;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:34:304;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:34:320;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:34:337;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:34:370;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:34:388;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:34:403;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:34:420;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:34:453;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:34:469;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:34:486;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:34:503;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:34:519;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:34:552;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:34:569;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:34:585;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:34:602;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:34:619;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:34:652;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:34:668;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:34:685;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:34:703;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:34:718;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:34:751;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:34:768;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:34:784;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:34:801;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:34:817;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:34:851;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:34:867;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:34:884;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:34:900;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:34:917;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:34:950;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:34:967;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:34:983;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:35:000;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:35:033;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:35:049;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:35:066;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:35:084;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:35:100;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:35:120;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:35:136;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:35:170;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:35:212;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:35:217;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:35:229;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
11:27:35:247;6;0;87,24,14,54,53,51;0;;0;0;;();(-2000.0, -2000.0);
