%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
12:16:30:579;12:16:30:551;1448407949.13;(0, 0);0;0;;;;;;;;;;;;;;0;31,42,10,75,18,00,37,08,83,32,50;0;0;0;1;1;4;0;();(-2000.0, -2000.0);
12:16:30:596;12:16:30:551;1448407949.13;(0, 0);0;0;;;;;;;;;;;;;;0;31,42,10,75,18,00,37,08,83,32,50;0;0;0;1;1;4;0;();(-2000.0, -2000.0);
12:16:30:612;12:16:30:610;1448407949.17;(0, 0);0;0;;;;;;;;;;;;;;0;31,42,10,75,18,00,37,08,83,32,50;0;0;0;1;1;4;0;();(-2000.0, -2000.0);
12:16:30:646;12:16:30:610;1448407949.17;(0, 0);0;0;;;;;;;;;;;;;;0;31,42,10,75,18,00,37,08,83,32,50;0;0;0;1;1;4;0;();(-2000.0, -2000.0);
12:16:30:663;12:16:30:610;1448407949.17;(0, 0);0;0;;;;;;;;;;;;;;0;31,42,10,75,18,00,37,08,83,32,50;0;0;0;1;1;4;0;();(-2000.0, -2000.0);
12:16:30:679;12:16:30:610;1448407949.17;(0, 0);0;0;;;;;;;;;;;;;;0;31,42,10,75,18,00,37,08,83,32,50;0;0;0;1;1;4;0;();(-2000.0, -2000.0);
12:16:30:696;12:16:30:610;1448407949.17;(0, 0);0;0;;;;;;;;;;;;;;0;31,42,10,75,18,00,37,08,83,32,50;0;0;0;1;1;4;0;();(-2000.0, -2000.0);
12:16:30:714;12:16:30:700;1448407949.23;(0, 0);0;0;;;;;;;;;;;;;;0;31,42,10,75,18,00,37,08,83,32,50;0;0;0;1;1;4;0;();(-2000.0, -2000.0);
12:16:30:746;12:16:30:744;1448407949.27;(0.6591702461242676, 0.8203028361002604);91.0780410767;0.677689885286;;;;;;;;;;;;;;0;31,42,10,75,18,00,37,08,83,32,50;0;0;0;1;1;4;0;();(-2000.0, -2000.0);
12:16:30:762;12:16:30:745;1448407949.3;(0.6588886737823486, 0.8189097722371419);90.0595169067;0.670187280074;;;;;;;;;;;;;;0;31,42,10,75,18,00,37,08,83,32,50;0;0;0;1;1;4;0;();(-2000.0, -2000.0);
12:16:30:779;12:16:30:745;1448407949.3;(0.6588886737823486, 0.8189097722371419);90.0595169067;0.670187280074;;;;;;;;;;;;;;0;31,42,10,75,18,00,37,08,83,32,50;0;0;0;1;1;4;0;();(-2000.0, -2000.0);
12:16:30:796;12:16:30:745;1448407949.3;(0.6588886737823486, 0.8189097722371419);90.0595169067;0.670187280074;;;;;;;;;;;;;;0;31,42,10,75,18,00,37,08,83,32,50;0;0;0;1;1;4;0;();(-2000.0, -2000.0);
12:16:30:813;12:16:30:812;1448407949.37;(0.660352373123169, 0.818676577674018);90.2177581787;0.628719460085;;;;;;;;;;;;;;0;31,42,10,75,18,00,37,08,83,32,50;0;0;0;1;1;4;0;();(-2000.0, -2000.0);
12:16:30:845;12:16:30:812;1448407949.37;(0.660352373123169, 0.818676577674018);90.2177581787;0.628719460085;;;;;;;;;;;;;;0;31,42,10,75,18,00,37,08,83,32,50;0;0;0;1;1;4;0;();(-2000.0, -2000.0);
12:16:30:863;12:16:30:812;1448407949.37;(0.660352373123169, 0.818676577674018);90.2177581787;0.628719460085;;;;;;;;;;;;;;0;31,42,10,75,18,00,37,08,83,32,50;0;0;0;1;1;4;0;();(-2000.0, -2000.0);
12:16:30:879;12:16:30:878;1448407949.4;(0, 0);0;0;;;;;;;;;;;;;;0;31,42,10,75,18,00,37,08,83,32,50;0;0;0;1;1;4;0;();(-2000.0, -2000.0);
12:16:30:895;12:16:30:879;1448407949.43;(0.9036067962646485, 0.5088400522867839);21.1961746216;0.730345207509;;;;;;;;;;;;;;0;31,42,10,75,18,00,37,08,83,32,50;0;0;0;1;1;4;0;();(-2000.0, -2000.0);
12:16:30:912;12:16:30:879;1448407949.43;(0.9036067962646485, 0.5088400522867839);21.1961746216;0.730345207509;;;;;;;;;;;;;;0;31,42,10,75,18,00,37,08,83,32,50;0;0;0;1;1;4;0;();(-2000.0, -2000.0);
12:16:30:946;12:16:30:944;1448407949.5;(0.6615530014038086, 0.8187060779995389);91.3055801392;0.669321346064;;;;;;;;;;;;;;0;31,42,10,75,18,00,37,08,83,32,50;0;0;0;1;1;4;0;();(-2000.0, -2000.0);
12:16:30:963;12:16:30:944;1448407949.5;(0.6615530014038086, 0.8187060779995389);91.3055801392;0.669321346064;;;;;;;;;;;;;;0;31,42,10,75,18,00,37,08,83,32,50;0;0;0;1;1;4;0;();(-2000.0, -2000.0);
12:16:30:980;12:16:30:944;1448407949.5;(0.6615530014038086, 0.8187060779995389);91.3055801392;0.669321346064;;;;;;;;;;;;;;0;31,42,10,75,18,00,37,08,83,32,50;0;0;0;1;1;4;0;();(-2000.0, -2000.0);
12:16:30:996;12:16:30:944;1448407949.5;(0.6615530014038086, 0.8187060779995389);91.3055801392;0.669321346064;;;;;;;;;;;;;;0;31,42,10,75,18,00,37,08,83,32,50;0;0;0;1;1;4;0;();(-2000.0, -2000.0);
12:16:31:012;12:16:31:010;1448407949.53;(0.9014179229736328, 0.5251048194037544);26.38048172;0.877136762027;;;;;;;;;;;;;;0;31,42,10,75,18,00,37,08,83,32,50;0;0;0;1;1;4;0;();(-2000.0, -2000.0);
12:16:31:046;12:16:31:012;1448407949.57;(0.661934757232666, 0.8186329417758518);90.6468429565;0.629743252561;;;;;;;;;;;;;;0;31,42,10,75,18,00,37,08,83,32,50;0;0;0;1;1;4;0;();(-2000.0, -2000.0);
12:16:31:064;12:16:31:012;1448407949.57;(0.661934757232666, 0.8186329417758518);90.6468429565;0.629743252561;;;;;;;;;;;;;;0;31,42,10,75,18,00,37,08,83,32,50;0;0;0;1;1;4;0;();(-2000.0, -2000.0);
12:16:31:079;12:16:31:076;1448407949.63;(0, 0);0;0;;;;;;;;;;;;;;0;31,42,10,75,18,00,37,08,83,32,50;0;0;0;1;1;4;0;();(-2000.0, -2000.0);
12:16:31:096;12:16:31:076;1448407949.63;(0, 0);0;0;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:31:113;12:16:31:076;1448407949.63;(0, 0);0;0;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:31:146;12:16:31:144;1448407949.7;(0, 0);0;0;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:31:163;12:16:31:144;1448407949.7;(0, 0);0;0;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:31:180;12:16:31:144;1448407949.7;(0, 0);0;0;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:31:196;12:16:31:144;1448407949.7;(0, 0);0;0;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:31:212;12:16:31:211;1448407949.77;(0, 0);0;0;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:31:248;12:16:31:211;1448407949.77;(0, 0);0;0;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:31:263;12:16:31:211;1448407949.77;(0, 0);0;0;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:31:279;12:16:31:277;1448407949.83;(0.9002103805541992, 0.5253669738769531);28.805141449;0.745529895619;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:31:296;12:16:31:277;1448407949.83;(0.9002103805541992, 0.5253669738769531);28.805141449;0.745529895619;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:31:313;12:16:31:277;1448407949.83;(0.9002103805541992, 0.5253669738769531);28.805141449;0.745529895619;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:31:346;12:16:31:344;1448407949.9;(0, 0);0;0;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:31:363;12:16:31:344;1448407949.9;(0, 0);0;0;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:31:380;12:16:31:344;1448407949.9;(0, 0);0;0;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:31:397;12:16:31:344;1448407949.9;(0, 0);0;0;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:31:413;12:16:31:408;1448407949.97;(0.901753044128418, 0.5203228420681424);27.2707042694;0.762593255085;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:31:446;12:16:31:408;1448407949.97;(0.901753044128418, 0.5203228420681424);27.2707042694;0.762593255085;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:31:463;12:16:31:408;1448407949.97;(0.901753044128418, 0.5203228420681424);27.2707042694;0.762593255085;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:31:480;12:16:31:475;1448407950.03;(0, 0);0;0;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:31:497;12:16:31:475;1448407950.03;(0, 0);0;0;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:31:513;12:16:31:475;1448407950.03;(0, 0);0;0;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:31:546;12:16:31:545;1448407950.13;(0, 0);0;0;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:31:563;12:16:31:545;1448407950.13;(0, 0);0;0;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:31:580;12:16:31:545;1448407950.13;(0, 0);0;0;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:31:597;12:16:31:545;1448407950.13;(0, 0);0;0;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:31:614;12:16:31:607;1448407950.17;(0.900699234008789, 0.514635721842448);23.9238414764;0.726271629202;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:31:646;12:16:31:607;1448407950.17;(0.900699234008789, 0.514635721842448);23.9238414764;0.726271629202;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:31:663;12:16:31:607;1448407950.17;(0.900699234008789, 0.514635721842448);23.9238414764;0.726271629202;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:31:680;12:16:31:676;1448407950.23;(0.9027053833007812, 0.5196489546034071);22.3243370056;0.744597117227;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:31:697;12:16:31:676;1448407950.23;(0.9027053833007812, 0.5196489546034071);22.3243370056;0.744597117227;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:31:713;12:16:31:676;1448407950.23;(0.9027053833007812, 0.5196489546034071);22.3243370056;0.744597117227;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:31:747;12:16:31:740;1448407950.3;(0.6466705322265625, 0.7003007041083442);28.1491298676;0.602460282952;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:31:764;12:16:31:740;1448407950.3;(0.6466705322265625, 0.7003007041083442);28.1491298676;0.602460282952;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:31:780;12:16:31:740;1448407950.3;(0.6466705322265625, 0.7003007041083442);28.1491298676;0.602460282952;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:31:797;12:16:31:740;1448407950.3;(0.6466705322265625, 0.7003007041083442);28.1491298676;0.602460282952;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:31:814;12:16:31:808;1448407950.37;(0, 0);0;0;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:31:847;12:16:31:808;1448407950.37;(0, 0);0;0;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:31:864;12:16:31:808;1448407950.37;(0, 0);0;0;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:31:880;12:16:31:876;1448407950.43;(0.9044506072998046, 0.5082514868842232);18.736492157;0.71944033709;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:31:897;12:16:31:876;1448407950.43;(0.9044506072998046, 0.5082514868842232);18.736492157;0.71944033709;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:31:914;12:16:31:876;1448407950.43;(0.9044506072998046, 0.5082514868842232);18.736492157;0.71944033709;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:31:947;12:16:31:940;1448407950.5;(0.6712096214294434, 0.8271930482652452);93.5271987915;0.728878734018;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:31:964;12:16:31:940;1448407950.5;(0.6712096214294434, 0.8271930482652452);93.5271987915;0.728878734018;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:31:981;12:16:31:940;1448407950.5;(0.6712096214294434, 0.8271930482652452);93.5271987915;0.728878734018;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:31:997;12:16:31:940;1448407950.5;(0.6712096214294434, 0.8271930482652452);93.5271987915;0.728878734018;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:32:014;12:16:32:009;1448407950.57;(0.3113104343414307, 0.9028762446509467);20.6242446899;0.759510358275;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:32:047;12:16:32:009;1448407950.57;(0.3113104343414307, 0.9028762446509467);20.6242446899;0.759510358275;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:32:063;12:16:32:009;1448407950.57;(0.3113104343414307, 0.9028762446509467);20.6242446899;0.759510358275;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:32:080;12:16:32:071;1448407950.63;(0.9045059204101562, 0.511367925008138);18.1535701752;0.664106284067;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:32:097;12:16:32:071;1448407950.63;(0.9045059204101562, 0.511367925008138);18.1535701752;0.664106284067;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:32:114;12:16:32:071;1448407950.63;(0.9045059204101562, 0.511367925008138);18.1535701752;0.664106284067;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:32:147;12:16:32:140;1448407950.7;(0, 0);0;0;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:32:164;12:16:32:140;1448407950.7;(0, 0);0;0;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:32:181;12:16:32:140;1448407950.7;(0, 0);0;0;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:32:197;12:16:32:140;1448407950.7;(0, 0);0;0;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:32:214;12:16:32:208;1448407950.77;(0.6735047340393067, 0.8291724734836154);92.3711547852;0.799643670895;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:32:247;12:16:32:208;1448407950.77;(0.6735047340393067, 0.8291724734836154);92.3711547852;0.799643670895;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:32:263;12:16:32:208;1448407950.77;(0.6735047340393067, 0.8291724734836154);92.3711547852;0.799643670895;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:32:280;12:16:32:272;1448407950.83;(0.6724974632263183, 0.8253159205118815);92.8136749268;0.667678170278;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:32:297;12:16:32:272;1448407950.83;(0.6724974632263183, 0.8253159205118815);92.8136749268;0.667678170278;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:32:314;12:16:32:272;1448407950.83;(0.6724974632263183, 0.8253159205118815);92.8136749268;0.667678170278;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:32:347;12:16:32:272;1448407950.83;(0.6724974632263183, 0.8253159205118815);92.8136749268;0.667678170278;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:32:364;12:16:32:358;1448407950.9;(0, 0);0;0;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:32:380;12:16:32:358;1448407950.9;(0, 0);0;0;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:32:397;12:16:32:358;1448407950.9;(0, 0);0;0;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:32:414;12:16:32:403;1448407950.97;(0, 0);0;0;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:32:447;12:16:32:403;1448407950.97;(0, 0);0;0;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:32:465;12:16:32:403;1448407950.97;(0, 0);0;0;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:32:481;12:16:32:474;1448407951.03;(0.6731961727142334, 0.822136762407091);93.2129592896;0.625423790981;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:32:498;12:16:32:474;1448407951.03;(0.6731961727142334, 0.822136762407091);93.2129592896;0.625423790981;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:32:514;12:16:32:474;1448407951.03;(0.6731961727142334, 0.822136762407091);93.2129592896;0.625423790981;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:32:547;12:16:32:541;1448407951.1;(0.8955451965332031, 0.548264651828342);19.8253536224;0.669006362393;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:32:564;12:16:32:541;1448407951.1;(0.8955451965332031, 0.548264651828342);19.8253536224;0.669006362393;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:32:581;12:16:32:541;1448407951.1;(0.8955451965332031, 0.548264651828342);19.8253536224;0.669006362393;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:32:598;12:16:32:541;1448407951.1;(0.8955451965332031, 0.548264651828342);19.8253536224;0.669006362393;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:32:614;12:16:32:605;1448407951.17;(0, 0);0;0;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:32:648;12:16:32:605;1448407951.17;(0, 0);0;0;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:32:664;12:16:32:605;1448407951.17;(0, 0);0;0;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:32:681;12:16:32:672;1448407951.23;(0, 0);0;0;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:32:698;12:16:32:672;1448407951.23;(0, 0);0;0;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:32:714;12:16:32:672;1448407951.23;(0, 0);0;0;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:32:748;12:16:32:736;1448407951.3;(0, 0);0;0;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:32:764;12:16:32:736;1448407951.3;(0, 0);0;0;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:32:781;12:16:32:736;1448407951.3;(0, 0);0;0;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:32:798;12:16:32:736;1448407951.3;(0, 0);0;0;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:32:814;12:16:32:804;1448407951.37;(0.6750701904296875, 0.8256350517272949);98.0975265503;0.654150652941;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:32:848;12:16:32:804;1448407951.37;(0.6750701904296875, 0.8256350517272949);98.0975265503;0.654150652941;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:32:864;12:16:32:804;1448407951.37;(0.6750701904296875, 0.8256350517272949);98.0975265503;0.654150652941;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:32:881;12:16:32:869;1448407951.43;(0, 0);0;0;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:32:897;12:16:32:869;1448407951.43;(0, 0);0;0;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:32:914;12:16:32:869;1448407951.43;(0, 0);0;0;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:32:931;12:16:32:869;1448407951.43;(0, 0);0;0;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:32:964;12:16:32:935;1448407951.5;(0.8954988479614258, 0.516412819756402);28.9801864624;0.726798108184;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:32:981;12:16:32:935;1448407951.5;(0.8954988479614258, 0.516412819756402);28.9801864624;0.726798108184;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:32:998;12:16:32:935;1448407951.5;(0.8954988479614258, 0.516412819756402);28.9801864624;0.726798108184;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:33:014;12:16:33:004;1448407951.57;(0, 0);0;0;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:33:031;12:16:33:004;1448407951.57;(0, 0);0;0;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
12:16:33:064;12:16:33:004;1448407951.57;(0, 0);0;0;;;;;;;;;;;;;;0;31,10,75,18,00,37,08,83,32,50;0;0;0;6;2;4;0;();(-2000.0, -2000.0);
