%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
08:38:47:049;08:38:47:004;1448308486.59;(0.3809748649597168, 0.40744171142578123);50.0684585571;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:47:082;08:38:47:072;1448308486.66;(0.38084912300109863, 0.40566707187228734);50.1782913208;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:47:099;08:38:47:072;1448308486.66;(0.38084912300109863, 0.40566707187228734);50.1782913208;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:47:115;08:38:47:072;1448308486.66;(0.38084912300109863, 0.40566707187228734);50.1782913208;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:47:132;08:38:47:072;1448308486.66;(0.38084912300109863, 0.40566707187228734);50.1782913208;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:47:149;08:38:47:141;1448308486.73;(0.380894136428833, 0.40523088243272565);49.9759979248;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:47:166;08:38:47:141;1448308486.73;(0.380894136428833, 0.40523088243272565);49.9759979248;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:47:199;08:38:47:141;1448308486.73;(0.380894136428833, 0.40523088243272565);49.9759979248;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:47:216;08:38:47:204;1448308486.79;(0.3828363656997681, 0.4138360341389974);50.0268058777;0.898902119318;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:47:232;08:38:47:204;1448308486.79;(0.3828363656997681, 0.4138360341389974);50.0268058777;0.898902119318;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:47:249;08:38:47:204;1448308486.79;(0.3828363656997681, 0.4138360341389974);50.0268058777;0.898902119318;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:47:266;08:38:47:204;1448308486.79;(0.3828363656997681, 0.4138360341389974);50.0268058777;0.898902119318;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:47:299;08:38:47:273;1448308486.86;(0.38181796073913576, 0.414975823296441);49.8649711609;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:47:316;08:38:47:273;1448308486.86;(0.38181796073913576, 0.414975823296441);49.8649711609;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:47:332;08:38:47:273;1448308486.86;(0.38181796073913576, 0.414975823296441);49.8649711609;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:47:350;08:38:47:336;1448308486.93;(0.38157703876495364, 0.41509246826171875);50.0235710144;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:47:366;08:38:47:336;1448308486.93;(0.38157703876495364, 0.41509246826171875);50.0235710144;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:47:399;08:38:47:336;1448308486.93;(0.38157703876495364, 0.41509246826171875);50.0235710144;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:47:416;08:38:47:404;1448308486.99;(0.3813504695892334, 0.4154920366075304);49.8897094727;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:47:433;08:38:47:404;1448308486.99;(0.3813504695892334, 0.4154920366075304);49.8897094727;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:47:450;08:38:47:404;1448308486.99;(0.3813504695892334, 0.4154920366075304);49.8897094727;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:47:466;08:38:47:404;1448308486.99;(0.3813504695892334, 0.4154920366075304);49.8897094727;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:47:499;08:38:47:472;1448308487.06;(0.38148975372314453, 0.4150605943467882);49.7633666992;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:47:516;08:38:47:472;1448308487.06;(0.38148975372314453, 0.4150605943467882);49.7633666992;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:47:533;08:38:47:472;1448308487.06;(0.38148975372314453, 0.4150605943467882);49.7633666992;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:47:552;08:38:47:537;1448308487.13;(0.38120017051696775, 0.41478919982910156);49.9461784363;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:47:569;08:38:47:537;1448308487.13;(0.38120017051696775, 0.41478919982910156);49.9461784363;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:47:599;08:38:47:537;1448308487.13;(0.38120017051696775, 0.41478919982910156);49.9461784363;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:47:616;08:38:47:603;1448308487.16;(0.4001732587814331, 0.41924752129448783);50.9545478821;0.943380365541;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:47:633;08:38:47:603;1448308487.16;(0.4001732587814331, 0.41924752129448783);50.9545478821;0.943380365541;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:47:649;08:38:47:603;1448308487.16;(0.4001732587814331, 0.41924752129448783);50.9545478821;0.943380365541;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:47:666;08:38:47:603;1448308487.16;(0.4001732587814331, 0.41924752129448783);50.9545478821;0.943380365541;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:47:700;08:38:47:671;1448308487.26;(0.5229213237762451, 0.39107712639702696);50.2084541321;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:47:715;08:38:47:671;1448308487.26;(0.5229213237762451, 0.39107712639702696);50.2084541321;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:47:733;08:38:47:671;1448308487.26;(0.5229213237762451, 0.39107712639702696);50.2084541321;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:47:749;08:38:47:736;1448308487.33;(0.553965711593628, 0.3571385277642144);49.6099662781;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:47:767;08:38:47:736;1448308487.33;(0.553965711593628, 0.3571385277642144);49.6099662781;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:47:799;08:38:47:736;1448308487.33;(0.553965711593628, 0.3571385277642144);49.6099662781;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:47:816;08:38:47:800;1448308487.39;(0.5557093620300293, 0.35590404934353304);49.8658332825;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:47:833;08:38:47:800;1448308487.39;(0.5557093620300293, 0.35590404934353304);49.8658332825;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:47:849;08:38:47:800;1448308487.39;(0.5557093620300293, 0.35590404934353304);49.8658332825;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:47:866;08:38:47:800;1448308487.39;(0.5557093620300293, 0.35590404934353304);49.8658332825;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:47:899;08:38:47:869;1448308487.46;(0.5565665245056153, 0.3553766886393229);50.4449310303;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:47:917;08:38:47:869;1448308487.46;(0.5565665245056153, 0.3553766886393229);50.4449310303;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:47:933;08:38:47:869;1448308487.46;(0.5565665245056153, 0.3553766886393229);50.4449310303;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:47:950;08:38:47:943;1448308487.53;(0.5572967052459716, 0.3555251651340061);50.8231277466;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:47:966;08:38:47:943;1448308487.53;(0.5572967052459716, 0.3555251651340061);50.8231277466;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:48:002;08:38:47:943;1448308487.53;(0.5572967052459716, 0.3555251651340061);50.8231277466;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:48:019;08:38:48:012;1448308487.59;(0.5582268238067627, 0.35427563985188804);51.1417808533;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:48:033;08:38:48:012;1448308487.59;(0.5582268238067627, 0.35427563985188804);51.1417808533;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:48:050;08:38:48:012;1448308487.59;(0.5582268238067627, 0.35427563985188804);51.1417808533;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:48:067;08:38:48:012;1448308487.59;(0.5582268238067627, 0.35427563985188804);51.1417808533;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:48:100;08:38:48:071;1448308487.66;(0.5982742309570312, 0.299444580078125);51.0621681213;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:48:116;08:38:48:071;1448308487.66;(0.5982742309570312, 0.299444580078125);51.0621681213;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:48:136;08:38:48:071;1448308487.66;(0.5982742309570312, 0.299444580078125);51.0621681213;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:48:152;08:38:48:133;1448308487.73;(0.5993824005126953, 0.2984180874294705);50.9637870789;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:48:168;08:38:48:133;1448308487.73;(0.5993824005126953, 0.2984180874294705);50.9637870789;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:48:200;08:38:48:133;1448308487.73;(0.5993824005126953, 0.2984180874294705);50.9637870789;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:48:219;08:38:48:203;1448308487.79;(0.5997012615203857, 0.29853922526041665);50.8253860474;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:48:235;08:38:48:203;1448308487.79;(0.5997012615203857, 0.29853922526041665);50.8253860474;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:48:250;08:38:48:203;1448308487.79;(0.5997012615203857, 0.29853922526041665);50.8253860474;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:48:267;08:38:48:203;1448308487.79;(0.5997012615203857, 0.29853922526041665);50.8253860474;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:48:300;08:38:48:270;1448308487.86;(0.5999536514282227, 0.29793133205837674);51.622341156;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:48:317;08:38:48:270;1448308487.86;(0.5999536514282227, 0.29793133205837674);51.622341156;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:48:335;08:38:48:270;1448308487.86;(0.5999536514282227, 0.29793133205837674);51.622341156;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:48:352;08:38:48:341;1448308487.93;(0.6000778675079346, 0.29789394802517366);51.7479629517;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:48:369;08:38:48:341;1448308487.93;(0.6000778675079346, 0.29789394802517366);51.7479629517;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:48:402;08:38:48:341;1448308487.93;(0.6000778675079346, 0.29789394802517366);51.7479629517;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:48:419;08:38:48:406;1448308487.99;(0.5752768516540527, 0.31918674045138884);50.1587257385;0.993557410839;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:48:435;08:38:48:406;1448308487.99;(0.5752768516540527, 0.31918674045138884);50.1587257385;0.993557410839;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:48:452;08:38:48:406;1448308487.99;(0.5752768516540527, 0.31918674045138884);50.1587257385;0.993557410839;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:48:470;08:38:48:463;1448308488.03;(0.5411527633666993, 0.3335859086778429);49.6578941345;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:48:500;08:38:48:463;1448308488.03;(0.5411527633666993, 0.3335859086778429);49.6578941345;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:48:517;08:38:48:463;1448308488.03;(0.5411527633666993, 0.3335859086778429);49.6578941345;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:48:537;08:38:48:533;1448308488.13;(0.5016988277435303, 0.3450576782226562);51.8985061646;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:48:550;08:38:48:533;1448308488.13;(0.5016988277435303, 0.3450576782226562);51.8985061646;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:48:567;08:38:48:533;1448308488.13;(0.5016988277435303, 0.3450576782226562);51.8985061646;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:48:600;08:38:48:533;1448308488.13;(0.5016988277435303, 0.3450576782226562);51.8985061646;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:48:617;08:38:48:603;1448308488.19;(0.5012379169464112, 0.34576746622721355);51.9549293518;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:48:634;08:38:48:603;1448308488.19;(0.5012379169464112, 0.34576746622721355);51.9549293518;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:48:650;08:38:48:603;1448308488.19;(0.5012379169464112, 0.34576746622721355);51.9549293518;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:48:668;08:38:48:665;1448308488.26;(0.5010982513427734, 0.34616190592447915);51.7791290283;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:48:700;08:38:48:665;1448308488.26;(0.5010982513427734, 0.34616190592447915);51.7791290283;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:48:717;08:38:48:665;1448308488.26;(0.5010982513427734, 0.34616190592447915);51.7791290283;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:48:735;08:38:48:731;1448308488.29;(0.5013067245483398, 0.34609438578287766);51.6656074524;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:48:750;08:38:48:733;1448308488.33;(0.5014675617218017, 0.34660004509819875);51.7572212219;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:48:767;08:38:48:733;1448308488.33;(0.5014675617218017, 0.34660004509819875);51.7572212219;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:48:800;08:38:48:797;1448308488.39;(0.5016315937042236, 0.34626905653211804);51.2359085083;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:48:817;08:38:48:797;1448308488.39;(0.5016315937042236, 0.34626905653211804);51.2359085083;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:48:834;08:38:48:797;1448308488.39;(0.5016315937042236, 0.34626905653211804);51.2359085083;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:48:850;08:38:48:797;1448308488.39;(0.5016315937042236, 0.34626905653211804);51.2359085083;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:48:869;08:38:48:865;1448308488.46;(0.5015768527984619, 0.34654824998643663);51.5410003662;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:48:900;08:38:48:865;1448308488.46;(0.5015768527984619, 0.34654824998643663);51.5410003662;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:48:917;08:38:48:865;1448308488.46;(0.5015768527984619, 0.34654824998643663);51.5410003662;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:48:936;08:38:48:933;1448308488.53;(0.5074057102203369, 0.3528706868489583);51.4541130066;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:48:950;08:38:48:933;1448308488.53;(0.5074057102203369, 0.3528706868489583);51.4541130066;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:48:968;08:38:48:933;1448308488.53;(0.5074057102203369, 0.3528706868489583);51.4541130066;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:49:000;08:38:48:933;1448308488.53;(0.5074057102203369, 0.3528706868489583);51.4541130066;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:49:018;08:38:48:933;1448308488.53;(0.5074057102203369, 0.3528706868489583);51.4541130066;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:49:034;08:38:49:021;1448308488.59;(0.5070297718048096, 0.353260972764757);51.427696228;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:49:051;08:38:49:021;1448308488.59;(0.5070297718048096, 0.353260972764757);51.427696228;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:49:069;08:38:49:065;1448308488.66;(0.5065890312194824, 0.3533432430691189);52.0267601013;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:49:101;08:38:49:065;1448308488.66;(0.5065890312194824, 0.3533432430691189);52.0267601013;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:49:117;08:38:49:065;1448308488.66;(0.5065890312194824, 0.3533432430691189);52.0267601013;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:49:134;08:38:49:128;1448308488.73;(0.506231689453125, 0.35381724039713547);52.1836509705;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:49:151;08:38:49:128;1448308488.73;(0.506231689453125, 0.35381724039713547);52.1836509705;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:49:167;08:38:49:128;1448308488.73;(0.506231689453125, 0.35381724039713547);52.1836509705;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:49:201;08:38:49:128;1448308488.73;(0.506231689453125, 0.35381724039713547);52.1836509705;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:49:217;08:38:49:208;1448308488.79;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:49:234;08:38:49:208;1448308488.79;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:49:251;08:38:49:208;1448308488.79;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:49:267;08:38:49:263;1448308488.83;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:49:301;08:38:49:264;1448308488.86;(0.4990678787231445, 0.39804598490397136);49.6281051636;0.607072581651;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:49:318;08:38:49:264;1448308488.86;(0.4990678787231445, 0.39804598490397136);49.6281051636;0.607072581651;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:49:334;08:38:49:328;1448308488.93;(0.5016696453094482, 0.4070605383978949);51.7706985474;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:49:351;08:38:49:328;1448308488.93;(0.5016696453094482, 0.4070605383978949);51.7706985474;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:49:368;08:38:49:328;1448308488.93;(0.5016696453094482, 0.4070605383978949);51.7706985474;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:49:400;08:38:49:395;1448308488.96;(0.5019647121429444, 0.40668055216471355);51.9147415161;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:49:418;08:38:49:395;1448308488.96;(0.5019647121429444, 0.40668055216471355);51.9147415161;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:49:434;08:38:49:395;1448308488.96;(0.5019647121429444, 0.40668055216471355);51.9147415161;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:49:451;08:38:49:395;1448308488.96;(0.5019647121429444, 0.40668055216471355);51.9147415161;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:49:468;08:38:49:459;1448308488.99;(0.5022800445556641, 0.4064587063259548);51.9895706177;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:49:501;08:38:49:473;1448308489.06;(0.5023911476135254, 0.4064094967312283);52.1321411133;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:49:518;08:38:49:473;1448308489.06;(0.5023911476135254, 0.4064094967312283);52.1321411133;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:49:534;08:38:49:528;1448308489.13;(0.5023929119110108, 0.4059145609537761);52.3463821411;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:49:551;08:38:49:528;1448308489.13;(0.5023929119110108, 0.4059145609537761);52.3463821411;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:49:567;08:38:49:528;1448308489.13;(0.5023929119110108, 0.4059145609537761);52.3463821411;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:49:601;08:38:49:528;1448308489.13;(0.5023929119110108, 0.4059145609537761);52.3463821411;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:49:617;08:38:49:604;1448308489.19;(0.5018460273742675, 0.40603790283203123);52.0401611328;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:49:634;08:38:49:604;1448308489.19;(0.5018460273742675, 0.40603790283203123);52.0401611328;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:49:651;08:38:49:604;1448308489.19;(0.5018460273742675, 0.40603790283203123);52.0401611328;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:49:668;08:38:49:659;1448308489.23;(0.4986997604370117, 0.41063457065158415);52.7436294556;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:49:701;08:38:49:659;1448308489.23;(0.4986997604370117, 0.41063457065158415);52.7436294556;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:49:718;08:38:49:659;1448308489.23;(0.4986997604370117, 0.41063457065158415);52.7436294556;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:49:735;08:38:49:730;1448308489.33;(0.49840373992919923, 0.4102244483100044);53.0420036316;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:49:750;08:38:49:730;1448308489.33;(0.49840373992919923, 0.4102244483100044);53.0420036316;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:49:766;08:38:49:730;1448308489.33;(0.49840373992919923, 0.4102244483100044);53.0420036316;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:49:801;08:38:49:791;1448308489.36;(0.4983684062957764, 0.41036042107476134);52.9051322937;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
