%Timestamp,timestamp_write;nplanes;lastaction;lastactiondetails;positivescore;negativescore;targetpositions;collision_point
09:14:49:776;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:49:808;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:49:825;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:49:842;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:49:858;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:49:874;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:49:908;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:49:924;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:49:941;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:49:958;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:49:990;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:50:007;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:50:024;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:50:040;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:50:057;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:50:090;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:50:106;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:50:123;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:50:140;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:50:156;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:50:189;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:50:206;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:50:222;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:50:239;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:50:255;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:50:289;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:50:305;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:50:322;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:50:339;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:50:355;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:50:388;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:50:405;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:50:421;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:50:439;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:50:471;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:50:487;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:50:504;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:50:521;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:50:537;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:50:570;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:50:587;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:50:603;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:50:620;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:50:636;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:50:670;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:50:686;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:50:703;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:50:719;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:50:736;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:50:770;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:50:788;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:50:805;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:50:821;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:50:838;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:50:854;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:50:887;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:50:904;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:50:921;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:50:937;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:50:956;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:50:991;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:51:008;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:51:024;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:51:041;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:51:057;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:51:090;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:51:107;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:51:123;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:51:140;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:51:156;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:51:176;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:51:209;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:51:226;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:51:242;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:51:260;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:51:275;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:51:308;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:51:325;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:51:342;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:51:358;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:51:375;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:51:408;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:51:425;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:51:441;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:51:458;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:51:474;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:51:508;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:51:524;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:51:541;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:51:557;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:51:577;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:51:595;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:51:628;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:51:645;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:51:661;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:51:678;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:51:694;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:51:727;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:51:744;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:51:761;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:51:777;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:51:810;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:51:827;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:51:843;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:51:860;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:51:877;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:51:910;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:51:926;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:51:943;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:51:959;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:51:976;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:51:998;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:52:015;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:52:048;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:52:065;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:52:081;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:52:098;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:52:131;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:52:147;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:52:164;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:52:180;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:52:197;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:52:230;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:52:247;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:52:263;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:52:281;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:52:296;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:52:329;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:52:346;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:52:363;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:52:379;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:52:396;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:52:429;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:52:445;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:52:462;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:52:478;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:52:495;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:52:528;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:52:545;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:52:561;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:52:578;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:52:595;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:52:628;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:52:645;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:52:661;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:52:677;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:52:711;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:52:727;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:52:744;6;0;0;0;0;();(-2000.0, -2000.0);
09:14:52:767;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:52:780;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:52:797;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:52:831;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:52:847;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:52:863;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:52:880;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:52:896;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:52:929;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:52:946;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:52:963;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:52:979;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:52:996;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:53:029;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:53:045;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:53:062;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:53:079;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:53:095;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:53:128;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:53:145;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:53:161;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:53:178;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:53:195;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:53:228;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:53:244;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:53:261;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:53:277;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:53:310;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:53:327;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:53:344;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:53:360;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:53:377;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:53:410;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:53:426;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:53:443;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:53:459;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:53:476;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:53:511;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:53:527;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:53:544;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:53:561;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:53:577;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:53:610;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:53:626;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:53:643;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:53:660;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:53:682;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:53:700;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:53:717;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:53:750;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:53:767;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:53:783;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:53:799;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:53:817;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:53:849;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:53:867;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:53:885;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:53:902;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:53:921;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:53:937;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:53:955;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:53:987;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:54:005;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:54:020;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:54:037;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:54:070;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:54:092;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:54:111;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:54:143;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:54:147;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:54:160;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:54:176;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:54:209;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:54:226;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:54:243;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:54:259;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:54:276;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:54:309;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:54:325;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:54:342;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:54:358;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:54:375;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:54:409;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:54:425;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:54:441;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:54:458;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:54:474;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:54:510;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:54:526;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:54:543;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:54:560;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:54:576;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:54:610;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:54:626;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:54:642;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:54:660;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:54:676;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:54:718;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:54:721;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:54:735;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:54:768;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:54:785;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:54:801;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:54:818;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:54:834;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:54:868;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:54:884;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:54:901;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:54:922;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:54:943;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:54:960;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:54:977;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:55:009;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:55:026;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:55:042;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:55:059;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:55:076;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:55:109;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:55:125;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:55:142;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:55:159;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:55:177;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:55:211;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:55:227;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:55:244;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:55:260;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:55:278;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:55:310;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:55:326;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:55:343;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:55:360;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:55:376;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:55:410;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:55:426;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:55:442;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:55:460;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:55:476;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:55:510;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:55:533;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:55:551;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:55:568;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:55:585;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:55:601;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:55:617;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:55:651;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:55:667;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:55:684;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:55:700;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:55:717;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:55:735;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:55:768;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:55:785;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:55:801;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:55:818;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:55:835;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:55:868;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:55:884;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:55:901;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:55:917;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:55:936;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:55:970;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:55:987;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:56:003;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:56:020;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:56:037;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:56:069;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:56:086;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:56:103;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:56:119;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:56:136;8;0;0;0;0;();(-2000.0, -2000.0);
09:14:56:162;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:56:189;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:56:211;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:56:227;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:56:244;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:56:260;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:56:277;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:56:310;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:56:327;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:56:343;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:56:361;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:56:376;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:56:411;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:56:426;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:56:443;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:56:459;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:56:476;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:56:509;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:56:526;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:56:542;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:56:559;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:56:575;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:56:608;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:56:625;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:56:642;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:56:658;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:56:675;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:56:708;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:56:724;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:56:742;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:56:757;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:56:791;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:56:807;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:56:824;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:56:840;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:56:857;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:56:890;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:56:907;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:56:923;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:56:940;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:56:956;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:56:989;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:57:006;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:57:022;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:57:039;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:57:056;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:57:089;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:57:105;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:57:122;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:57:139;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:57:155;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:57:189;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:57:205;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:57:221;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:57:238;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:57:254;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:57:287;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:57:304;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:57:321;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:57:337;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:57:370;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:57:387;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:57:403;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:57:420;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:57:437;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:57:470;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:57:486;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:57:503;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:57:519;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:57:536;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:57:569;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:57:586;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:57:602;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:57:619;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:57:635;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:57:669;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:57:685;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:57:702;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:57:718;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:57:736;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:57:768;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:57:785;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:57:801;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:57:818;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:57:834;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:57:867;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:57:884;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:57:900;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:57:917;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:57:950;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:57:967;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:57:983;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:58:000;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:58:016;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:58:050;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:58:066;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:58:083;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:58:099;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:58:117;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:58:150;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:58:166;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:58:183;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:58:200;10;0;0;0;0;();(-2000.0, -2000.0);
