%Timestamp,timestamp_write;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;igitalOutp3;DigitalOutp4;timestamp_gotpupil;eyetrackertime;norm_pos;diameter;confidence;nplanes;lastaction;lastactiondetails;positivescore;negativescore;targetpositions;collision_point
09:50:09:145;09:50:09:145;0;4;-1.5;1;0;0;0;0;1;1;1;1;09:50:09:096;1447879806.8;(0.863064193725586, 0.1365750630696615);20.6785430908;0.744989835282;2;0;0;0;0;();(-2000.0, -2000.0);
09:50:09:162;09:50:09:162;0;9;-1.5;1;0;0;0;0;1;1;1;1;09:50:09:096;1447879806.8;(0.863064193725586, 0.1365750630696615);20.6785430908;0.744989835282;2;0;0;0;0;();(-2000.0, -2000.0);
09:50:09:179;09:50:09:179;0;5;-1.5;1;0;0;0;0;1;1;1;1;09:50:09:096;1447879806.8;(0.863064193725586, 0.1365750630696615);20.6785430908;0.744989835282;2;0;0;0;0;();(-2000.0, -2000.0);
09:50:09:201;09:50:09:201;0;10;-1.5;1;0;0;0;0;1;1;1;1;09:50:09:196;1447879806.87;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:09:212;09:50:09:212;0;15;-1.5;1;0;0;0;0;1;1;1;1;09:50:09:196;1447879806.87;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:09:245;09:50:09:245;0;0;-1.5;1;0;0;0;0;1;1;1;1;09:50:09:196;1447879806.87;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:09:262;09:50:09:261;0;10;-1.5;1;0;0;0;0;1;1;1;1;09:50:09:248;1447879806.94;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:09:278;09:50:09:278;0;11;-1.5;1;0;0;0;0;1;1;1;1;09:50:09:248;1447879806.94;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:09:295;09:50:09:294;0;4;-1.5;1;0;0;0;0;1;1;1;1;09:50:09:248;1447879806.94;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:09:311;09:50:09:311;0;15;-1.5;1;0;0;0;0;1;1;1;1;09:50:09:296;1447879807.0;(0.7012832164764404, 0.9287333170572917);33.179901123;0.638561705831;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:09:331;09:50:09:331;0;5;-1.5;1;0;0;0;0;1;1;1;1;09:50:09:296;1447879807.0;(0.7012832164764404, 0.9287333170572917);33.179901123;0.638561705831;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:09:364;09:50:09:364;0;5;-1.5;1;0;0;0;0;1;1;1;1;09:50:09:296;1447879807.0;(0.7012832164764404, 0.9287333170572917);33.179901123;0.638561705831;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:09:381;09:50:09:381;0;9;-1.5;1;0;0;0;0;1;1;1;1;09:50:09:296;1447879807.0;(0.7012832164764404, 0.9287333170572917);33.179901123;0.638561705831;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:09:397;09:50:09:397;0;5;-1.5;1;0;0;0;0;1;1;1;1;09:50:09:296;1447879807.0;(0.7012832164764404, 0.9287333170572917);33.179901123;0.638561705831;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:09:414;09:50:09:414;0;10;-1.5;1;0;0;0;0;1;1;1;1;09:50:09:396;1447879807.07;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:09:447;09:50:09:447;0;10;-1.5;1;0;0;0;0;1;1;1;1;09:50:09:396;1447879807.07;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:09:464;09:50:09:463;0;4;-1.5;1;0;0;0;0;1;1;1;1;09:50:09:448;1447879807.14;(0.18558892011642455, 0.30263777838812933);29.7139110565;0.765552904211;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:09:480;09:50:09:480;0;9;-1.5;1;0;0;0;0;1;1;1;1;09:50:09:448;1447879807.14;(0.18558892011642455, 0.30263777838812933);29.7139110565;0.765552904211;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:09:497;09:50:09:497;0;5;-1.5;1;0;0;0;0;1;1;1;1;09:50:09:448;1447879807.14;(0.18558892011642455, 0.30263777838812933);29.7139110565;0.765552904211;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:09:513;09:50:09:513;0;10;-1.5;1;0;0;0;0;1;1;1;1;09:50:09:496;1447879807.2;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:09:532;09:50:09:531;0;15;-1.5;1;0;0;0;0;1;1;1;1;09:50:09:496;1447879807.2;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:09:566;09:50:09:566;0;0;-1.5;1;0;0;0;0;1;1;1;1;09:50:09:496;1447879807.2;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:09:581;09:50:09:581;0;10;-1.5;1;0;0;0;0;1;1;1;1;09:50:09:496;1447879807.2;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:09:598;09:50:09:598;0;15;-1.5;1;0;0;0;0;1;1;1;1;09:50:09:596;1447879807.27;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:09:615;09:50:09:615;0;4;-1.5;1;0;0;0;0;1;1;1;1;09:50:09:596;1447879807.27;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:09:632;09:50:09:632;0;15;-1.5;1;0;0;0;0;1;1;1;1;09:50:09:596;1447879807.27;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:09:664;09:50:09:664;0;0;-1.5;1;0;0;0;0;1;1;1;1;09:50:09:644;1447879807.34;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:09:682;09:50:09:682;0;4;-1.5;1;0;0;0;0;1;1;1;1;09:50:09:644;1447879807.34;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:09:697;09:50:09:697;0;15;-1.5;1;0;0;0;0;1;1;1;1;09:50:09:644;1447879807.34;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:09:714;09:50:09:714;0;9;-1.5;1;0;0;0;0;1;1;1;1;09:50:09:644;1447879807.34;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:09:736;09:50:09:736;0;9;-1.5;1;0;0;0;0;1;1;1;1;09:50:09:644;1447879807.34;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:09:753;09:50:09:753;0;15;-1.5;1;0;0;0;0;1;1;1;1;09:50:09:744;1447879807.4;(0.7068397998809814, 0.9340027067396376);28.7166500092;0.697907521585;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:09:787;09:50:09:787;0;15;-1.5;1;0;0;0;0;1;1;1;1;09:50:09:744;1447879807.4;(0.7068397998809814, 0.9340027067396376);28.7166500092;0.697907521585;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:09:802;09:50:09:802;0;9;-1.5;1;0;0;0;0;1;1;1;1;09:50:09:796;1447879807.47;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:09:824;09:50:09:824;0;0;-1.5;1;0;0;0;0;1;1;1;1;09:50:09:796;1447879807.47;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:09:841;09:50:09:841;0;10;-1.5;1;0;0;0;0;1;1;1;1;09:50:09:796;1447879807.47;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:09:858;09:50:09:857;0;15;-1.5;1;0;0;0;0;1;1;1;1;09:50:09:844;1447879807.54;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:09:874;09:50:09:874;0;9;-1.5;1;0;0;0;0;1;1;1;1;09:50:09:844;1447879807.54;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:09:891;09:50:09:891;0;15;-1.5;1;0;0;0;0;1;1;1;1;09:50:09:844;1447879807.54;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:09:924;09:50:09:924;0;15;-1.5;1;0;0;0;0;1;1;1;1;09:50:09:896;1447879807.6;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:09:940;09:50:09:940;0;4;-1.5;1;0;0;0;0;1;1;1;1;09:50:09:896;1447879807.6;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:09:957;09:50:09:957;0;15;-1.5;1;0;0;0;0;1;1;1;1;09:50:09:896;1447879807.6;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:09:973;09:50:09:973;0;9;-1.5;1;0;0;0;0;1;1;1;1;09:50:09:896;1447879807.6;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:10:006;09:50:10:006;0;5;-1.5;1;0;0;0;0;1;1;1;1;09:50:09:992;1447879807.67;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:10:023;09:50:10:023;0;9;-1.5;1;0;0;0;0;1;1;1;1;09:50:09:992;1447879807.67;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:10:040;09:50:10:040;0;4;-1.5;1;0;0;0;0;1;1;1;1;09:50:09:992;1447879807.67;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:10:056;09:50:10:056;0;9;-1.5;1;0;0;0;0;1;1;1;1;09:50:10:044;1447879807.74;(0.7851707458496093, 0.8663700209723578);29.3875808716;0.770004884573;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:10:074;09:50:10:073;0;5;-1.5;1;0;0;0;0;1;1;1;1;09:50:10:044;1447879807.74;(0.7851707458496093, 0.8663700209723578);29.3875808716;0.770004884573;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:10:107;09:50:10:107;0;4;-1.5;1;0;0;0;0;1;1;1;1;09:50:10:092;1447879807.8;(0.7068721771240234, 0.9337231953938803);28.4300518036;0.814523371927;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:10:123;09:50:10:123;0;9;-1.5;1;0;0;0;0;1;1;1;1;09:50:10:092;1447879807.8;(0.7068721771240234, 0.9337231953938803);28.4300518036;0.814523371927;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:10:139;09:50:10:139;0;0;-1.5;1;0;0;0;0;1;1;1;1;09:50:10:092;1447879807.8;(0.7068721771240234, 0.9337231953938803);28.4300518036;0.814523371927;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:10:159;09:50:10:159;0;10;-1.5;1;0;0;0;0;1;1;1;1;09:50:10:092;1447879807.8;(0.7068721771240234, 0.9337231953938803);28.4300518036;0.814523371927;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:10:173;09:50:10:173;0;15;-1.5;1;0;0;0;0;1;1;1;1;09:50:10:092;1447879807.8;(0.7068721771240234, 0.9337231953938803);28.4300518036;0.814523371927;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:10:207;09:50:10:207;0;0;-1.5;1;0;0;0;0;1;1;1;1;09:50:10:192;1447879807.87;(0.7455766201019287, 0.21998231675889757);37.5367355347;0.614217419705;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:10:223;09:50:10:222;0;2;-1.5;1;0;0;0;0;1;1;1;1;09:50:10:192;1447879807.87;(0.7455766201019287, 0.21998231675889757);37.5367355347;0.614217419705;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:10:239;09:50:10:239;0;0;-1.5;1;0;0;0;0;1;1;1;1;09:50:10:192;1447879807.87;(0.7455766201019287, 0.21998231675889757);37.5367355347;0.614217419705;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:10:255;09:50:10:255;0;4;-1.5;1;0;0;0;0;1;1;1;1;09:50:10:244;1447879807.94;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:10:272;09:50:10:272;0;15;-1.5;1;0;0;0;0;1;1;1;1;09:50:10:244;1447879807.94;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:10:305;09:50:10:305;0;10;-1.5;1;0;0;0;0;1;1;1;1;09:50:10:244;1447879807.94;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:10:322;09:50:10:322;0;10;-1.5;1;0;0;0;0;1;1;1;1;09:50:10:244;1447879807.94;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:10:338;09:50:10:338;0;15;-1.5;1;0;0;0;0;1;1;1;1;09:50:10:244;1447879807.94;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:10:356;09:50:10:356;0;5;-1.5;1;0;0;0;0;1;1;1;1;09:50:10:344;1447879808.0;(0.19507100582122802, 0.3010955386691623);33.9241600037;0.650141421022;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:10:371;09:50:10:371;0;0;-1.5;1;0;0;0;0;1;1;1;1;09:50:10:344;1447879808.0;(0.19507100582122802, 0.3010955386691623);33.9241600037;0.650141421022;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:10:405;09:50:10:404;0;15;-1.5;1;0;0;0;0;1;1;1;1;09:50:10:392;1447879808.07;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:10:421;09:50:10:421;0;4;-1.5;1;0;0;0;0;1;1;1;1;09:50:10:392;1447879808.07;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:10:438;09:50:10:438;0;15;-1.5;1;0;0;0;0;1;1;1;1;09:50:10:392;1447879808.07;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:10:454;09:50:10:454;0;4;-1.5;1;0;0;0;0;1;1;1;1;09:50:10:440;1447879808.14;(0.1644236922264099, 0.23872231377495656);19.7170753479;0.676699623528;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:10:471;09:50:10:471;0;10;-1.5;1;0;0;0;0;1;1;1;1;09:50:10:440;1447879808.14;(0.1644236922264099, 0.23872231377495656);19.7170753479;0.676699623528;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:10:504;09:50:10:504;0;9;-1.5;1;0;0;0;0;1;1;1;1;09:50:10:492;1447879808.2;(0.5550823211669922, 0.24592870076497397);26.1697731018;0.633294301779;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:10:521;09:50:10:520;0;4;-1.5;1;0;0;0;0;1;1;1;1;09:50:10:492;1447879808.2;(0.5550823211669922, 0.24592870076497397);26.1697731018;0.633294301779;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:10:537;09:50:10:537;0;9;-1.5;1;0;0;0;0;1;1;1;1;09:50:10:492;1447879808.2;(0.5550823211669922, 0.24592870076497397);26.1697731018;0.633294301779;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:10:554;09:50:10:554;0;5;-1.5;1;0;0;0;0;1;1;1;1;09:50:10:492;1447879808.2;(0.5550823211669922, 0.24592870076497397);26.1697731018;0.633294301779;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:10:572;09:50:10:572;0;10;-1.5;1;0;0;0;0;1;1;1;1;09:50:10:492;1447879808.2;(0.5550823211669922, 0.24592870076497397);26.1697731018;0.633294301779;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:10:606;09:50:10:605;0;9;-1.5;1;0;0;0;0;1;1;1;1;09:50:10:592;1447879808.27;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:10:623;09:50:10:623;0;0;-1.5;1;0;0;0;0;1;1;1;1;09:50:10:592;1447879808.27;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:10:639;09:50:10:639;0;10;-1.5;1;0;0;0;0;1;1;1;1;09:50:10:592;1447879808.27;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:10:655;09:50:10:655;0;15;-1.5;1;0;0;0;0;1;1;1;1;09:50:10:640;1447879808.34;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:10:672;09:50:10:672;0;4;-1.5;1;0;0;0;0;1;1;1;1;09:50:10:640;1447879808.34;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:10:706;09:50:10:705;0;5;-1.5;1;0;0;0;0;1;1;1;1;09:50:10:692;1447879808.4;(0.7492698669433594, 0.8727330525716146);19.0031261444;0.88212993797;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:10:722;09:50:10:722;0;15;-1.5;1;0;0;0;0;1;1;1;1;09:50:10:692;1447879808.4;(0.7492698669433594, 0.8727330525716146);19.0031261444;0.88212993797;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:10:739;09:50:10:738;0;4;-1.5;1;0;0;0;0;1;1;1;1;09:50:10:692;1447879808.4;(0.7492698669433594, 0.8727330525716146);19.0031261444;0.88212993797;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:10:755;09:50:10:755;0;15;-1.5;1;0;0;0;0;1;1;1;1;09:50:10:692;1447879808.4;(0.7492698669433594, 0.8727330525716146);19.0031261444;0.88212993797;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:10:772;09:50:10:772;0;4;-1.5;1;0;0;0;0;1;1;1;1;09:50:10:692;1447879808.4;(0.7492698669433594, 0.8727330525716146);19.0031261444;0.88212993797;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:10:805;09:50:10:805;0;4;-1.5;1;0;0;0;0;1;1;1;1;09:50:10:792;1447879808.47;(0.2750723838806152, 0.06953074137369797);29.1703891754;0.650660532109;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:10:821;09:50:10:821;0;9;-1.5;1;0;0;0;0;1;1;1;1;09:50:10:792;1447879808.47;(0.2750723838806152, 0.06953074137369797);29.1703891754;0.650660532109;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:10:838;09:50:10:838;0;4;-1.5;1;0;0;0;0;1;1;1;1;09:50:10:792;1447879808.47;(0.2750723838806152, 0.06953074137369797);29.1703891754;0.650660532109;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:10:854;09:50:10:854;0;7;-1.5;1;0;0;0;0;1;1;1;1;09:50:10:840;1447879808.54;(0.8570595741271972, 0.3412480248345269);21.4921035767;0.824389220956;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:10:871;09:50:10:871;0;4;-1.5;1;0;0;0;0;1;1;1;1;09:50:10:840;1447879808.54;(0.8570595741271972, 0.3412480248345269);21.4921035767;0.824389220956;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:10:904;09:50:10:904;0;4;-1.5;1;0;0;0;0;1;1;1;1;09:50:10:840;1447879808.54;(0.8570595741271972, 0.3412480248345269);21.4921035767;0.824389220956;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:10:921;09:50:10:920;0;9;-1.5;1;0;0;0;0;1;1;1;1;09:50:10:840;1447879808.54;(0.8570595741271972, 0.3412480248345269);21.4921035767;0.824389220956;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:10:937;09:50:10:937;0;0;-1.5;1;0;0;0;0;1;1;1;1;09:50:10:840;1447879808.54;(0.8570595741271972, 0.3412480248345269);21.4921035767;0.824389220956;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:10:954;09:50:10:954;0;10;-1.5;1;0;0;0;0;1;1;1;1;09:50:10:940;1447879808.6;(0.5321934223175049, 0.9104097048441568);25.4118499756;0.684644965769;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:10:989;09:50:10:989;0;9;-1.5;1;0;0;0;0;1;1;1;1;09:50:10:988;1447879808.67;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:11:012;09:50:11:011;0;0;-1.5;1;0;0;0;0;1;1;1;1;09:50:10:988;1447879808.67;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:11:014;09:50:11:014;0;0;-1.5;1;0;0;0;0;1;1;1;1;09:50:10:988;1447879808.67;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:11:045;09:50:11:045;0;15;-1.5;1;0;0;0;0;1;1;1;1;09:50:11:040;1447879808.74;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:11:061;09:50:11:061;0;4;-1.5;1;0;0;0;0;1;1;1;1;09:50:11:040;1447879808.74;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:11:078;09:50:11:078;0;9;-1.5;1;0;0;0;0;1;1;1;1;09:50:11:040;1447879808.74;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:11:095;09:50:11:095;0;5;-1.5;1;0;0;0;0;1;1;1;1;09:50:11:040;1447879808.74;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:11:111;09:50:11:111;0;10;-1.5;1;0;0;0;0;1;1;1;1;09:50:11:040;1447879808.74;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:11:144;09:50:11:144;0;9;-1.5;1;0;0;0;0;1;1;1;1;09:50:11:140;1447879808.8;(0.7479101181030273, 0.871310011545817);21.0731601715;0.651799985927;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:11:161;09:50:11:161;0;0;-1.5;1;0;0;0;0;1;1;1;1;09:50:11:140;1447879808.8;(0.7479101181030273, 0.871310011545817);21.0731601715;0.651799985927;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:11:179;09:50:11:178;0;10;-1.5;1;0;0;0;0;1;1;1;1;09:50:11:140;1447879808.8;(0.7479101181030273, 0.871310011545817);21.0731601715;0.651799985927;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:11:195;09:50:11:195;0;15;-1.5;1;0;0;0;0;1;1;1;1;09:50:11:189;1447879808.87;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:11:228;09:50:11:228;0;6;-1.5;1;0;0;0;0;1;1;1;1;09:50:11:189;1447879808.87;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:11:245;09:50:11:244;0;9;-1.5;1;0;0;0;0;1;1;1;1;09:50:11:241;1447879808.94;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:11:261;09:50:11:261;0;9;-1.5;1;0;0;0;0;1;1;1;1;09:50:11:241;1447879808.94;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:11:278;09:50:11:278;0;10;-1.5;1;0;0;0;0;1;1;1;1;09:50:11:241;1447879808.94;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:11:294;09:50:11:294;0;15;-1.5;1;0;0;0;0;1;1;1;1;09:50:11:241;1447879808.94;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:11:328;09:50:11:328;0;9;-1.5;1;0;0;0;0;1;1;1;1;09:50:11:241;1447879808.94;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:11:344;09:50:11:344;0;5;-1.5;1;0;0;0;0;1;1;1;1;09:50:11:337;1447879809.0;(0.15782978534698486, 0.2414941575792101);26.5037746429;0.666918390648;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:11:361;09:50:11:360;0;15;-1.5;1;0;0;0;0;1;1;1;1;09:50:11:337;1447879809.0;(0.15782978534698486, 0.2414941575792101);26.5037746429;0.666918390648;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:11:377;09:50:11:377;0;15;-1.5;1;0;0;0;0;1;1;1;1;09:50:11:337;1447879809.0;(0.15782978534698486, 0.2414941575792101);26.5037746429;0.666918390648;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:11:394;09:50:11:394;0;15;-1.5;1;0;0;0;0;1;1;1;1;09:50:11:389;1447879809.07;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:11:428;09:50:11:428;0;10;-1.5;1;0;0;0;0;1;1;1;1;09:50:11:389;1447879809.07;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:11:445;09:50:11:444;0;4;-1.5;1;0;0;0;0;1;1;1;1;09:50:11:389;1447879809.07;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:11:461;09:50:11:461;0;9;-1.5;1;0;0;0;0;1;1;1;1;09:50:11:389;1447879809.07;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:11:479;09:50:11:479;0;5;-1.5;1;0;0;0;0;1;1;1;1;09:50:11:389;1447879809.07;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:11:495;09:50:11:495;0;10;-1.5;1;0;0;0;0;1;1;1;1;09:50:11:489;1447879809.14;(0.8738627433776855, 0.12000028822157116);22.0813999176;0.709738952104;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:11:528;09:50:11:528;0;9;-1.5;1;0;0;0;0;1;1;1;1;09:50:11:489;1447879809.14;(0.8738627433776855, 0.12000028822157116);22.0813999176;0.709738952104;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:11:544;09:50:11:544;0;8;-1.5;1;0;0;0;0;1;1;1;1;09:50:11:537;1447879809.2;(0.16529650688171388, 0.24124976264105902);18.3293857574;0.740274273664;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:11:561;09:50:11:561;0;9;-1.5;1;0;0;0;0;1;1;1;1;09:50:11:537;1447879809.2;(0.16529650688171388, 0.24124976264105902);18.3293857574;0.740274273664;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:11:579;09:50:11:579;0;0;-1.5;1;0;0;0;0;1;1;1;1;09:50:11:537;1447879809.2;(0.16529650688171388, 0.24124976264105902);18.3293857574;0.740274273664;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:11:594;09:50:11:594;0;10;-1.5;1;0;0;0;0;1;1;1;1;09:50:11:589;1447879809.27;(0.6124669075012207, 0.8328685760498047);22.1969795227;0.608563848234;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:11:615;09:50:11:614;0;15;-1.5;1;0;0;0;0;1;1;1;1;09:50:11:589;1447879809.27;(0.6124669075012207, 0.8328685760498047);22.1969795227;0.608563848234;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:11:647;09:50:11:647;0;0;-1.5;1;0;0;0;0;1;1;1;1;09:50:11:637;1447879809.34;(0.16698722839355468, 0.23991241455078127);23.9834766388;0.690076741214;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:11:663;09:50:11:663;0;9;-1.5;1;0;0;0;0;1;1;1;1;09:50:11:637;1447879809.34;(0.16698722839355468, 0.23991241455078127);23.9834766388;0.690076741214;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:11:680;09:50:11:680;0;15;-1.5;1;0;0;0;0;1;1;1;1;09:50:11:637;1447879809.34;(0.16698722839355468, 0.23991241455078127);23.9834766388;0.690076741214;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:11:697;09:50:11:697;0;4;-1.5;1;0;0;0;0;1;1;1;1;09:50:11:637;1447879809.34;(0.16698722839355468, 0.23991241455078127);23.9834766388;0.690076741214;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:11:713;09:50:11:713;0;15;-1.5;1;0;0;0;0;1;1;1;1;09:50:11:637;1447879809.34;(0.16698722839355468, 0.23991241455078127);23.9834766388;0.690076741214;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:11:746;09:50:11:746;0;0;-1.5;1;0;0;0;0;1;1;1;1;09:50:11:737;1447879809.4;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
09:50:11:763;09:50:11:763;0;4;-1.5;1;0;0;0;0;1;1;1;1;09:50:11:737;1447879809.4;(0, 0);0;0;4;0;0;0;0;();(-2000.0, -2000.0);
