%Timestamp,timestamp_write;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
11:32:35:525;2;04,37;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:35:541;2;04,37;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:35:574;2;04,37;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:35:591;2;04,37;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:35:607;2;04,37;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:35:624;2;04,37;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:35:657;2;04,37;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:35:674;2;04,37;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:35:690;2;04,37;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:35:707;2;04,37;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:35:723;2;04,37;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:35:742;2;04,37;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:35:776;2;04,37;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:35:792;2;04,37;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:35:809;2;04,37;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:35:826;2;04,37;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:35:842;2;04,37;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:35:875;2;04,37;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:35:892;2;04,37;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:35:908;2;04,37;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:35:925;2;04,37;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:35:941;2;04,37;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:35:963;2;04,37;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:35:997;2;04,37;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:36:013;2;04,37;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:36:030;2;04,37;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:36:046;2;04,37;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:36:063;2;04,37;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:36:096;2;04,37;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:36:113;2;04,37;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:36:129;2;04,37;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:36:146;2;04,37;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:36:162;2;04,37;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:36:195;2;04,37;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:36:212;2;04,37;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:36:230;2;04,37;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:36:245;2;04,37;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:36:262;2;04,37;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:36:302;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:36:314;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:36:330;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:36:347;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:36:364;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:36:397;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:36:413;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:36:430;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:36:447;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:36:463;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:36:496;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:36:513;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:36:529;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:36:546;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:36:562;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:36:596;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:36:613;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:36:629;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:36:646;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:36:662;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:36:695;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:36:713;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:36:728;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:36:745;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:36:762;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:36:798;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:36:815;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:36:831;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:36:848;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:36:866;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:36:881;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:36:914;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:36:931;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:36:948;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:36:964;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:37:000;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:37:017;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:37:034;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:37:052;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:37:068;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:37:084;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:37:107;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:37:124;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:37:157;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:37:185;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:37:189;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:37:201;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:37:235;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:37:251;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:37:268;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:37:284;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:37:317;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:37:334;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:37:351;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:37:367;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:37:384;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:37:417;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:37:433;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:37:450;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:37:466;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:37:483;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:37:516;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:37:533;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:37:549;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:37:566;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:37:582;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:37:615;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:37:632;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:37:649;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:37:665;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:37:682;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:37:715;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:37:731;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:37:748;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:37:765;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:37:781;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:37:814;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:37:831;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:37:847;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:37:864;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:37:897;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:37:914;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:37:930;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:37:947;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:37:963;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:37:996;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:38:013;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:38:030;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:38:046;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:38:063;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:38:096;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:38:113;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:38:129;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:38:146;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:38:162;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:38:195;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:38:212;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:38:228;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:38:245;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:38:262;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:38:295;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:38:311;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:38:328;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:38:344;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:38:361;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:38:394;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:38:411;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:38:427;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:38:444;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:38:477;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:38:494;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:38:510;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:38:527;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:38:543;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:38:576;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:38:593;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:38:609;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:38:626;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:38:643;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:38:676;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:38:692;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:38:709;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:38:726;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:38:742;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:38:775;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:38:792;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:38:808;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:38:825;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:38:842;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:38:875;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:38:891;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:38:908;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:38:924;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:38:957;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:38:974;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:38:990;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:39:007;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:39:025;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:39:046;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:39:062;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:39:096;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:39:112;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:39:129;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:39:145;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:39:162;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:39:185;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:39:202;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:39:235;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:39:251;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:39:268;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:39:285;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:39:301;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:39:334;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:39:351;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:39:367;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:39:384;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:39:417;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:39:434;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:39:450;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:39:467;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:39:483;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:39:516;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:39:533;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:39:550;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:39:566;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:39:583;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:39:616;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:39:632;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:39:649;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:39:666;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:39:682;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:39:715;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:39:732;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:39:748;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:39:765;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:39:781;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:39:814;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:39:831;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:39:848;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:39:864;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:39:881;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:39:914;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:39:931;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:39:947;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:39:964;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:39:997;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:40:013;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:40:030;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:40:047;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:40:063;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:40:096;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:40:113;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:40:129;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:40:146;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:40:162;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:40:196;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:40:212;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:40:229;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:40:246;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:40:262;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:40:295;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:40:312;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:40:328;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:40:345;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:40:361;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:40:395;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:40:412;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:40:430;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:40:446;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:40:463;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:40:496;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:40:513;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:40:529;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:40:546;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:40:562;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:40:601;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:40:606;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:40:637;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:40:653;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:40:670;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:40:687;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:40:704;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:40:736;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:40:753;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:40:769;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:40:786;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:40:808;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:40:825;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:40:842;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:40:875;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:40:892;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:40:909;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:40:925;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:40:942;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:40:975;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:40:991;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:41:017;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:41:034;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:41:050;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:41:067;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:41:084;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:41:117;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:41:133;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:41:151;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:41:166;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:41:183;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:41:221;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:41:226;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:41:256;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:41:272;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:41:289;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:41:305;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:41:322;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:41:355;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:41:372;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:41:388;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:41:405;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:41:428;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:41:445;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:41:464;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:41:497;4;04,37,01,18;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:41:520;6;04,37,01,18,40,82;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:41:532;6;04,37,01,18,40,82;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:41:549;6;04,37,01,18,40,82;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:41:565;6;04,37,01,18,40,82;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:41:582;6;04,37,01,18,40,82;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:41:615;6;04,37,01,18,40,82;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:41:632;6;04,37,01,18,40,82;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:41:648;6;04,37,01,18,40,82;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:41:667;6;04,37,01,18,40,82;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:41:684;6;04,37,01,18,40,82;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:41:717;6;04,37,01,18,40,82;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:41:733;6;04,37,01,18,40,82;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:41:751;6;04,37,01,18,40,82;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:41:766;6;04,37,01,18,40,82;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:41:784;6;04,37,01,18,40,82;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:41:816;6;04,37,01,18,40,82;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:41:833;6;04,37,01,18,40,82;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:41:849;6;04,37,01,18,40,82;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:41:866;6;04,37,01,18,40,82;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:41:882;6;04,37,01,18,40,82;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:41:915;6;04,37,01,18,40,82;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:41:932;6;04,37,01,18,40,82;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:41:949;6;04,37,01,18,40,82;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:41:965;6;04,37,01,18,40,82;0;0;;0;0;;();(-2000.0, -2000.0);
11:32:41:982;6;04,37,01,18,40,82;0;0;;0;0;;();(-2000.0, -2000.0);
