%Timestamp,timestamp_write;nplanes;lastaction;lastactiondetails;positivescore;negativescore;targetpositions;collision_point
09:13:48:202;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:48:235;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:48:252;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:48:269;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:48:290;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:48:307;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:48:324;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:48:357;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:48:373;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:48:390;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:48:407;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:48:423;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:48:456;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:48:473;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:48:490;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:48:506;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:48:523;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:48:556;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:48:572;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:48:590;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:48:605;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:48:622;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:48:655;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:48:672;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:48:688;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:48:705;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:48:721;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:48:755;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:48:771;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:48:788;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:48:804;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:48:837;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:48:854;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:48:870;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:48:887;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:48:904;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:48:937;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:48:953;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:48:970;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:48:986;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:49:003;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:49:036;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:49:053;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:49:069;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:49:086;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:49:102;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:49:136;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:49:152;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:49:169;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:49:204;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:49:206;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:49:237;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:49:253;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:49:270;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:49:288;6;0;0;0;0;();(-2000.0, -2000.0);
09:13:49:303;6;0;0;0;0;();(-2000.0, -2000.0);
