%Timestamp,timestamp_write;timestamp_gotpupil;eyetrackertime;norm_pos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;igitalOutp3;DigitalOutp4;nplanes;lastaction;lastactiondetails;lastactionairplanenumber;positivescore;negativescore;collidedairplanenumbers;targetpositions;collision_point
10:57:50:667;10:57:50:618;1448057628.1;(0.5269393444061279, 0.6240606307983398);58.434753418;1.0;10:57:50:667;0;0;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:50:698;10:57:50:673;1448057628.17;(0.5272022247314453, 0.6240661833021376);58.1570396423;1.0;10:57:50:698;0;0;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:50:716;10:57:50:673;1448057628.17;(0.5272022247314453, 0.6240661833021376);58.1570396423;1.0;10:57:50:716;0;10;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:50:732;10:57:50:729;1448057628.2;(0.5271203517913818, 0.6241775936550564);58.0062980652;1.0;10:57:50:732;0;15;1.77741935483871;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:50:750;10:57:50:729;1448057628.2;(0.5271203517913818, 0.6241775936550564);58.0062980652;1.0;10:57:50:750;0;15;1.77741935483871;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:50:765;10:57:50:729;1448057628.2;(0.5271203517913818, 0.6241775936550564);58.0062980652;1.0;10:57:50:765;0;9;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:50:799;10:57:50:789;1448057628.27;(0.5376351833343506, 0.6190547307332357);58.0247459412;0.962738868231;10:57:50:799;0;9;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:50:815;10:57:50:789;1448057628.27;(0.5376351833343506, 0.6190547307332357);58.0247459412;0.962738868231;10:57:50:815;0;4;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:50:837;10:57:50:789;1448057628.27;(0.5376351833343506, 0.6190547307332357);58.0247459412;0.962738868231;10:57:50:837;0;6;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:50:848;10:57:50:845;1448057628.33;(0.5398105621337891, 0.6172035217285157);58.1456298828;1.0;10:57:50:848;0;5;1.77741935483871;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:50:882;10:57:50:845;1448057628.33;(0.5398105621337891, 0.6172035217285157);58.1456298828;1.0;10:57:50:882;0;4;1.77741935483871;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:50:898;10:57:50:845;1448057628.33;(0.5398105621337891, 0.6172035217285157);58.1456298828;1.0;10:57:50:898;0;10;1.77741935483871;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:50:914;10:57:50:905;1448057628.4;(0.5401760578155518, 0.6174226972791883);58.4533538818;1.0;10:57:50:914;0;5;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:50:930;10:57:50:905;1448057628.4;(0.5401760578155518, 0.6174226972791883);58.4533538818;1.0;10:57:50:930;0;10;1.77741935483871;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:50:948;10:57:50:905;1448057628.4;(0.5401760578155518, 0.6174226972791883);58.4533538818;1.0;10:57:50:948;0;4;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:50:981;10:57:50:965;1448057628.47;(0.5398695468902588, 0.6174561182657878);59.2528190613;1.0;10:57:50:981;0;5;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:50:998;10:57:50:965;1448057628.47;(0.5398695468902588, 0.6174561182657878);59.2528190613;1.0;10:57:50:998;0;10;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:51:014;10:57:50:965;1448057628.47;(0.5398695468902588, 0.6174561182657878);59.2528190613;1.0;10:57:51:013;0;15;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:51:031;10:57:51:021;1448057628.5;(0.5399598598480224, 0.6175011316935222);59.4297904968;1.0;10:57:51:031;0;10;1.77741935483871;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:51:048;10:57:51:021;1448057628.5;(0.5399598598480224, 0.6175011316935222);59.4297904968;1.0;10:57:51:048;0;15;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:51:081;10:57:51:021;1448057628.5;(0.5399598598480224, 0.6175011316935222);59.4297904968;1.0;10:57:51:081;0;0;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:51:097;10:57:51:082;1448057628.57;(0.5396790027618408, 0.6172790951199002);60.1794242859;1.0;10:57:51:097;0;10;1.77741935483871;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:51:113;10:57:51:082;1448057628.57;(0.5396790027618408, 0.6172790951199002);60.1794242859;1.0;10:57:51:113;0;15;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:51:130;10:57:51:082;1448057628.57;(0.5396790027618408, 0.6172790951199002);60.1794242859;1.0;10:57:51:130;0;10;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:51:147;10:57:51:137;1448057628.63;(0.539635419845581, 0.6174441231621637);60.6944999695;1.0;10:57:51:147;0;15;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:51:180;10:57:51:137;1448057628.63;(0.539635419845581, 0.6174441231621637);60.6944999695;1.0;10:57:51:180;0;15;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:51:196;10:57:51:137;1448057628.63;(0.539635419845581, 0.6174441231621637);60.6944999695;1.0;10:57:51:196;0;4;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:51:213;10:57:51:197;1448057628.7;(0.5395255565643311, 0.6172673543294271);60.946105957;1.0;10:57:51:213;0;15;1.79032258064516;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:51:229;10:57:51:197;1448057628.7;(0.5395255565643311, 0.6172673543294271);60.946105957;1.0;10:57:51:229;0;5;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:51:246;10:57:51:197;1448057628.7;(0.5395255565643311, 0.6172673543294271);60.946105957;1.0;10:57:51:246;0;15;1.79032258064516;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:51:279;10:57:51:253;1448057628.73;(0.5379185199737548, 0.6174491670396594);61.1991424561;0.8191093972;10:57:51:279;0;15;0.0709677419354837;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:51:296;10:57:51:253;1448057628.73;(0.5379185199737548, 0.6174491670396594);61.1991424561;0.8191093972;10:57:51:296;0;4;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:51:312;10:57:51:253;1448057628.73;(0.5379185199737548, 0.6174491670396594);61.1991424561;0.8191093972;10:57:51:312;0;0;0.367741935483871;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:51:328;10:57:51:313;1448057628.8;(0.5371617794036865, 0.6180201424492731);62.3301315308;1.0;10:57:51:328;0;5;1.39354838709677;1;0.391006842619746;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:51:362;10:57:51:313;1448057628.8;(0.5371617794036865, 0.6180201424492731);62.3301315308;1.0;10:57:51:362;0;4;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:51:379;10:57:51:369;1448057628.87;(0.5372334480285644, 0.618012195163303);62.8618507385;1.0;10:57:51:379;0;15;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:51:394;10:57:51:369;1448057628.87;(0.5372334480285644, 0.618012195163303);62.8618507385;1.0;10:57:51:394;0;7;-1.5;1;0.586510263929619;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:51:412;10:57:51:369;1448057628.87;(0.5372334480285644, 0.618012195163303);62.8618507385;1.0;10:57:51:412;0;9;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:51:428;10:57:51:369;1448057628.87;(0.5372334480285644, 0.618012195163303);62.8618507385;1.0;10:57:51:428;0;4;1.2741935483871;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:51:462;10:57:51:429;1448057628.9;(0.5371636867523193, 0.6176923327975803);63.0468521118;1.0;10:57:51:462;0;0;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:51:478;10:57:51:429;1448057628.9;(0.5371636867523193, 0.6176923327975803);63.0468521118;1.0;10:57:51:478;0;10;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:51:494;10:57:51:486;1448057628.97;(0.5374818801879883, 0.617963006761339);63.177532196;1.0;10:57:51:494;0;15;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:51:511;10:57:51:486;1448057628.97;(0.5374818801879883, 0.617963006761339);63.177532196;1.0;10:57:51:511;0;10;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:51:528;10:57:51:486;1448057628.97;(0.5374818801879883, 0.617963006761339);63.177532196;1.0;10:57:51:528;0;15;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:51:561;10:57:51:546;1448057629.03;(0.5376504898071289, 0.618223147922092);62.4020423889;1.0;10:57:51:561;0;15;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:51:578;10:57:51:546;1448057629.03;(0.5376504898071289, 0.618223147922092);62.4020423889;1.0;10:57:51:578;0;10;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:51:595;10:57:51:546;1448057629.03;(0.5376504898071289, 0.618223147922092);62.4020423889;1.0;10:57:51:595;0;15;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:51:611;10:57:51:602;1448057629.1;(0.538020658493042, 0.6186260011461047);61.0996551514;1.0;10:57:51:611;0;10;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:51:628;10:57:51:602;1448057629.1;(0.538020658493042, 0.6186260011461047);61.0996551514;1.0;10:57:51:628;0;0;1.77741935483871;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:51:661;10:57:51:602;1448057629.1;(0.538020658493042, 0.6186260011461047);61.0996551514;1.0;10:57:51:661;0;3;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:51:678;10:57:51:661;1448057629.13;(0.5384169101715088, 0.6185936609903971);60.5828399658;1.0;10:57:51:678;0;4;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:51:694;10:57:51:661;1448057629.13;(0.5384169101715088, 0.6185936609903971);60.5828399658;1.0;10:57:51:694;0;0;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:51:711;10:57:51:661;1448057629.13;(0.5384169101715088, 0.6185936609903971);60.5828399658;1.0;10:57:51:711;0;5;-1.01612903225806;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:51:728;10:57:51:717;1448057629.2;(0.5386561870574951, 0.618800163269043);59.2743034363;1.0;10:57:51:728;0;15;1.76129032258065;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:51:761;10:57:51:717;1448057629.2;(0.5386561870574951, 0.618800163269043);59.2743034363;1.0;10:57:51:761;0;9;1.77741935483871;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:51:777;10:57:51:717;1448057629.2;(0.5386561870574951, 0.618800163269043);59.2743034363;1.0;10:57:51:777;0;5;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:51:793;10:57:51:777;1448057629.27;(0.5389595985412597, 0.6187432395087349);58.3998069763;1.0;10:57:51:793;0;15;-1.5;1;0.586510263929619;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:51:810;10:57:51:777;1448057629.27;(0.5389595985412597, 0.6187432395087349);58.3998069763;1.0;10:57:51:810;0;5;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:51:827;10:57:51:777;1448057629.27;(0.5389595985412597, 0.6187432395087349);58.3998069763;1.0;10:57:51:827;0;9;0.641935483870967;1;0.684261974584555;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:51:860;10:57:51:833;1448057629.33;(0.5397731781005859, 0.6193748686048719);57.8557472229;1.0;10:57:51:860;0;9;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:51:877;10:57:51:833;1448057629.33;(0.5397731781005859, 0.6193748686048719);57.8557472229;1.0;10:57:51:877;0;5;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:51:893;10:57:51:833;1448057629.33;(0.5397731781005859, 0.6193748686048719);57.8557472229;1.0;10:57:51:893;0;10;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:51:910;10:57:51:894;1448057629.37;(0.540428638458252, 0.6195051829020182);58.1343803406;1.0;10:57:51:910;0;4;-1.5;1;0.684261974584555;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:51:926;10:57:51:894;1448057629.37;(0.540428638458252, 0.6195051829020182);58.1343803406;1.0;10:57:51:926;0;10;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:51:959;10:57:51:949;1448057629.4;(0.5411189556121826, 0.6199073155721029);58.5104103088;1.0;10:57:51:959;0;10;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:51:976;10:57:51:949;1448057629.4;(0.5411189556121826, 0.6199073155721029);58.5104103088;1.0;10:57:51:976;0;15;1.78064516129032;1;0.684261974584555;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:51:992;10:57:51:949;1448057629.4;(0.5411189556121826, 0.6199073155721029);58.5104103088;1.0;10:57:51:992;0;9;1.79032258064516;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:52:008;10:57:51:949;1448057629.4;(0.5411189556121826, 0.6199073155721029);58.5104103088;1.0;10:57:52:008;0;9;1.79032258064516;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:52:025;10:57:51:949;1448057629.4;(0.5411189556121826, 0.6199073155721029);58.5104103088;1.0;10:57:52:025;0;4;1.79032258064516;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:52:059;10:57:51:949;1448057629.4;(0.5411189556121826, 0.6199073155721029);58.5104103088;1.0;10:57:52:059;0;9;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:52:075;10:57:51:949;1448057629.4;(0.5411189556121826, 0.6199073155721029);58.5104103088;1.0;10:57:52:075;0;15;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:52:091;10:57:51:949;1448057629.4;(0.5411189556121826, 0.6199073155721029);58.5104103088;1.0;10:57:52:091;0;4;-1.5;1;0.684261974584555;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:52:108;10:57:51:949;1448057629.4;(0.5411189556121826, 0.6199073155721029);58.5104103088;1.0;10:57:52:108;0;10;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:52:142;10:57:52:125;1448057629.58;(0.5519028186798096, 0.6137806362575955);58.1575660706;0.837241079918;10:57:52:142;0;15;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:52:158;10:57:52:125;1448057629.58;(0.5519028186798096, 0.6137806362575955);58.1575660706;0.837241079918;10:57:52:158;0;4;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:52:174;10:57:52:125;1448057629.58;(0.5519028186798096, 0.6137806362575955);58.1575660706;0.837241079918;10:57:52:174;0;9;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:52:190;10:57:52:181;1448057629.67;(0, 0);0;0;10:57:52:190;0;5;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:52:208;10:57:52:181;1448057629.67;(0, 0);0;0;10:57:52:208;0;10;1.69354838709677;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:52:241;10:57:52:181;1448057629.67;(0, 0);0;0;10:57:52:241;0;9;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:52:258;10:57:52:241;1448057629.7;(0, 0);0;0;10:57:52:258;0;5;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:52:274;10:57:52:241;1448057629.7;(0, 0);0;0;10:57:52:274;0;10;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:52:291;10:57:52:241;1448057629.7;(0, 0);0;0;10:57:52:291;0;4;1.77741935483871;1;0.586510263929619;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:52:307;10:57:52:297;1448057629.77;(0.4003192186355591, 0.5405814276801215);46.3115348816;0.686284964243;10:57:52:307;0;10;-0.135483870967742;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:52:340;10:57:52:297;1448057629.77;(0.4003192186355591, 0.5405814276801215);46.3115348816;0.686284964243;10:57:52:340;0;9;1.77741935483871;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:52:357;10:57:52:297;1448057629.77;(0.4003192186355591, 0.5405814276801215);46.3115348816;0.686284964243;10:57:52:357;0;5;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:52:374;10:57:52:357;1448057629.83;(0.48714337348937986, 0.6999512990315755);39.7917175293;0.84762176529;10:57:52:374;0;10;1.76129032258065;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:52:390;10:57:52:357;1448057629.83;(0.48714337348937986, 0.6999512990315755);39.7917175293;0.84762176529;10:57:52:390;0;4;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:52:407;10:57:52:357;1448057629.83;(0.48714337348937986, 0.6999512990315755);39.7917175293;0.84762176529;10:57:52:407;0;9;1.79032258064516;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:52:440;10:57:52:357;1448057629.83;(0.48714337348937986, 0.6999512990315755);39.7917175293;0.84762176529;10:57:52:440;0;10;1.78064516129032;1;0.586510263929619;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:52:457;10:57:52:357;1448057629.83;(0.48714337348937986, 0.6999512990315755);39.7917175293;0.84762176529;10:57:52:457;0;15;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:52:474;10:57:52:357;1448057629.83;(0.48714337348937986, 0.6999512990315755);39.7917175293;0.84762176529;10:57:52:474;0;4;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:52:489;10:57:52:357;1448057629.83;(0.48714337348937986, 0.6999512990315755);39.7917175293;0.84762176529;10:57:52:489;0;0;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:52:506;10:57:52:357;1448057629.83;(0.48714337348937986, 0.6999512990315755);39.7917175293;0.84762176529;10:57:52:506;0;5;1.40967741935484;1;0.684261974584555;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:52:539;10:57:52:357;1448057629.83;(0.48714337348937986, 0.6999512990315755);39.7917175293;0.84762176529;10:57:52:539;0;4;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:52:555;10:57:52:549;1448057629.87;(0.4549442768096924, 0.5673102484809027);63.463470459;0.876440437938;10:57:52:555;0;9;1.77741935483871;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:52:572;10:57:52:549;1448057629.87;(0.4549442768096924, 0.5673102484809027);63.463470459;0.876440437938;10:57:52:572;0;5;1.76129032258065;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:52:589;10:57:52:549;1448057629.87;(0.4549442768096924, 0.5673102484809027);63.463470459;0.876440437938;10:57:52:589;0;6;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:52:606;10:57:52:549;1448057629.87;(0.4549442768096924, 0.5673102484809027);63.463470459;0.876440437938;10:57:52:606;0;4;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:52:638;10:57:52:549;1448057629.87;(0.4549442768096924, 0.5673102484809027);63.463470459;0.876440437938;10:57:52:638;0;4;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:52:655;10:57:52:549;1448057629.87;(0.4549442768096924, 0.5673102484809027);63.463470459;0.876440437938;10:57:52:655;0;0;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:52:671;10:57:52:549;1448057629.87;(0.4549442768096924, 0.5673102484809027);63.463470459;0.876440437938;10:57:52:671;0;0;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:52:688;10:57:52:549;1448057629.87;(0.4549442768096924, 0.5673102484809027);63.463470459;0.876440437938;10:57:52:688;0;9;1.77741935483871;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:52:722;10:57:52:549;1448057629.87;(0.4549442768096924, 0.5673102484809027);63.463470459;0.876440437938;10:57:52:722;0;9;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:52:739;10:57:52:549;1448057629.87;(0.4549442768096924, 0.5673102484809027);63.463470459;0.876440437938;10:57:52:739;0;5;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:52:754;10:57:52:746;1448057630.23;(0.48382277488708497, 0.5731039683024088);63.8500862122;0.998266035653;10:57:52:754;0;10;1.77741935483871;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:52:771;10:57:52:746;1448057630.23;(0.48382277488708497, 0.5731039683024088);63.8500862122;0.998266035653;10:57:52:771;0;5;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:52:787;10:57:52:746;1448057630.23;(0.48382277488708497, 0.5731039683024088);63.8500862122;0.998266035653;10:57:52:787;0;9;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:52:821;10:57:52:813;1448057630.27;(0.513311243057251, 0.5246287451850044);65.2673110962;0.801144755593;10:57:52:821;0;9;1.77741935483871;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:52:838;10:57:52:813;1448057630.27;(0.513311243057251, 0.5246287451850044);65.2673110962;0.801144755593;10:57:52:838;0;5;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:52:854;10:57:52:813;1448057630.27;(0.513311243057251, 0.5246287451850044);65.2673110962;0.801144755593;10:57:52:854;0;10;-0.67741935483871;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
10:57:52:870;10:57:52:813;1448057630.27;(0.513311243057251, 0.5246287451850044);65.2673110962;0.801144755593;10:57:52:870;0;4;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
