%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
03:27:15:037;03:27:15:008;1448289794.68;(0.6109581470489502, 0.7784120559692382);73.7392044067;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:15:053;03:27:15:044;1448289794.71;(0.610926628112793, 0.7781238343980577);73.819694519;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:15:087;03:27:15:044;1448289794.71;(0.610926628112793, 0.7781238343980577);73.819694519;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:15:104;03:27:15:089;1448289794.74;(0.6099759578704834, 0.777635023328993);73.6516265869;0.887413131836;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:15:119;03:27:15:089;1448289794.74;(0.6099759578704834, 0.777635023328993);73.6516265869;0.887413131836;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:15:136;03:27:15:128;1448289794.78;(0.6151732921600341, 0.7725592931111653);75.1349258423;0.896028964354;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:15:170;03:27:15:128;1448289794.78;(0.6151732921600341, 0.7725592931111653);75.1349258423;0.896028964354;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:15:185;03:27:15:168;1448289794.81;(0.9011095046997071, 0.5775291442871093);21.9191398621;0.742068015357;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:15:202;03:27:15:168;1448289794.81;(0.9011095046997071, 0.5775291442871093);21.9191398621;0.742068015357;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:15:219;03:27:15:213;1448289794.88;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:15:235;03:27:15:213;1448289794.88;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:15:268;03:27:15:213;1448289794.88;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:15:285;03:27:15:213;1448289794.88;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:15:301;03:27:15:296;1448289794.91;(0.5481115818023682, 0.8208118438720703);22.1942806244;0.932541613701;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:15:318;03:27:15:296;1448289794.91;(0.5481115818023682, 0.8208118438720703);22.1942806244;0.932541613701;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:15:335;03:27:15:296;1448289794.91;(0.5481115818023682, 0.8208118438720703);22.1942806244;0.932541613701;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:15:368;03:27:15:338;1448289794.95;(0.8572014808654785, 0.7917726092868381);24.3731746674;0.696832182987;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:15:384;03:27:15:376;1448289795.01;(0.6518397331237793, 0.6885436375935872);77.1268157959;0.837429682624;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:15:401;03:27:15:376;1448289795.01;(0.6518397331237793, 0.6885436375935872);77.1268157959;0.837429682624;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:15:417;03:27:15:376;1448289795.01;(0.6518397331237793, 0.6885436375935872);77.1268157959;0.837429682624;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:15:434;03:27:15:423;1448289795.08;(0.6525247097015381, 0.6886547088623047);77.2690353394;0.914356149619;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:15:467;03:27:15:460;1448289795.11;(0.6532582759857177, 0.6889027913411458);77.5552139282;0.93944770647;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:15:484;03:27:15:460;1448289795.11;(0.6532582759857177, 0.6889027913411458);77.5552139282;0.93944770647;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:15:501;03:27:15:460;1448289795.11;(0.6532582759857177, 0.6889027913411458);77.5552139282;0.93944770647;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:15:517;03:27:15:501;1448289795.14;(0.6550072193145752, 0.6894412570529513);77.2211380005;0.764708423924;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:15:534;03:27:15:501;1448289795.14;(0.6550072193145752, 0.6894412570529513);77.2211380005;0.764708423924;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:15:567;03:27:15:544;1448289795.18;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:15:583;03:27:15:544;1448289795.18;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:15:600;03:27:15:544;1448289795.18;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:15:616;03:27:15:544;1448289795.18;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:15:633;03:27:15:625;1448289795.22;(0.6552404403686524, 0.6948522143893772);80.6784362793;0.854146605666;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:15:666;03:27:15:625;1448289795.22;(0.6552404403686524, 0.6948522143893772);80.6784362793;0.854146605666;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:15:683;03:27:15:625;1448289795.22;(0.6552404403686524, 0.6948522143893772);80.6784362793;0.854146605666;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:15:699;03:27:15:625;1448289795.22;(0.6552404403686524, 0.6948522143893772);80.6784362793;0.854146605666;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:15:716;03:27:15:709;1448289795.36;(0.6562880992889404, 0.699164538913303);74.790512085;0.962469172837;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:15:749;03:27:15:709;1448289795.36;(0.6562880992889404, 0.699164538913303);74.790512085;0.962469172837;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:15:766;03:27:15:709;1448289795.36;(0.6562880992889404, 0.699164538913303);74.790512085;0.962469172837;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:15:782;03:27:15:774;1448289795.39;(0.6555099010467529, 0.6999511506822373);74.6994552612;0.863523743854;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:15:798;03:27:15:793;1448289795.41;(0.6530064582824707, 0.7005994160970053);71.8061447144;0.656984834401;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:15:815;03:27:15:793;1448289795.41;(0.6530064582824707, 0.7005994160970053);71.8061447144;0.656984834401;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:15:848;03:27:15:835;1448289795.51;(0.6406355381011963, 0.7155259026421441);73.114616394;0.854744285674;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:15:865;03:27:15:835;1448289795.51;(0.6406355381011963, 0.7155259026421441);73.114616394;0.854744285674;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:15:881;03:27:15:835;1448289795.51;(0.6406355381011963, 0.7155259026421441);73.114616394;0.854744285674;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:15:898;03:27:15:882;1448289795.54;(0.6409151554107666, 0.7154020733303494);72.1550064087;0.865392137239;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:15:914;03:27:15:882;1448289795.54;(0.6409151554107666, 0.7154020733303494);72.1550064087;0.865392137239;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:15:947;03:27:15:918;1448289795.58;(0.641032600402832, 0.7161036173502604);71.602645874;0.840344072602;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:15:964;03:27:15:956;1448289795.61;(0.6409988880157471, 0.7161254247029623);70.7734298706;0.818612897111;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:15:981;03:27:15:956;1448289795.61;(0.6409988880157471, 0.7161254247029623);70.7734298706;0.818612897111;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:15:997;03:27:15:956;1448289795.61;(0.6409988880157471, 0.7161254247029623);70.7734298706;0.818612897111;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:16:014;03:27:16:000;1448289795.64;(0.6411959648132324, 0.7167145623101128);69.8049850464;0.831593400538;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:16:047;03:27:16:040;1448289795.68;(0.6419354438781738, 0.716191906399197);67.9651260376;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:16:063;03:27:16:040;1448289795.68;(0.6419354438781738, 0.716191906399197);67.9651260376;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:16:080;03:27:16:040;1448289795.68;(0.6419354438781738, 0.716191906399197);67.9651260376;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:16:097;03:27:16:087;1448289795.74;(0.6437221050262452, 0.7208674536810982);66.9225311279;0.799793495288;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:16:114;03:27:16:087;1448289795.74;(0.6437221050262452, 0.7208674536810982);66.9225311279;0.799793495288;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:16:146;03:27:16:087;1448289795.74;(0.6437221050262452, 0.7208674536810982);66.9225311279;0.799793495288;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:16:163;03:27:16:087;1448289795.74;(0.6437221050262452, 0.7208674536810982);66.9225311279;0.799793495288;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:16:179;03:27:16:167;1448289795.81;(0.6438600540161132, 0.7190668318006728);65.9497451782;0.722603206284;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:16:196;03:27:16:167;1448289795.81;(0.6438600540161132, 0.7190668318006728);65.9497451782;0.722603206284;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:16:213;03:27:16:208;1448289795.84;(0.6442196846008301, 0.7213596343994141);64.8718109131;0.858919264136;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:16:246;03:27:16:208;1448289795.84;(0.6442196846008301, 0.7213596343994141);64.8718109131;0.858919264136;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:16:262;03:27:16:249;1448289795.88;(0.643804407119751, 0.7221237394544813);65.4323501587;0.877848470548;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:16:279;03:27:16:249;1448289795.88;(0.643804407119751, 0.7221237394544813);65.4323501587;0.877848470548;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:16:295;03:27:16:289;1448289795.94;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:16:328;03:27:16:289;1448289795.94;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:16:345;03:27:16:332;1448289795.98;(0.657779598236084, 0.7340472963121203);74.3428726196;0.666519062115;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:16:361;03:27:16:332;1448289795.98;(0.657779598236084, 0.7340472963121203);74.3428726196;0.666519062115;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:16:378;03:27:16:374;1448289796.02;(0.6624879360198974, 0.7203746795654297);62.6479454041;0.953035861003;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:16:395;03:27:16:374;1448289796.02;(0.6624879360198974, 0.7203746795654297);62.6479454041;0.953035861003;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:16:429;03:27:16:416;1448289796.08;(0.6623727321624756, 0.7222322463989258);63.1718254089;0.951827338347;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:16:445;03:27:16:416;1448289796.08;(0.6623727321624756, 0.7222322463989258);63.1718254089;0.951827338347;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:16:462;03:27:16:457;1448289796.11;(0.6624015808105469, 0.7222276263766818);63.1018562317;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:16:478;03:27:16:457;1448289796.11;(0.6624015808105469, 0.7222276263766818);63.1018562317;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:16:494;03:27:16:457;1448289796.11;(0.6624015808105469, 0.7222276263766818);63.1018562317;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:16:528;03:27:16:497;1448289796.14;(0.6620895862579346, 0.7230951944986979);63.3739738464;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:16:546;03:27:16:541;1448289796.18;(0.6620850086212158, 0.7237048467000325);63.4976501465;0.980375400259;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:16:561;03:27:16:542;1448289796.21;(0.6612004280090332, 0.7250776290893555);64.123298645;0.845362347474;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:16:577;03:27:16:542;1448289796.21;(0.6612004280090332, 0.7250776290893555);64.123298645;0.845362347474;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:16:594;03:27:16:542;1448289796.21;(0.6612004280090332, 0.7250776290893555);64.123298645;0.845362347474;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:16:627;03:27:16:604;1448289796.24;(0.6603225231170654, 0.725514539082845);63.6848526001;0.812243701551;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:16:644;03:27:16:604;1448289796.24;(0.6603225231170654, 0.725514539082845);63.6848526001;0.812243701551;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:16:660;03:27:16:604;1448289796.24;(0.6603225231170654, 0.725514539082845);63.6848526001;0.812243701551;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:16:676;03:27:16:666;1448289796.31;(0.708745813369751, 0.6979397455851237);62.4583282471;0.758765058306;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:16:693;03:27:16:666;1448289796.31;(0.708745813369751, 0.6979397455851237);62.4583282471;0.758765058306;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:16:726;03:27:16:666;1448289796.31;(0.708745813369751, 0.6979397455851237);62.4583282471;0.758765058306;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:16:743;03:27:16:666;1448289796.31;(0.708745813369751, 0.6979397455851237);62.4583282471;0.758765058306;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:16:759;03:27:16:747;1448289796.4;(0.705860948562622, 0.7018923865424262);63.7668190002;0.734761938827;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:16:776;03:27:16:747;1448289796.4;(0.705860948562622, 0.7018923865424262);63.7668190002;0.734761938827;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:16:810;03:27:16:792;1448289796.45;(0.6979738712310791, 0.7087165832519531);64.2917251587;0.855955248093;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:16:826;03:27:16:792;1448289796.45;(0.6979738712310791, 0.7087165832519531);64.2917251587;0.855955248093;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:16:842;03:27:16:829;1448289796.48;(0.6940951824188233, 0.7106524997287327);66.0149078369;0.896621885917;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:16:859;03:27:16:829;1448289796.48;(0.6940951824188233, 0.7106524997287327);66.0149078369;0.896621885917;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:16:876;03:27:16:829;1448289796.48;(0.6940951824188233, 0.7106524997287327);66.0149078369;0.896621885917;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:16:908;03:27:16:878;1448289796.51;(0.6893949031829834, 0.7124094857109917);66.2696151733;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:16:925;03:27:16:914;1448289796.58;(0.6844839572906494, 0.7185621897379557);67.5219650269;0.906412673845;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:16:942;03:27:16:914;1448289796.58;(0.6844839572906494, 0.7185621897379557);67.5219650269;0.906412673845;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:16:958;03:27:16:952;1448289796.61;(0.6813764572143555, 0.7209480285644532);69.7597045898;0.876145072015;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:16:975;03:27:16:952;1448289796.61;(0.6813764572143555, 0.7209480285644532);69.7597045898;0.876145072015;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:17:008;03:27:16:999;1448289796.64;(0.6799959659576416, 0.7182443618774415);68.5193634033;0.941569704256;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:17:025;03:27:16:999;1448289796.64;(0.6799959659576416, 0.7182443618774415);68.5193634033;0.941569704256;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:17:041;03:27:17:036;1448289796.68;(0.6802712917327881, 0.719839604695638);68.9616546631;0.958091372648;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:17:058;03:27:17:036;1448289796.68;(0.6802712917327881, 0.719839604695638);68.9616546631;0.958091372648;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:17:075;03:27:17:036;1448289796.68;(0.6802712917327881, 0.719839604695638);68.9616546631;0.958091372648;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:17:108;03:27:17:078;1448289796.71;(0.6755524158477784, 0.7251462936401367);64.7804946899;0.754707852803;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:17:125;03:27:17:120;1448289796.74;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:17:141;03:27:17:122;1448289796.78;(0.6224884986877441, 0.7971256573994955);68.4078063965;0.923771481257;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:17:157;03:27:17:122;1448289796.78;(0.6224884986877441, 0.7971256573994955);68.4078063965;0.923771481257;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:17:174;03:27:17:169;1448289796.81;(0.6214758872985839, 0.7967551125420465);69.7102584839;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:17:208;03:27:17:169;1448289796.81;(0.6214758872985839, 0.7967551125420465);69.7102584839;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:17:225;03:27:17:169;1448289796.81;(0.6214758872985839, 0.7967551125420465);69.7102584839;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:17:240;03:27:17:223;1448289796.88;(0.620074462890625, 0.7941048092312283);69.4589767456;0.686320366576;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:17:256;03:27:17:223;1448289796.88;(0.620074462890625, 0.7941048092312283);69.4589767456;0.686320366576;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:17:273;03:27:17:268;1448289796.91;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:17:306;03:27:17:268;1448289796.91;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:17:323;03:27:17:268;1448289796.91;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:17:340;03:27:17:324;1448289796.98;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:17:356;03:27:17:324;1448289796.98;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:17:389;03:27:17:368;1448289797.01;(0.6175695896148682, 0.7957500351799859);73.284576416;0.84258651003;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:17:406;03:27:17:368;1448289797.01;(0.6175695896148682, 0.7957500351799859);73.284576416;0.84258651003;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:17:422;03:27:17:368;1448289797.01;(0.6175695896148682, 0.7957500351799859);73.284576416;0.84258651003;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:17:439;03:27:17:426;1448289797.08;(0.6189831256866455, 0.7957455423143175);72.621635437;0.853398590631;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:17:455;03:27:17:426;1448289797.08;(0.6189831256866455, 0.7957455423143175);72.621635437;0.853398590631;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:17:489;03:27:17:469;1448289797.14;(0.6179076671600342, 0.7945456504821777);72.4385375977;0.897426856016;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:17:505;03:27:17:469;1448289797.14;(0.6179076671600342, 0.7945456504821777);72.4385375977;0.897426856016;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:17:522;03:27:17:469;1448289797.14;(0.6179076671600342, 0.7945456504821777);72.4385375977;0.897426856016;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:17:539;03:27:17:527;1448289797.18;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:17:555;03:27:17:527;1448289797.18;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:17:588;03:27:17:569;1448289797.21;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:17:604;03:27:17:569;1448289797.21;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:17:621;03:27:17:569;1448289797.21;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:17:637;03:27:17:627;1448289797.28;(0.596938943862915, 0.781961547003852);73.8031463623;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:17:654;03:27:17:627;1448289797.28;(0.596938943862915, 0.781961547003852);73.8031463623;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:17:687;03:27:17:668;1448289797.31;(0.6743378162384033, 0.7246534983317057);27.7577323914;0.60689190082;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:17:704;03:27:17:668;1448289797.31;(0.6743378162384033, 0.7246534983317057);27.7577323914;0.60689190082;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:17:721;03:27:17:716;1448289797.34;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:17:737;03:27:17:717;1448289797.38;(0.6255041599273682, 0.7531511730617947);44.0501327515;0.645173553885;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:17:753;03:27:17:717;1448289797.38;(0.6255041599273682, 0.7531511730617947);44.0501327515;0.645173553885;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:17:787;03:27:17:769;1448289797.41;(0.6145772457122802, 0.796014838748508);74.5866241455;0.836808623505;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:17:804;03:27:17:769;1448289797.41;(0.6145772457122802, 0.796014838748508);74.5866241455;0.836808623505;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:17:826;03:27:17:769;1448289797.41;(0.6145772457122802, 0.796014838748508);74.5866241455;0.836808623505;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:17:837;03:27:17:818;1448289797.44;(0.6289141178131104, 0.7889375686645508);67.341255188;0.601240541262;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:17:853;03:27:17:818;1448289797.44;(0.6289141178131104, 0.7889375686645508);67.341255188;0.601240541262;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:17:886;03:27:17:865;1448289797.51;(0.6312406063079834, 0.8000561184353299);75.4358673096;0.78523509402;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:17:903;03:27:17:865;1448289797.51;(0.6312406063079834, 0.8000561184353299);75.4358673096;0.78523509402;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:17:920;03:27:17:865;1448289797.51;(0.6312406063079834, 0.8000561184353299);75.4358673096;0.78523509402;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:17:936;03:27:17:923;1448289797.58;(0.6369550228118896, 0.7947471088833279);75.3772964478;0.795289603982;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:17:969;03:27:17:964;1448289797.61;(0.6392921924591064, 0.789675055609809);74.93800354;0.992475276348;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:17:986;03:27:17:964;1448289797.61;(0.6392921924591064, 0.789675055609809);74.93800354;0.992475276348;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:18:003;03:27:17:964;1448289797.61;(0.6392921924591064, 0.789675055609809);74.93800354;0.992475276348;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:18:018;03:27:17:964;1448289797.61;(0.6392921924591064, 0.789675055609809);74.93800354;0.992475276348;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:18:035;03:27:18:024;1448289797.68;(0.6432231426239013, 0.7909056769476996);74.5078125;0.719287161155;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:18:069;03:27:18:024;1448289797.68;(0.6432231426239013, 0.7909056769476996);74.5078125;0.719287161155;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:18:084;03:27:18:066;1448289797.71;(0.6445551872253418, 0.7868489371405707);75.3057937622;0.773449934995;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:18:101;03:27:18:066;1448289797.71;(0.6445551872253418, 0.7868489371405707);75.3057937622;0.773449934995;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:18:118;03:27:18:066;1448289797.71;(0.6445551872253418, 0.7868489371405707);75.3057937622;0.773449934995;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:18:135;03:27:18:130;1448289797.78;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:18:169;03:27:18:164;1448289797.81;(0.649590253829956, 0.7858229319254557);73.8915328979;0.794715904609;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:18:184;03:27:18:164;1448289797.81;(0.649590253829956, 0.7858229319254557);73.8915328979;0.794715904609;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:18:201;03:27:18:164;1448289797.81;(0.649590253829956, 0.7858229319254557);73.8915328979;0.794715904609;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:18:218;03:27:18:164;1448289797.81;(0.649590253829956, 0.7858229319254557);73.8915328979;0.794715904609;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:27:18:234;03:27:18:218;1448289797.88;(0.6506699562072754, 0.7842416551378038);73.6142501831;0.792802246713;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
