%Timestamp,timestamp_write;timestamp_gotpupil;eyetrackertime;norm_pos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;igitalOutp3;DigitalOutp4;nplanes;lastaction;lastactiondetails;positivescore;negativescore;targetpositions;collision_point
06:38:45:915;06:38:45:915;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:45:912;1447954723.69;(0.3205327033996582, 0.24268205430772571);26.4934597015;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:45:931;06:38:45:931;0;10;-1.5;1;0;0;0;0;1;1;1;1;06:38:45:912;1447954723.69;(0.3205327033996582, 0.24268205430772571);26.4934597015;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:45:965;06:38:45:965;0;10;-1.5;1;0;0;0;0;1;1;1;1;06:38:45:912;1447954723.69;(0.3205327033996582, 0.24268205430772571);26.4934597015;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:45:981;06:38:45:981;0;0;-1.5;1;0;0;0;0;1;1;1;1;06:38:45:912;1447954723.69;(0.3205327033996582, 0.24268205430772571);26.4934597015;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:45:998;06:38:45:998;0;0;-1.5;1;0;0;0;0;1;1;1;1;06:38:45:991;1447954723.76;(0.320736289024353, 0.24295772976345487);26.7761135101;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:46:014;06:38:46:014;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:45:991;1447954723.76;(0.320736289024353, 0.24295772976345487);26.7761135101;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:46:031;06:38:46:031;0;10;-1.5;1;0;0;0;0;1;1;1;1;06:38:45:991;1447954723.76;(0.320736289024353, 0.24295772976345487);26.7761135101;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:46:064;06:38:46:064;0;11;-1.5;1;0;0;0;0;1;1;1;1;06:38:46:035;1447954723.83;(0.3207923650741577, 0.24304512871636286);26.9127674103;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:46:081;06:38:46:081;0;15;-1.5;1;0;0;0;0;1;1;1;1;06:38:46:035;1447954723.83;(0.3207923650741577, 0.24304512871636286);26.9127674103;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:46:097;06:38:46:097;0;11;-1.5;1;0;0;0;0;1;1;1;1;06:38:46:035;1447954723.83;(0.3207923650741577, 0.24304512871636286);26.9127674103;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:46:114;06:38:46:114;0;15;-1.5;1;0;0;0;0;1;1;1;1;06:38:46:035;1447954723.83;(0.3207923650741577, 0.24304512871636286);26.9127674103;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:46:130;06:38:46:130;0;10;-1.5;1;0;0;0;0;1;1;1;1;06:38:46:117;1447954723.89;(0.3208070993423462, 0.2427370707194011);26.5669116974;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:46:163;06:38:46:163;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:46:160;1447954723.96;(0.3205738067626953, 0.24230846828884545);26.4017333984;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:46:180;06:38:46:180;0;15;-1.5;1;0;0;0;0;1;1;1;1;06:38:46:160;1447954723.96;(0.3205738067626953, 0.24230846828884545);26.4017333984;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:46:197;06:38:46:197;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:46:160;1447954723.96;(0.3205738067626953, 0.24230846828884545);26.4017333984;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:46:213;06:38:46:213;0;0;-1.5;1;0;0;0;0;1;1;1;1;06:38:46:160;1447954723.96;(0.3205738067626953, 0.24230846828884545);26.4017333984;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:46:230;06:38:46:230;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:46:160;1447954723.96;(0.3205738067626953, 0.24230846828884545);26.4017333984;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:46:263;06:38:46:263;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:46:244;1447954724.03;(0.32047557830810547, 0.24313863118489587);26.7894535065;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:46:279;06:38:46:279;0;15;-1.5;1;0;0;0;0;1;1;1;1;06:38:46:244;1447954724.03;(0.32047557830810547, 0.24313863118489587);26.7894535065;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:46:296;06:38:46:296;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:46:244;1447954724.03;(0.32047557830810547, 0.24313863118489587);26.7894535065;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:46:313;06:38:46:313;0;11;-1.5;1;0;0;0;0;1;1;1;1;06:38:46:244;1447954724.03;(0.32047557830810547, 0.24313863118489587);26.7894535065;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:46:329;06:38:46:329;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:46:323;1447954724.09;(0.3206003665924072, 0.2427892896864149);26.2644710541;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:46:362;06:38:46:362;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:46:323;1447954724.09;(0.3206003665924072, 0.2427892896864149);26.2644710541;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:46:379;06:38:46:379;0;11;-1.5;1;0;0;0;0;1;1;1;1;06:38:46:367;1447954724.16;(0.3206520080566406, 0.24273571438259545);26.719499588;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:46:395;06:38:46:395;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:46:367;1447954724.16;(0.3206520080566406, 0.24273571438259545);26.719499588;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:46:412;06:38:46:412;0;1;-1.5;1;0;0;0;0;1;1;1;1;06:38:46:367;1447954724.16;(0.3206520080566406, 0.24273571438259545);26.719499588;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:46:445;06:38:46:445;0;15;-1.5;1;0;0;0;0;1;1;1;1;06:38:46:367;1447954724.16;(0.3206520080566406, 0.24273571438259545);26.719499588;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:46:462;06:38:46:462;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:46:448;1447954724.23;(0.3205364942550659, 0.2429092407226563);26.4622058868;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:46:478;06:38:46:478;0;11;-1.5;1;0;0;0;0;1;1;1;1;06:38:46:448;1447954724.23;(0.3205364942550659, 0.2429092407226563);26.4622058868;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:46:495;06:38:46:495;0;11;-1.5;1;0;0;0;0;1;1;1;1;06:38:46:448;1447954724.23;(0.3205364942550659, 0.2429092407226563);26.4622058868;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:46:511;06:38:46:511;0;0;-1.5;1;0;0;0;0;1;1;1;1;06:38:46:448;1447954724.23;(0.3205364942550659, 0.2429092407226563);26.4622058868;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:46:544;06:38:46:544;0;11;-1.5;1;0;0;0;0;1;1;1;1;06:38:46:532;1447954724.29;(0.3205902338027954, 0.2421981811523437);26.868844986;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:46:561;06:38:46:561;0;0;-1.5;1;0;0;0;0;1;1;1;1;06:38:46:532;1447954724.29;(0.3205902338027954, 0.2421981811523437);26.868844986;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:46:578;06:38:46:578;0;10;-1.5;1;0;0;0;0;1;1;1;1;06:38:46:571;1447954724.36;(0.3207193374633789, 0.2423639085557726);26.5563621521;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:46:594;06:38:46:594;0;15;-1.5;1;0;0;0;0;1;1;1;1;06:38:46:571;1447954724.36;(0.3207193374633789, 0.2423639085557726);26.5563621521;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:46:611;06:38:46:611;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:46:571;1447954724.36;(0.3207193374633789, 0.2423639085557726);26.5563621521;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:46:644;06:38:46:644;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:46:571;1447954724.36;(0.3207193374633789, 0.2423639085557726);26.5563621521;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:46:660;06:38:46:660;0;0;-1.5;1;0;0;0;0;1;1;1;1;06:38:46:655;1447954724.43;(0.32038328647613523, 0.24224505954318576);26.8348445892;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:46:677;06:38:46:677;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:46:655;1447954724.43;(0.32038328647613523, 0.24224505954318576);26.8348445892;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:46:694;06:38:46:694;0;0;-1.5;1;0;0;0;0;1;1;1;1;06:38:46:655;1447954724.43;(0.32038328647613523, 0.24224505954318576);26.8348445892;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:46:710;06:38:46:710;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:46:700;1447954724.49;(0.3205709934234619, 0.24279827541775179);26.826833725;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:46:743;06:38:46:743;0;1;-1.5;1;0;0;0;0;1;1;1;1;06:38:46:700;1447954724.49;(0.3205709934234619, 0.24279827541775179);26.826833725;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:46:760;06:38:46:760;0;15;-1.5;1;0;0;0;0;1;1;1;1;06:38:46:700;1447954724.49;(0.3205709934234619, 0.24279827541775179);26.826833725;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:46:776;06:38:46:776;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:46:700;1447954724.49;(0.3205709934234619, 0.24279827541775179);26.826833725;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:46:793;06:38:46:793;0;0;-1.5;1;0;0;0;0;1;1;1;1;06:38:46:780;1447954724.56;(0.3205968141555786, 0.24236102634006074);26.7344799042;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:46:810;06:38:46:809;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:46:780;1447954724.56;(0.3205968141555786, 0.24236102634006074);26.7344799042;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:46:843;06:38:46:843;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:46:823;1447954724.63;(0.32032389640808107, 0.2424530877007378);26.2492923737;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:46:859;06:38:46:859;0;11;-1.5;1;0;0;0;0;1;1;1;1;06:38:46:823;1447954724.63;(0.32032389640808107, 0.2424530877007378);26.2492923737;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:46:876;06:38:46:876;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:46:823;1447954724.63;(0.32032389640808107, 0.2424530877007378);26.2492923737;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:46:892;06:38:46:892;0;10;-1.5;1;0;0;0;0;1;1;1;1;06:38:46:823;1447954724.63;(0.32032389640808107, 0.2424530877007378);26.2492923737;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:46:926;06:38:46:926;0;10;-1.5;1;0;0;0;0;1;1;1;1;06:38:46:904;1447954724.69;(0.3204134702682495, 0.24257236056857634);26.2619628906;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:46:942;06:38:46:942;0;15;-1.5;1;0;0;0;0;1;1;1;1;06:38:46:904;1447954724.69;(0.3204134702682495, 0.24257236056857634);26.2619628906;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:46:959;06:38:46:959;0;11;-1.5;1;0;0;0;0;1;1;1;1;06:38:46:904;1447954724.69;(0.3204134702682495, 0.24257236056857634);26.2619628906;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:46:975;06:38:46:975;0;12;-1.5;1;0;0;0;0;1;1;1;1;06:38:46:904;1447954724.69;(0.3204134702682495, 0.24257236056857634);26.2619628906;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:46:992;06:38:46:992;0;10;-1.5;1;0;0;0;0;1;1;1;1;06:38:46:988;1447954724.76;(0.32047362327575685, 0.24261186387803824);25.9554176331;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:47:025;06:38:47:025;0;11;-1.5;1;0;0;0;0;1;1;1;1;06:38:46:988;1447954724.76;(0.32047362327575685, 0.24261186387803824);25.9554176331;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:47:041;06:38:47:041;0;0;-1.5;1;0;0;0;0;1;1;1;1;06:38:47:031;1447954724.83;(0.3205129146575928, 0.24233940972222223);26.0171947479;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:47:058;06:38:47:058;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:47:031;1447954724.83;(0.3205129146575928, 0.24233940972222223);26.0171947479;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:47:075;06:38:47:075;0;15;-1.5;1;0;0;0;0;1;1;1;1;06:38:47:031;1447954724.83;(0.3205129146575928, 0.24233940972222223);26.0171947479;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:47:091;06:38:47:091;0;11;-1.5;1;0;0;0;0;1;1;1;1;06:38:47:031;1447954724.83;(0.3205129146575928, 0.24233940972222223);26.0171947479;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:47:124;06:38:47:124;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:47:112;1447954724.89;(0.32064602375030515, 0.2425013224283854);26.1692905426;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:47:141;06:38:47:141;0;0;-1.5;1;0;0;0;0;1;1;1;1;06:38:47:112;1447954724.89;(0.32064602375030515, 0.2425013224283854);26.1692905426;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:47:158;06:38:47:158;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:47:155;1447954724.96;(0.32077152729034425, 0.24232881334092882);26.0566215515;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:47:174;06:38:47:174;0;0;-1.5;1;0;0;0;0;1;1;1;1;06:38:47:155;1447954724.96;(0.32077152729034425, 0.24232881334092882);26.0566215515;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:47:191;06:38:47:191;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:47:155;1447954724.96;(0.32077152729034425, 0.24232881334092882);26.0566215515;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:47:224;06:38:47:224;0;10;-1.5;1;0;0;0;0;1;1;1;1;06:38:47:155;1447954724.96;(0.32077152729034425, 0.24232881334092882);26.0566215515;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:47:240;06:38:47:240;0;15;-1.5;1;0;0;0;0;1;1;1;1;06:38:47:236;1447954725.03;(0.32066538333892824, 0.24293212890625004);26.5913677216;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:47:257;06:38:47:257;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:47:236;1447954725.03;(0.32066538333892824, 0.24293212890625004);26.5913677216;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:47:273;06:38:47:273;0;11;-1.5;1;0;0;0;0;1;1;1;1;06:38:47:236;1447954725.03;(0.32066538333892824, 0.24293212890625004);26.5913677216;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:47:290;06:38:47:290;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:47:236;1447954725.03;(0.32066538333892824, 0.24293212890625004);26.5913677216;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:47:323;06:38:47:323;0;15;-1.5;1;0;0;0;0;1;1;1;1;06:38:47:320;1447954725.09;(0.32064735889434814, 0.2428265041775174);26.0708713531;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:47:340;06:38:47:340;0;11;-1.5;1;0;0;0;0;1;1;1;1;06:38:47:320;1447954725.09;(0.32064735889434814, 0.2428265041775174);26.0708713531;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:47:356;06:38:47:356;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:47:320;1447954725.09;(0.32064735889434814, 0.2428265041775174);26.0708713531;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:47:373;06:38:47:373;0;10;-1.5;1;0;0;0;0;1;1;1;1;06:38:47:360;1447954725.16;(0.3208155632019043, 0.24246597290039062);26.5287094116;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:47:389;06:38:47:389;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:47:360;1447954725.16;(0.3208155632019043, 0.24246597290039062);26.5287094116;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:47:422;06:38:47:422;0;0;-1.5;1;0;0;0;0;1;1;1;1;06:38:47:360;1447954725.16;(0.3208155632019043, 0.24246597290039062);26.5287094116;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:47:439;06:38:47:439;0;0;-1.5;1;0;0;0;0;1;1;1;1;06:38:47:360;1447954725.16;(0.3208155632019043, 0.24246597290039062);26.5287094116;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:47:456;06:38:47:456;0;8;-1.5;1;0;0;0;0;1;1;1;1;06:38:47:444;1447954725.23;(0.3206284523010254, 0.24300308227539058);26.3684520721;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:47:472;06:38:47:472;0;10;-1.5;1;0;0;0;0;1;1;1;1;06:38:47:444;1447954725.23;(0.3206284523010254, 0.24300308227539058);26.3684520721;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:47:505;06:38:47:505;0;11;-1.5;1;0;0;0;0;1;1;1;1;06:38:47:444;1447954725.23;(0.3206284523010254, 0.24300308227539058);26.3684520721;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:47:522;06:38:47:522;0;0;-1.5;1;0;0;0;0;1;1;1;1;06:38:47:444;1447954725.23;(0.3206284523010254, 0.24300308227539058);26.3684520721;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:47:539;06:38:47:538;0;10;-1.5;1;0;0;0;0;1;1;1;1;06:38:47:527;1447954725.29;(0.3209555149078369, 0.24292034573025179);26.4119358063;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:47:555;06:38:47:555;0;15;-1.5;1;0;0;0;0;1;1;1;1;06:38:47:527;1447954725.29;(0.3209555149078369, 0.24292034573025179);26.4119358063;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:47:572;06:38:47:571;0;10;-1.5;1;0;0;0;0;1;1;1;1;06:38:47:568;1447954725.36;(0.32056269645690916, 0.2432403564453125);26.2173461914;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:47:605;06:38:47:605;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:47:568;1447954725.36;(0.32056269645690916, 0.2432403564453125);26.2173461914;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:47:621;06:38:47:621;0;0;-1.5;1;0;0;0;0;1;1;1;1;06:38:47:568;1447954725.36;(0.32056269645690916, 0.2432403564453125);26.2173461914;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:47:638;06:38:47:638;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:47:568;1447954725.36;(0.32056269645690916, 0.2432403564453125);26.2173461914;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:47:654;06:38:47:654;0;0;-1.5;1;0;0;0;0;1;1;1;1;06:38:47:652;1447954725.43;(0.32056972980499265, 0.24289711846245665);26.1646728516;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:47:671;06:38:47:671;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:47:652;1447954725.43;(0.32056972980499265, 0.24289711846245665);26.1646728516;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:47:704;06:38:47:704;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:47:652;1447954725.43;(0.32056972980499265, 0.24289711846245665);26.1646728516;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:47:721;06:38:47:721;0;8;-1.5;1;0;0;0;0;1;1;1;1;06:38:47:652;1447954725.43;(0.32056972980499265, 0.24289711846245665);26.1646728516;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:47:737;06:38:47:737;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:47:735;1447954725.49;(0.32029616832733154, 0.24277894761827257);26.0057563782;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:47:754;06:38:47:754;0;0;-1.5;1;0;0;0;0;1;1;1;1;06:38:47:735;1447954725.49;(0.32029616832733154, 0.24277894761827257);26.0057563782;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:47:771;06:38:47:771;0;10;-1.5;1;0;0;0;0;1;1;1;1;06:38:47:735;1447954725.49;(0.32029616832733154, 0.24277894761827257);26.0057563782;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:47:804;06:38:47:804;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:47:776;1447954725.56;(0.32032179832458496, 0.24280471801757808);26.2612018585;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:47:820;06:38:47:820;0;11;-1.5;1;0;0;0;0;1;1;1;1;06:38:47:776;1447954725.56;(0.32032179832458496, 0.24280471801757808);26.2612018585;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:47:837;06:38:47:837;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:47:776;1447954725.56;(0.32032179832458496, 0.24280471801757808);26.2612018585;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:47:853;06:38:47:853;0;10;-1.5;1;0;0;0;0;1;1;1;1;06:38:47:776;1447954725.56;(0.32032179832458496, 0.24280471801757808);26.2612018585;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:47:870;06:38:47:870;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:47:859;1447954725.63;(0.3204943656921387, 0.243100823296441);26.9685554504;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:47:903;06:38:47:903;0;0;-1.5;1;0;0;0;0;1;1;1;1;06:38:47:900;1447954725.69;(0.3203390121459961, 0.24255650838216147);26.0603981018;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:47:920;06:38:47:919;0;11;-1.5;1;0;0;0;0;1;1;1;1;06:38:47:900;1447954725.69;(0.3203390121459961, 0.24255650838216147);26.0603981018;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:47:936;06:38:47:936;0;0;-1.5;1;0;0;0;0;1;1;1;1;06:38:47:900;1447954725.69;(0.3203390121459961, 0.24255650838216147);26.0603981018;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:47:953;06:38:47:953;0;10;-1.5;1;0;0;0;0;1;1;1;1;06:38:47:900;1447954725.69;(0.3203390121459961, 0.24255650838216147);26.0603981018;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:47:969;06:38:47:969;0;15;-1.5;1;0;0;0;0;1;1;1;1;06:38:47:900;1447954725.69;(0.3203390121459961, 0.24255650838216147);26.0603981018;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:48:002;06:38:48:002;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:47:983;1447954725.76;(0.3208367347717285, 0.24267756144205732);26.2564144135;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:48:019;06:38:48:019;0;10;-1.5;1;0;0;0;0;1;1;1;1;06:38:47:983;1447954725.76;(0.3208367347717285, 0.24267756144205732);26.2564144135;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:48:035;06:38:48:035;0;15;-1.5;1;0;0;0;0;1;1;1;1;06:38:47:983;1447954725.76;(0.3208367347717285, 0.24267756144205732);26.2564144135;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:48:052;06:38:48:052;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:47:983;1447954725.76;(0.3208367347717285, 0.24267756144205732);26.2564144135;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:48:085;06:38:48:085;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:48:069;1447954725.83;(0.32055392265319826, 0.24306971232096353);26.2770290375;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:48:102;06:38:48:102;0;15;-1.5;1;0;0;0;0;1;1;1;1;06:38:48:069;1447954725.83;(0.32055392265319826, 0.24306971232096353);26.2770290375;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:48:118;06:38:48:118;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:48:107;1447954725.89;(0.320368218421936, 0.2428174336751302);26.4107952118;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:48:135;06:38:48:135;0;0;-1.5;1;0;0;0;0;1;1;1;1;06:38:48:107;1447954725.89;(0.320368218421936, 0.2428174336751302);26.4107952118;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:48:151;06:38:48:151;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:48:107;1447954725.89;(0.320368218421936, 0.2428174336751302);26.4107952118;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:48:185;06:38:48:185;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:48:107;1447954725.89;(0.320368218421936, 0.2428174336751302);26.4107952118;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:48:201;06:38:48:201;0;11;-1.5;1;0;0;0;0;1;1;1;1;06:38:48:191;1447954725.96;(0.32040455341339114, 0.24248547024197054);26.3726196289;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:48:218;06:38:48:218;0;0;-1.5;1;0;0;0;0;1;1;1;1;06:38:48:191;1447954725.96;(0.32040455341339114, 0.24248547024197054);26.3726196289;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:48:234;06:38:48:234;0;11;-1.5;1;0;0;0;0;1;1;1;1;06:38:48:231;1447954726.03;(0.3205105304718018, 0.24220538669162328);26.4038028717;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:48:251;06:38:48:251;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:48:231;1447954726.03;(0.3205105304718018, 0.24220538669162328);26.4038028717;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:48:284;06:38:48:284;0;15;-1.5;1;0;0;0;0;1;1;1;1;06:38:48:231;1447954726.03;(0.3205105304718018, 0.24220538669162328);26.4038028717;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:48:300;06:38:48:300;0;11;-1.5;1;0;0;0;0;1;1;1;1;06:38:48:231;1447954726.03;(0.3205105304718018, 0.24220538669162328);26.4038028717;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:48:317;06:38:48:317;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:48:315;1447954726.09;(0.32042930126190183, 0.24259914822048612);26.9468288422;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
