%Timestamp,date;timestamp;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;igitalOutp3;DigitalOutp4;pupilsize;eyetrackertime;nplanes;lastaction;lastactiondetails;positivescore;negativescore
03:49:59:9700;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:49:59:9900;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:00:0100;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:00:0300;0;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:00:0600;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:00:0800;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:00:1000;0;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:00:1200;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:00:1400;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:00:1600;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:00:1800;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:00:2000;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:00:2200;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:00:2400;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:00:2600;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:00:2800;0;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:00:3000;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:00:3300;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:00:3400;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:00:3700;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:00:3900;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:00:4100;0;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:00:4300;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:00:4500;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:00:4600;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:00:4800;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:00:5000;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:00:5200;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:00:5400;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:00:5600;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:00:5800;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:00:6000;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:00:6300;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:00:6500;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:00:6700;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:00:6900;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:00:7100;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:00:7300;0;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:00:7500;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:00:7500;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:00:7700;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:00:7900;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:00:8100;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:00:8300;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:00:8500;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:00:8700;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:00:8900;0;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:00:9100;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:00:9400;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:00:9600;0;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:00:9800;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:01:0000;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:01:0200;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:01:0400;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:01:0600;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:01:0800;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:01:1000;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:01:1200;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:01:1500;0;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:01:1700;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:01:1900;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:01:2100;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:01:2300;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:01:2700;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:01:2700;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:01:2700;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:01:2900;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:01:3100;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:01:3300;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:01:3800;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:01:3800;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:01:3900;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:01:4300;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:01:4500;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:01:4600;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:01:4800;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:01:4900;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:01:5200;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:01:5400;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:01:5600;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:01:5800;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:01:6000;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:01:6300;0;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:01:6500;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:01:6700;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:01:6900;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:01:7100;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:01:7300;0;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:01:7400;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:01:7600;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:01:7800;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:01:7900;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:01:8100;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:01:8400;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:01:8500;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:01:8800;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:01:9000;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:01:9200;0;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:01:9400;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:01:9600;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:01:9800;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:02:0000;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:02:0200;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:02:0400;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:02:0600;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:02:0800;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:02:1000;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:02:1200;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:02:1500;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:02:1700;0;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:02:1900;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:02:2100;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:02:2300;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:02:2300;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:02:2700;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:02:2700;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:02:2900;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:02:3100;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:02:3300;0;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:02:3500;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:02:3700;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:02:4000;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:02:4200;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:02:4400;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:02:4600;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:50:02:4800;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:02:5100;0;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:02:5300;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:02:5500;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:02:5500;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:02:5700;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:02:6100;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:02:6100;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:02:6400;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:02:6600;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:02:6800;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:02:7000;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:02:7300;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:02:7400;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:02:7600;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:02:7800;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:02:8100;0;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:02:8300;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:02:8500;0;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:02:8700;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:02:8900;11;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:02:9100;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:02:9300;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:02:9500;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:02:9500;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:02:9700;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:02:9900;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:03:0100;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:03:0300;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:03:0500;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:03:0700;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:03:0900;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:03:1100;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:03:1400;0;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:03:1600;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:03:1800;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:03:2000;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:03:2300;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:03:2300;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:03:2500;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:03:2800;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:03:3000;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:03:3200;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:03:3400;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:03:3700;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:03:3900;0;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:03:4100;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:03:4300;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:03:4500;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:03:4700;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:03:4700;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:03:4900;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:03:5100;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:03:5300;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:03:5500;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:03:5700;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:03:5900;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:03:6200;0;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:03:6400;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:03:6600;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:03:6800;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:03:7000;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:03:7200;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:03:7400;6;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:03:7600;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:03:7800;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:03:8000;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:03:8200;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:03:8400;3;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:03:8600;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:03:8800;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:03:9100;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:03:9300;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:03:9500;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:03:9700;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:03:9900;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:04:0100;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:04:0100;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:04:0500;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:04:0500;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:04:0700;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:04:0900;0;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;0;();(-2000.0, -2000.0);
03:50:04:1100;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;2;((16.7, 10.0, -1.0),(16.7, 10.0, -1.0));(3.2, -14.6);
03:50:04:1300;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;2;();(-2000.0, -2000.0);
03:50:04:1600;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;2;();(-2000.0, -2000.0);
03:50:04:1800;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;2;();(-2000.0, -2000.0);
03:50:04:2000;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;2;();(-2000.0, -2000.0);
03:50:04:2200;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;2;();(-2000.0, -2000.0);
03:50:04:2400;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;2;();(-2000.0, -2000.0);
03:50:04:2800;0;-1.5;1;0;0;0;0;1;1;1;1;;getestet;6;0;0;0;2;();(-2000.0, -2000.0);
