%Timestamp,timestamp_write;timestamp_gotpupil;eyetrackertime;norm_pos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;igitalOutp3;DigitalOutp4;nplanes;lastaction;lastactiondetails;positivescore;negativescore;targetpositions;collision_point
04:24:55:658;04:24:55:658;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:55:644;1447946693.33;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:55:677;04:24:55:677;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:24:55:644;1447946693.33;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:55:694;04:24:55:694;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:24:55:681;1447946693.37;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:55:711;04:24:55:711;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:24:55:681;1447946693.37;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:55:745;04:24:55:745;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:55:744;1447946693.4;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:55:761;04:24:55:761;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:55:744;1447946693.4;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:55:781;04:24:55:781;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:55:781;1447946693.43;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:55:803;04:24:55:803;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:24:55:781;1447946693.43;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:55:824;04:24:55:824;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:55:813;1447946693.5;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:55:866;04:24:55:866;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:55:813;1447946693.5;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:55:873;04:24:55:873;0;0;-1.5;1;0;0;0;0;1;1;1;1;04:24:55:813;1447946693.5;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:55:887;04:24:55:887;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:55:880;1447946693.53;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:55:907;04:24:55:907;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:55:880;1447946693.53;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:55:924;04:24:55:924;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:55:912;1447946693.57;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:55:940;04:24:55:940;0;0;-1.5;1;0;0;0;0;1;1;1;1;04:24:55:912;1447946693.57;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:55:957;04:24:55:957;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:24:55:949;1447946693.63;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:55:974;04:24:55:974;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:55:949;1447946693.63;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:55:990;04:24:55:990;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:55:980;1447946693.67;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:56:011;04:24:56:011;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:24:55:980;1447946693.67;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:56:033;04:24:56:033;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:55:980;1447946693.67;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:56:072;04:24:56:072;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:049;1447946693.73;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:56:076;04:24:56:075;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:049;1447946693.73;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:56:098;04:24:56:098;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:049;1447946693.73;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:56:119;04:24:56:119;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:113;1447946693.77;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:56:136;04:24:56:136;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:113;1447946693.77;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:56:153;04:24:56:153;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:148;1447946693.81;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:56:186;04:24:56:185;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:148;1447946693.81;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:56:204;04:24:56:204;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:148;1447946693.81;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:56:224;04:24:56:224;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:213;1447946693.88;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:56:248;04:24:56:248;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:213;1447946693.88;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:56:289;04:24:56:289;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:280;1447946693.95;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:56:294;04:24:56:294;0;0;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:280;1447946693.95;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:56:298;04:24:56:298;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:280;1447946693.95;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:56:311;04:24:56:311;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:280;1447946693.95;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:56:332;04:24:56:332;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:280;1447946693.95;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:56:365;04:24:56:365;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:348;1447946694.01;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:56:382;04:24:56:382;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:348;1447946694.01;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:56:399;04:24:56:399;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:348;1447946694.01;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:56:420;04:24:56:420;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:416;1447946694.08;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:56:441;04:24:56:441;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:416;1447946694.08;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:56:461;04:24:56:461;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:416;1447946694.08;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:56:504;04:24:56:504;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:480;1447946694.15;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:56:510;04:24:56:510;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:480;1447946694.15;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:56:522;04:24:56:522;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:480;1447946694.15;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:56:544;04:24:56:544;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:480;1447946694.15;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:56:566;04:24:56:566;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:549;1447946694.21;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:56:584;04:24:56:584;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:549;1447946694.21;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:56:600;04:24:56:600;0;11;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:593;1447946694.28;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:56:616;04:24:56:616;0;0;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:593;1447946694.28;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:56:634;04:24:56:632;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:593;1447946694.28;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:56:652;04:24:56:652;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:593;1447946694.28;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:56:674;04:24:56:674;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:673;1447946694.35;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:56:719;04:24:56:718;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:673;1447946694.35;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:56:725;04:24:56:725;0;6;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:673;1447946694.35;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:56:740;04:24:56:740;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:673;1447946694.35;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:56:759;04:24:56:759;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:757;1447946694.41;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:56:776;04:24:56:776;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:757;1447946694.41;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:56:792;04:24:56:792;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:757;1447946694.41;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:56:826;04:24:56:826;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:796;1447946694.48;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:56:842;04:24:56:842;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:796;1447946694.48;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:56:864;04:24:56:864;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:796;1447946694.48;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:56:886;04:24:56:885;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:880;1447946694.55;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:56:927;04:24:56:927;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:880;1447946694.55;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:56:932;04:24:56:932;0;0;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:880;1447946694.55;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:56:949;04:24:56:949;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:880;1447946694.55;(0, 0);0;0;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:56:967;04:24:56:967;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:964;1447946694.61;(0.33373212814331055, 0.6241720835367839);40.3613624573;0.609164293725;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:56:984;04:24:56:984;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:964;1447946694.61;(0.33373212814331055, 0.6241720835367839);40.3613624573;0.609164293725;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:57:000;04:24:57:000;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:964;1447946694.61;(0.33373212814331055, 0.6241720835367839);40.3613624573;0.609164293725;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:57:017;04:24:57:017;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:964;1447946694.61;(0.33373212814331055, 0.6241720835367839);40.3613624573;0.609164293725;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:57:034;04:24:57:034;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:964;1447946694.61;(0.33373212814331055, 0.6241720835367839);40.3613624573;0.609164293725;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:57:050;04:24:57:050;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:964;1447946694.61;(0.33373212814331055, 0.6241720835367839);40.3613624573;0.609164293725;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:57:071;04:24:57:071;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:964;1447946694.61;(0.33373212814331055, 0.6241720835367839);40.3613624573;0.609164293725;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:57:095;04:24:57:095;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:964;1447946694.61;(0.33373212814331055, 0.6241720835367839);40.3613624573;0.609164293725;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:57:135;04:24:57:135;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:964;1447946694.61;(0.33373212814331055, 0.6241720835367839);40.3613624573;0.609164293725;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:57:141;04:24:57:141;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:964;1447946694.61;(0.33373212814331055, 0.6241720835367839);40.3613624573;0.609164293725;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:57:156;04:24:57:156;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:964;1447946694.61;(0.33373212814331055, 0.6241720835367839);40.3613624573;0.609164293725;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:57:177;04:24:57:177;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:964;1447946694.61;(0.33373212814331055, 0.6241720835367839);40.3613624573;0.609164293725;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:57:195;04:24:57:195;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:964;1447946694.61;(0.33373212814331055, 0.6241720835367839);40.3613624573;0.609164293725;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:57:210;04:24:57:210;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:56:964;1447946694.61;(0.33373212814331055, 0.6241720835367839);40.3613624573;0.609164293725;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:57:243;04:24:57:243;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:24:57:213;1447946694.89;(0.6385771751403808, 0.32280044555664067);25.961643219;0.991773252465;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:57:262;04:24:57:261;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:57:213;1447946694.89;(0.6385771751403808, 0.32280044555664067);25.961643219;0.991773252465;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:57:284;04:24:57:284;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:57:213;1447946694.89;(0.6385771751403808, 0.32280044555664067);25.961643219;0.991773252465;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:57:303;04:24:57:303;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:57:296;1447946694.95;(0.4937421798706055, 0.13819970024956596);27.8215694427;0.96014009806;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:57:345;04:24:57:345;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:57:296;1447946694.95;(0.4937421798706055, 0.13819970024956596);27.8215694427;0.96014009806;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:57:350;04:24:57:350;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:57:296;1447946694.95;(0.4937421798706055, 0.13819970024956596);27.8215694427;0.96014009806;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:57:364;04:24:57:364;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:24:57:296;1447946694.95;(0.4937421798706055, 0.13819970024956596);27.8215694427;0.96014009806;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:57:389;04:24:57:389;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:24:57:296;1447946694.95;(0.4937421798706055, 0.13819970024956596);27.8215694427;0.96014009806;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:57:405;04:24:57:405;0;0;-1.5;1;0;0;0;0;1;1;1;1;04:24:57:296;1447946694.95;(0.4937421798706055, 0.13819970024956596);27.8215694427;0.96014009806;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:57:422;04:24:57:422;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:57:420;1447946695.09;(0.6185817718505859, 0.07261301676432297);25.8037528992;0.897297360744;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:57:439;04:24:57:439;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:57:420;1447946695.09;(0.6185817718505859, 0.07261301676432297);25.8037528992;0.897297360744;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:57:456;04:24:57:456;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:24:57:420;1447946695.09;(0.6185817718505859, 0.07261301676432297);25.8037528992;0.897297360744;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:57:472;04:24:57:472;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:57:420;1447946695.09;(0.6185817718505859, 0.07261301676432297);25.8037528992;0.897297360744;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:57:493;04:24:57:493;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:24:57:420;1447946695.09;(0.6185817718505859, 0.07261301676432297);25.8037528992;0.897297360744;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:57:514;04:24:57:513;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:57:504;1447946695.15;(0.5780757904052735, 0.2622349209255642);33.1434135437;0.845044222631;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:57:554;04:24:57:553;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:24:57:504;1447946695.15;(0.5780757904052735, 0.2622349209255642);33.1434135437;0.845044222631;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:57:560;04:24:57:560;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:24:57:504;1447946695.15;(0.5780757904052735, 0.2622349209255642);33.1434135437;0.845044222631;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:57:576;04:24:57:576;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:57:504;1447946695.15;(0.5780757904052735, 0.2622349209255642);33.1434135437;0.845044222631;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:57:594;04:24:57:594;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:57:584;1447946695.21;(0.6092729568481445, 0.4925728691948785);28.1799488068;0.900315385152;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:57:612;04:24:57:612;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:24:57:584;1447946695.21;(0.6092729568481445, 0.4925728691948785);28.1799488068;0.900315385152;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:57:644;04:24:57:644;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:57:628;1447946695.28;(0.6697921752929688, 0.09960530598958328);32.5176048279;0.793791229094;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:57:661;04:24:57:661;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:57:628;1447946695.28;(0.6697921752929688, 0.09960530598958328);32.5176048279;0.793791229094;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:57:679;04:24:57:679;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:24:57:668;1447946695.35;(0.6502724170684815, 0.066046396891276);28.1243972778;0.739995176295;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:57:703;04:24:57:703;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:57:668;1447946695.35;(0.6502724170684815, 0.066046396891276);28.1243972778;0.739995176295;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:57:725;04:24:57:725;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:24:57:668;1447946695.35;(0.6502724170684815, 0.066046396891276);28.1243972778;0.739995176295;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:57:773;04:24:57:773;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:24:57:752;1447946695.41;(0.6158238410949707, 0.10624313354492188);29.5240726471;0.717197715977;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:57:776;04:24:57:776;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:24:57:752;1447946695.41;(0.6158238410949707, 0.10624313354492188);29.5240726471;0.717197715977;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:57:781;04:24:57:781;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:24:57:752;1447946695.41;(0.6158238410949707, 0.10624313354492188);29.5240726471;0.717197715977;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:57:790;04:24:57:790;0;0;-1.5;1;0;0;0;0;1;1;1;1;04:24:57:752;1447946695.41;(0.6158238410949707, 0.10624313354492188);29.5240726471;0.717197715977;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:57:810;04:24:57:810;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:57:752;1447946695.41;(0.6158238410949707, 0.10624313354492188);29.5240726471;0.717197715977;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:57:844;04:24:57:844;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:57:837;1447946695.48;(0.6159306526184082, 0.0923004998101129);29.8195724487;0.643711050634;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:57:860;04:24:57:860;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:57:837;1447946695.48;(0.6159306526184082, 0.0923004998101129);29.8195724487;0.643711050634;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:57:878;04:24:57:878;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:24:57:877;1447946695.55;(0.5334614276885986, 0.4074182722303602);27.040266037;0.622363588289;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:57:896;04:24:57:896;0;0;-1.5;1;0;0;0;0;1;1;1;1;04:24:57:877;1447946695.55;(0.5334614276885986, 0.4074182722303602);27.040266037;0.622363588289;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:57:921;04:24:57:921;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:57:877;1447946695.55;(0.5334614276885986, 0.4074182722303602);27.040266037;0.622363588289;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:57:940;04:24:57:940;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:57:877;1447946695.55;(0.5334614276885986, 0.4074182722303602);27.040266037;0.622363588289;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:57:982;04:24:57:982;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:57:960;1447946695.61;(0.5333271980285644, 0.4079980214436849);27.6488170624;0.653396814738;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:57:989;04:24:57:989;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:57:960;1447946695.61;(0.5333271980285644, 0.4079980214436849);27.6488170624;0.653396814738;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:58:001;04:24:58:001;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:57:960;1447946695.61;(0.5333271980285644, 0.4079980214436849);27.6488170624;0.653396814738;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:58:021;04:24:58:021;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:57:960;1447946695.61;(0.5333271980285644, 0.4079980214436849);27.6488170624;0.653396814738;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:58:039;04:24:58:037;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:24:57:960;1447946695.61;(0.5333271980285644, 0.4079980214436849);27.6488170624;0.653396814738;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:58:054;04:24:58:054;0;0;-1.5;1;0;0;0;0;1;1;1;1;04:24:58:040;1447946695.68;(0.6144966602325439, 0.0962894863552517);30.5782966614;0.76376047178;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:58:071;04:24:58:071;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:58:040;1447946695.68;(0.6144966602325439, 0.0962894863552517);30.5782966614;0.76376047178;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:58:106;04:24:58:106;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:58:084;1447946695.75;(0.5342849254608154, 0.4079803466796875);27.0092391968;0.714269631144;7;0;0;29;24;();(-2000.0, -2000.0);
04:24:58:136;04:24:58:136;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:24:58:084;1447946695.75;(0.5342849254608154, 0.4079803466796875);27.0092391968;0.714269631144;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:58:152;04:24:58:152;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:24:58:084;1447946695.75;(0.5342849254608154, 0.4079803466796875);27.0092391968;0.714269631144;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:58:159;04:24:58:158;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:24:58:084;1447946695.75;(0.5342849254608154, 0.4079803466796875);27.0092391968;0.714269631144;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:58:195;04:24:58:195;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:24:58:168;1447946695.81;(0.5340900421142578, 0.40792499118381076);27.1837482452;0.773990861397;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:58:201;04:24:58:201;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:24:58:168;1447946695.81;(0.5340900421142578, 0.40792499118381076);27.1837482452;0.773990861397;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:58:211;04:24:58:211;0;0;-1.5;1;0;0;0;0;1;1;1;1;04:24:58:168;1447946695.81;(0.5340900421142578, 0.40792499118381076);27.1837482452;0.773990861397;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:58:237;04:24:58:237;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:24:58:168;1447946695.81;(0.5340900421142578, 0.40792499118381076);27.1837482452;0.773990861397;9;0;0;29;24;();(-2000.0, -2000.0);
04:24:58:254;04:24:58:254;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:24:58:168;1447946695.81;(0.5340900421142578, 0.40792499118381076);27.1837482452;0.773990861397;9;0;0;29;24;();(-2000.0, -2000.0);
