%Timestamp,timestamp_write;timestamp_gotpupil;eyetrackertime;norm_pos;diameter;confidence;nplanes;lastaction;lastactiondetails;lastactionairplanenumber;positivescore;negativescore;collidedairplanenumbers;targetpositions;collision_point
04:27:13:663;04:27:13:657;1448034191.69;(0.5869654655456543, 0.6871246549818251);71.6320419312;0.983414374572;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:13:680;04:27:13:657;1448034191.69;(0.5869654655456543, 0.6871246549818251);71.6320419312;0.983414374572;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:13:697;04:27:13:657;1448034191.69;(0.5869654655456543, 0.6871246549818251);71.6320419312;0.983414374572;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:13:713;04:27:13:697;1448034191.76;(0.5870880603790283, 0.6874543295966254);71.3590927124;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:13:730;04:27:13:697;1448034191.76;(0.5870880603790283, 0.6874543295966254);71.3590927124;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:13:762;04:27:13:737;1448034191.79;(0.5869392395019531, 0.6876684824625652);71.0480422974;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:13:779;04:27:13:737;1448034191.79;(0.5869392395019531, 0.6876684824625652);71.0480422974;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:13:797;04:27:13:782;1448034191.86;(0.5866855144500732, 0.688490358988444);71.2244949341;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:13:812;04:27:13:782;1448034191.86;(0.5866855144500732, 0.688490358988444);71.2244949341;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:13:829;04:27:13:821;1448034191.89;(0.5867379188537598, 0.6886796951293945);71.2859039307;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:13:862;04:27:13:821;1448034191.89;(0.5867379188537598, 0.6886796951293945);71.2859039307;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:13:879;04:27:13:865;1448034191.93;(0.5869341850280761, 0.6887325286865235);71.2857437134;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:13:896;04:27:13:865;1448034191.93;(0.5869341850280761, 0.6887325286865235);71.2857437134;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:13:912;04:27:13:905;1448034191.96;(0.5870268821716309, 0.6883661905924479);71.2805709839;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:13:929;04:27:13:905;1448034191.96;(0.5870268821716309, 0.6883661905924479);71.2805709839;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:13:961;04:27:13:948;1448034191.99;(0, 0);0;0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:13:979;04:27:13:948;1448034191.99;(0, 0);0;0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:13:995;04:27:13:990;1448034192.03;(0.6166104793548584, 0.6736913257175021);70.2873535156;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:14:011;04:27:13:990;1448034192.03;(0.6166104793548584, 0.6736913257175021);70.2873535156;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:14:028;04:27:13:990;1448034192.03;(0.6166104793548584, 0.6736913257175021);70.2873535156;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:14:060;04:27:14:029;1448034192.09;(0.6168940544128418, 0.6748819563123916);70.0828018188;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:14:078;04:27:14:069;1448034192.13;(0.6169455051422119, 0.674931165907118);69.5154190063;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:14:094;04:27:14:069;1448034192.13;(0.6169455051422119, 0.674931165907118);69.5154190063;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:14:111;04:27:14:069;1448034192.13;(0.6169455051422119, 0.674931165907118);69.5154190063;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:14:144;04:27:14:113;1448034192.19;(0.6171975612640381, 0.6762444390190971);68.8581085205;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:14:161;04:27:14:153;1448034192.23;(0.6171728134155273, 0.676210551791721);68.4272842407;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:14:177;04:27:14:153;1448034192.23;(0.6171728134155273, 0.676210551791721);68.4272842407;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:14:193;04:27:14:153;1448034192.23;(0.6171728134155273, 0.676210551791721);68.4272842407;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:14:210;04:27:14:196;1448034192.26;(0.6174498558044433, 0.6763476477728949);67.910446167;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:14:243;04:27:14:237;1448034192.29;(0.6187392711639405, 0.6760544459025065);68.301864624;0.806083574272;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:14:260;04:27:14:237;1448034192.29;(0.6187392711639405, 0.6760544459025065);68.301864624;0.806083574272;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:14:277;04:27:14:237;1448034192.29;(0.6187392711639405, 0.6760544459025065);68.301864624;0.806083574272;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:14:293;04:27:14:237;1448034192.29;(0.6187392711639405, 0.6760544459025065);68.301864624;0.806083574272;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:14:310;04:27:14:237;1448034192.29;(0.6187392711639405, 0.6760544459025065);68.301864624;0.806083574272;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:14:342;04:27:14:321;1448034192.39;(0.6261398792266846, 0.6744935565524631);67.2648391724;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:14:359;04:27:14:321;1448034192.39;(0.6261398792266846, 0.6744935565524631);67.2648391724;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:14:376;04:27:14:361;1448034192.43;(0.6261329650878906, 0.6747862074110242);67.5786209106;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:14:393;04:27:14:361;1448034192.43;(0.6261329650878906, 0.6747862074110242);67.5786209106;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:14:409;04:27:14:401;1448034192.46;(0.6250197410583496, 0.673548083835178);67.7277297974;0.901251447992;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:14:442;04:27:14:401;1448034192.46;(0.6250197410583496, 0.673548083835178);67.7277297974;0.901251447992;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:14:459;04:27:14:445;1448034192.49;(0.6192347526550293, 0.6687170240614149);66.138458252;0.658879180087;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:14:476;04:27:14:445;1448034192.49;(0.6192347526550293, 0.6687170240614149);66.138458252;0.658879180087;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:14:491;04:27:14:445;1448034192.49;(0.6192347526550293, 0.6687170240614149);66.138458252;0.658879180087;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:14:508;04:27:14:445;1448034192.49;(0.6192347526550293, 0.6687170240614149);66.138458252;0.658879180087;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:14:541;04:27:14:524;1448034192.53;(0.36740639209747317, 0.5519490136040581);30.6484642029;0.646060541917;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:14:559;04:27:14:524;1448034192.53;(0.36740639209747317, 0.5519490136040581);30.6484642029;0.646060541917;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:14:575;04:27:14:571;1448034192.62;(0.6172932624816895, 0.6846499549018012);68.3351287842;0.604635624706;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:14:591;04:27:14:571;1448034192.62;(0.6172932624816895, 0.6846499549018012);68.3351287842;0.604635624706;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:14:624;04:27:14:571;1448034192.62;(0.6172932624816895, 0.6846499549018012);68.3351287842;0.604635624706;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:14:641;04:27:14:571;1448034192.62;(0.6172932624816895, 0.6846499549018012);68.3351287842;0.604635624706;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:14:657;04:27:14:571;1448034192.62;(0.6172932624816895, 0.6846499549018012);68.3351287842;0.604635624706;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:14:674;04:27:14:571;1448034192.62;(0.6172932624816895, 0.6846499549018012);68.3351287842;0.604635624706;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:14:690;04:27:14:571;1448034192.62;(0.6172932624816895, 0.6846499549018012);68.3351287842;0.604635624706;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:14:723;04:27:14:695;1448034192.65;(0.6188320636749267, 0.679672114054362);69.4486160278;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:14:740;04:27:14:734;1448034192.8;(0.6221883773803711, 0.6779700173272027);70.3542022705;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:14:757;04:27:14:734;1448034192.8;(0.6221883773803711, 0.6779700173272027);70.3542022705;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:14:773;04:27:14:734;1448034192.8;(0.6221883773803711, 0.6779700173272027);70.3542022705;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:14:790;04:27:14:778;1448034192.83;(0.6225030422210693, 0.6780036926269531);70.3566131592;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:14:822;04:27:14:778;1448034192.83;(0.6225030422210693, 0.6780036926269531);70.3566131592;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:14:840;04:27:14:825;1448034192.89;(0.623201560974121, 0.6774837493896484);70.8235015869;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:14:856;04:27:14:825;1448034192.89;(0.623201560974121, 0.6774837493896484);70.8235015869;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:14:873;04:27:14:856;1448034192.93;(0.6231760025024414, 0.6783234914143881);70.8497848511;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:14:890;04:27:14:856;1448034192.93;(0.6231760025024414, 0.6783234914143881);70.8497848511;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:14:922;04:27:14:913;1448034192.96;(0.6235068798065185, 0.6790005366007488);70.8816833496;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:14:939;04:27:14:913;1448034192.96;(0.6235068798065185, 0.6790005366007488);70.8816833496;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:14:956;04:27:14:941;1448034192.99;(0.6237411022186279, 0.6793087641398112);70.5209579468;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:14:972;04:27:14:941;1448034192.99;(0.6237411022186279, 0.6793087641398112);70.5209579468;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:14:988;04:27:14:985;1448034193.03;(0.3450662136077881, 0.8118496365017361);32.3374023438;0.831145232607;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:15:021;04:27:14:985;1448034193.03;(0.3450662136077881, 0.8118496365017361);32.3374023438;0.831145232607;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:15:039;04:27:15:025;1448034193.09;(0.5892210483551026, 0.6917330000135633);70.2995147705;0.972678150318;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:15:055;04:27:15:025;1448034193.09;(0.5892210483551026, 0.6917330000135633);70.2995147705;0.972678150318;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:15:072;04:27:15:025;1448034193.09;(0.5892210483551026, 0.6917330000135633);70.2995147705;0.972678150318;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:15:104;04:27:15:025;1448034193.09;(0.5892210483551026, 0.6917330000135633);70.2995147705;0.972678150318;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:15:121;04:27:15:110;1448034193.16;(0.5894845962524414, 0.6931573232014974);69.8897171021;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:15:138;04:27:15:110;1448034193.16;(0.5894845962524414, 0.6931573232014974);69.8897171021;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:15:155;04:27:15:150;1448034193.19;(0.5898556709289551, 0.6929715050591363);69.6907806396;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:15:170;04:27:15:150;1448034193.19;(0.5898556709289551, 0.6929715050591363);69.6907806396;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:15:204;04:27:15:189;1448034193.26;(0.5912652015686035, 0.6932412677341038);69.3479766846;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:15:220;04:27:15:189;1448034193.26;(0.5912652015686035, 0.6932412677341038);69.3479766846;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:15:238;04:27:15:237;1448034193.29;(0.5919734477996826, 0.692525651719835);69.3509979248;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:15:254;04:27:15:237;1448034193.29;(0.5919734477996826, 0.692525651719835);69.3509979248;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:15:270;04:27:15:237;1448034193.29;(0.5919734477996826, 0.692525651719835);69.3509979248;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:15:303;04:27:15:272;1448034193.33;(0.5927599906921387, 0.6923075781928169);69.3250274658;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:15:320;04:27:15:317;1448034193.36;(0.5927116870880127, 0.6923219256930881);68.8201522827;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:15:336;04:27:15:317;1448034193.36;(0.5927116870880127, 0.6923219256930881);68.8201522827;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:15:353;04:27:15:317;1448034193.36;(0.5927116870880127, 0.6923219256930881);68.8201522827;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:15:370;04:27:15:357;1448034193.43;(0.5798422336578369, 0.6954039043850369);67.5759735107;0.939687246462;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:15:403;04:27:15:357;1448034193.43;(0.5798422336578369, 0.6954039043850369);67.5759735107;0.939687246462;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:15:419;04:27:15:409;1448034193.46;(0.579932165145874, 0.6954750908745659);67.4791183472;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:15:436;04:27:15:409;1448034193.46;(0.579932165145874, 0.6954750908745659);67.4791183472;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:15:453;04:27:15:441;1448034193.49;(0.5800777435302734, 0.6958018832736546);67.0282363892;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:15:469;04:27:15:441;1448034193.49;(0.5800777435302734, 0.6958018832736546);67.0282363892;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:15:503;04:27:15:481;1448034193.56;(0.5804098606109619, 0.6964029947916667);66.7337493896;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:15:519;04:27:15:481;1448034193.56;(0.5804098606109619, 0.6964029947916667);66.7337493896;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:15:535;04:27:15:481;1448034193.56;(0.5804098606109619, 0.6964029947916667);66.7337493896;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:15:551;04:27:15:481;1448034193.56;(0.5804098606109619, 0.6964029947916667);66.7337493896;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:15:568;04:27:15:565;1448034193.63;(0.5806162834167481, 0.6966826968722873);67.0478210449;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:15:602;04:27:15:565;1448034193.63;(0.5806162834167481, 0.6966826968722873);67.0478210449;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:15:619;04:27:15:605;1448034193.66;(0.581000566482544, 0.696718406677246);66.5900268555;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:15:635;04:27:15:605;1448034193.66;(0.581000566482544, 0.696718406677246);66.5900268555;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:15:651;04:27:15:605;1448034193.66;(0.581000566482544, 0.696718406677246);66.5900268555;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:15:684;04:27:15:605;1448034193.66;(0.581000566482544, 0.696718406677246);66.5900268555;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:15:701;04:27:15:689;1448034193.74;(0.5907420158386231, 0.7091558456420899);65.7822647095;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:15:718;04:27:15:689;1448034193.74;(0.5907420158386231, 0.7091558456420899);65.7822647095;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:15:735;04:27:15:689;1448034193.74;(0.5907420158386231, 0.7091558456420899);65.7822647095;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:15:751;04:27:15:689;1448034193.74;(0.5907420158386231, 0.7091558456420899);65.7822647095;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:15:784;04:27:15:773;1448034193.83;(0.5913138866424561, 0.7097219891018338);64.8043899536;0.993668315601;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:15:801;04:27:15:773;1448034193.83;(0.5913138866424561, 0.7097219891018338);64.8043899536;0.993668315601;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:15:817;04:27:15:773;1448034193.83;(0.5913138866424561, 0.7097219891018338);64.8043899536;0.993668315601;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:15:833;04:27:15:829;1448034193.89;(0.5914570808410644, 0.7102550082736545);63.7185211182;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:15:850;04:27:15:829;1448034193.89;(0.5914570808410644, 0.7102550082736545);63.7185211182;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:15:883;04:27:15:853;1448034193.93;(0.591785192489624, 0.7103682623969184);63.5698738098;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:15:914;04:27:15:902;1448034193.96;(0.5918275356292725, 0.710182613796658);62.8933677673;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:15:926;04:27:15:902;1448034193.96;(0.5918275356292725, 0.710182613796658);62.8933677673;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:15:943;04:27:15:936;1448034193.99;(0.5919052124023437, 0.7104413138495551);62.6715545654;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:15:960;04:27:15:936;1448034193.99;(0.5919052124023437, 0.7104413138495551);62.6715545654;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:15:976;04:27:15:936;1448034193.99;(0.5919052124023437, 0.7104413138495551);62.6715545654;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:15:993;04:27:15:977;1448034194.03;(0.5919165134429931, 0.7104509565565321);62.2773666382;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:16:010;04:27:15:977;1448034194.03;(0.5919165134429931, 0.7104509565565321);62.2773666382;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:16:042;04:27:16:021;1448034194.06;(0.5928117275238037, 0.7096260918511285);62.8313980103;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:16:059;04:27:16:021;1448034194.06;(0.5928117275238037, 0.7096260918511285);62.8313980103;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:16:076;04:27:16:021;1448034194.06;(0.5928117275238037, 0.7096260918511285);62.8313980103;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:16:093;04:27:16:021;1448034194.06;(0.5928117275238037, 0.7096260918511285);62.8313980103;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:16:109;04:27:16:107;1448034194.17;(0.6178640842437744, 0.6843786027696397);61.9936447144;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:16:142;04:27:16:107;1448034194.17;(0.6178640842437744, 0.6843786027696397);61.9936447144;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:16:159;04:27:16:147;1448034194.19;(0.6178374290466309, 0.6842453214857314);62.4958229065;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:16:175;04:27:16:161;1448034194.23;(0.6180562019348145, 0.6847900814480252);62.6381454468;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:16:192;04:27:16:185;1448034194.26;(0.618035888671875, 0.6849700715806749);62.814540863;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:16:225;04:27:16:185;1448034194.26;(0.618035888671875, 0.6849700715806749);62.814540863;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:16:241;04:27:16:234;1448034194.29;(0.6179368972778321, 0.6852089352077908);63.1606712341;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:16:258;04:27:16:234;1448034194.29;(0.6179368972778321, 0.6852089352077908);63.1606712341;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:16:275;04:27:16:234;1448034194.29;(0.6179368972778321, 0.6852089352077908);63.1606712341;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:16:292;04:27:16:234;1448034194.29;(0.6179368972778321, 0.6852089352077908);63.1606712341;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:16:324;04:27:16:234;1448034194.29;(0.6179368972778321, 0.6852089352077908);63.1606712341;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:16:341;04:27:16:234;1448034194.29;(0.6179368972778321, 0.6852089352077908);63.1606712341;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:16:358;04:27:16:355;1448034194.41;(0.6253731727600098, 0.6862693786621094);62.7947120667;0.970142494576;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:16:374;04:27:16:355;1448034194.41;(0.6253731727600098, 0.6862693786621094);62.7947120667;0.970142494576;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:16:391;04:27:16:355;1448034194.41;(0.6253731727600098, 0.6862693786621094);62.7947120667;0.970142494576;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:16:423;04:27:16:396;1448034194.46;(0.6253288269042969, 0.68695617251926);63.060798645;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:16:440;04:27:16:436;1448034194.49;(0.6250460147857666, 0.6871324115329318);63.0581283569;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:16:458;04:27:16:436;1448034194.49;(0.6250460147857666, 0.6871324115329318);63.0581283569;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:16:474;04:27:16:436;1448034194.49;(0.6250460147857666, 0.6871324115329318);63.0581283569;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:16:490;04:27:16:477;1448034194.53;(0.6250072479248047, 0.6867587831285265);63.109539032;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:16:523;04:27:16:517;1448034194.56;(0.6251078128814698, 0.6865582572089302);63.6106872559;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:16:540;04:27:16:517;1448034194.56;(0.6251078128814698, 0.6865582572089302);63.6106872559;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:16:556;04:27:16:517;1448034194.56;(0.6251078128814698, 0.6865582572089302);63.6106872559;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:16:573;04:27:16:561;1448034194.59;(0.6286665916442871, 0.6842116038004558);62.6071395874;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:16:590;04:27:16:561;1448034194.59;(0.6286665916442871, 0.6842116038004558);62.6071395874;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:16:622;04:27:16:601;1448034194.66;(0.6288534641265869, 0.6856331719292534);64.0815963745;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:16:639;04:27:16:601;1448034194.66;(0.6288534641265869, 0.6856331719292534);64.0815963745;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:16:656;04:27:16:645;1448034194.69;(0.6289356708526611, 0.6859799279106988);64.2751464844;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:16:672;04:27:16:645;1448034194.69;(0.6289356708526611, 0.6859799279106988);64.2751464844;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:16:689;04:27:16:685;1448034194.73;(0.6288044452667236, 0.6863898171318902);64.1286468506;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:16:721;04:27:16:685;1448034194.73;(0.6288044452667236, 0.6863898171318902);64.1286468506;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:16:739;04:27:16:685;1448034194.73;(0.6288044452667236, 0.6863898171318902);64.1286468506;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:16:754;04:27:16:685;1448034194.73;(0.6288044452667236, 0.6863898171318902);64.1286468506;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:16:771;04:27:16:685;1448034194.73;(0.6288044452667236, 0.6863898171318902);64.1286468506;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:16:804;04:27:16:685;1448034194.73;(0.6288044452667236, 0.6863898171318902);64.1286468506;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:16:821;04:27:16:809;1448034194.76;(0.6205624580383301, 0.6911079406738281);62.1277389526;0.971104545153;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:16:838;04:27:16:809;1448034194.76;(0.6205624580383301, 0.6911079406738281);62.1277389526;0.971104545153;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:16:854;04:27:16:809;1448034194.76;(0.6205624580383301, 0.6911079406738281);62.1277389526;0.971104545153;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:16:871;04:27:16:862;1448034194.93;(0.6143588542938232, 0.6939851337009006);67.3781585693;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:16:904;04:27:16:892;1448034194.96;(0.6142256736755372, 0.6934951570298937);67.8383865356;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:16:921;04:27:16:892;1448034194.96;(0.6142256736755372, 0.6934951570298937);67.8383865356;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:16:937;04:27:16:933;1448034194.99;(0.6146892070770263, 0.6933516608344183);68.0411987305;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:16:954;04:27:16:933;1448034194.99;(0.6146892070770263, 0.6933516608344183);68.0411987305;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:16:970;04:27:16:933;1448034194.99;(0.6146892070770263, 0.6933516608344183);68.0411987305;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:17:003;04:27:16:972;1448034195.03;(0.6147488594055176, 0.6934583452012804);69.0053710938;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:17:021;04:27:17:017;1448034195.09;(0.6145194053649903, 0.6923064761691623);68.8690948486;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:17:036;04:27:17:017;1448034195.09;(0.6145194053649903, 0.6923064761691623);68.8690948486;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:17:054;04:27:17:017;1448034195.09;(0.6145194053649903, 0.6923064761691623);68.8690948486;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
