%Timestamp,timestamp_write;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
08:56:21:791;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:21:796;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:21:801;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:21:806;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:21:811;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:21:816;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:21:821;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:21:826;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:21:831;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:21:836;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:21:841;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:21:846;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:21:851;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:21:856;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:21:862;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:21:867;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:21:872;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:21:877;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:21:887;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:21:892;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:21:897;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:21:902;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:21:907;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:21:912;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:21:917;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:21:922;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:21:927;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:21:932;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:21:937;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:21:942;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:21:947;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:21:953;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:21:958;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:21:963;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:21:968;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:21:973;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:21:978;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:21:983;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:21:989;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:21:995;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:001;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:008;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:014;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:020;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:026;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:033;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:039;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:044;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:050;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:056;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:061;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:066;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:071;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:076;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:081;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:086;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:091;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:096;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:101;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:105;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:111;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:115;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:120;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:125;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:130;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:135;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:140;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:145;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:150;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:155;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:161;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:167;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:172;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:177;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:182;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:188;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:193;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:198;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:203;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:208;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:213;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:218;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:223;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:228;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:233;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:238;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:244;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:250;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:256;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:261;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:266;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:271;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:276;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:281;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:286;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:291;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:296;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:301;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:306;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:311;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:316;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:321;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:326;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:331;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:336;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:341;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:346;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:351;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:357;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:362;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:367;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:373;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:379;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:385;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:391;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:396;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:401;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:406;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:411;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:417;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:422;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:427;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:432;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:442;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:447;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:452;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:457;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:462;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:467;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:472;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:477;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:482;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:487;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:492;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:498;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:503;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:508;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:513;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:518;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:523;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:528;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:533;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:538;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:543;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:548;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:553;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:558;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:563;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:568;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:573;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:578;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:583;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:588;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:595;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:601;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:607;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:612;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:617;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:622;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:627;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:632;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:637;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:642;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:647;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:652;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:657;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:662;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:667;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:672;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:677;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:682;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:688;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:693;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:698;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:703;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:709;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:715;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:721;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:727;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:732;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:739;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:745;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:750;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:755;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:760;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:765;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:770;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:775;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:780;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:785;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:790;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:795;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:800;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:805;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:810;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:815;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:820;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:826;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:831;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:836;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:841;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:846;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:851;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:856;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:861;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:866;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:871;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:876;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:881;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:886;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:891;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:896;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:901;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:906;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:911;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:916;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:922;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:927;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:932;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:937;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:942;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:947;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:952;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:957;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:962;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:968;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:973;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:978;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:983;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:993;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:22:998;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:003;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:008;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:013;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:018;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:024;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:029;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:034;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:039;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:044;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:049;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:054;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:059;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:064;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:069;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:074;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:079;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:084;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:089;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:095;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:101;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:107;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:114;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:120;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:126;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:132;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:139;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:145;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:151;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:157;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:162;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:168;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:173;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:178;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:183;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:188;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:193;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:198;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:203;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:208;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:213;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:218;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:223;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:228;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:233;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:238;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:243;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:248;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:253;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:258;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:263;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:268;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:273;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:278;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:283;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:288;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:293;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:298;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:303;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:308;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:313;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:318;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:323;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:328;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:333;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:338;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:343;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:348;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:353;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:359;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:363;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:368;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:373;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:378;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:384;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:390;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:396;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:402;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:408;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:415;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:420;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:425;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:430;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:435;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:441;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:445;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:450;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:455;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:460;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:466;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:471;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:476;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:481;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:486;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:491;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:496;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:501;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:506;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:511;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:516;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:521;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:526;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:531;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:536;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:546;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:551;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:557;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:23:562;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
