%Timestamp,timestamp_write;nplanes;lastaction;lastactiondetails;positivescore;negativescore;targetpositions;collision_point
09:15:55:016;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:55:036;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:55:054;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:55:071;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:55:104;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:55:120;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:55:137;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:55:154;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:55:187;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:55:203;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:55:220;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:55:236;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:55:258;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:55:276;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:55:291;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:55:325;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:55:341;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:55:358;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:55:374;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:55:392;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:55:424;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:55:441;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:55:460;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:55:478;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:55:493;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:55:527;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:55:543;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:55:560;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:55:576;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:55:593;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:55:626;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:55:643;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:55:659;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:55:676;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:55:692;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:55:725;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:55:742;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:55:760;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:55:775;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:55:792;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:55:825;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:55:842;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:55:858;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:55:875;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:55:891;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:55:924;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:55:941;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:55:958;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:55:974;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:55:991;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:56:024;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:56:040;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:56:057;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:56:075;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:56:093;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:56:127;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:56:143;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:56:159;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:56:177;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:56:193;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:56:226;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:56:242;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:56:259;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:56:280;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:56:297;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:56:314;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:56:347;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:56:364;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:56:380;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:56:396;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:56:413;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:56:446;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:56:463;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:56:479;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:56:507;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:56:524;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:56:540;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:56:557;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:56:574;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:56:608;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:56:623;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:56:640;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:56:656;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:56:673;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:56:706;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:56:723;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:56:739;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:56:756;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:56:773;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:56:805;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:56:822;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:56:839;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:56:855;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:56:872;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:56:905;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:56:922;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:56:940;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:56:957;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:56:974;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:57:007;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:57:023;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:57:040;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:57:056;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:57:073;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:57:109;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:57:127;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:57:144;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:57:161;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:57:178;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:57:194;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:57:211;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:57:244;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:57:261;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:57:277;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:57:294;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:57:325;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:57:341;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:57:360;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:57:376;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:57:394;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:57:426;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:57:444;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:57:460;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:57:476;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:57:492;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:57:531;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:57:535;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:57:575;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:57:587;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:57:605;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:57:621;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:57:637;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:57:654;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:57:687;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:57:703;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:57:720;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:57:740;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:57:756;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:57:775;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:57:792;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:57:825;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:57:841;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:57:858;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:57:874;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:57:891;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:57:924;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:57:948;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:57:965;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:57:983;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:57:998;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:58:015;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:58:031;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:58:065;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:58:081;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:58:099;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:58:114;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:58:131;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:58:153;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:58:171;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:58:205;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:58:221;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:58:241;12;0;0;0;2;((-23.3, 10.0, -1.0),(-23.3, 10.0, -1.0));(-24.8, 9.6);
09:15:58:258;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:58:274;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:58:291;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:58:327;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:58:345;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:58:361;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:58:379;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:58:396;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:58:413;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:58:446;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:58:462;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:58:479;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:58:495;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:58:512;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:58:545;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:58:568;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:58:585;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:58:602;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:58:618;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:58:635;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:58:651;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:58:685;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:58:701;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:58:719;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:58:734;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:58:751;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:58:784;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:58:801;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:58:817;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:58:834;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:58:867;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:58:883;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:58:900;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:58:916;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:58:933;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:58:967;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:58:986;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:59:003;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:59:019;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:59:037;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:59:052;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:59:086;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:59:103;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:59:119;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:59:135;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:59:152;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:59:184;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:59:201;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:59:217;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:59:234;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:59:251;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:59:284;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:59:301;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:59:320;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:59:336;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:59:354;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:59:390;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:59:420;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:59:423;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:59:436;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:59:453;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:59:486;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:59:503;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:59:519;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:59:536;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:59:552;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:59:589;10;0;0;0;2;();(-2000.0, -2000.0);
