%Timestamp,timestamp_write;timestamp_gotpupil;eyetrackertime;norm_pos;diameter;confidence;nplanes;lastaction;lastactiondetails;lastactionairplanenumber;positivescore;negativescore;collidedairplanenumbers;targetpositions;collision_point
04:27:29:568;04:27:29:543;1448034207.59;(0.66817307472229, 0.6874714109632705);65.471786499;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:29:600;04:27:29:589;1448034207.66;(0.6681110382080078, 0.6868590460883246);66.9308700562;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:29:616;04:27:29:589;1448034207.66;(0.6681110382080078, 0.6868590460883246);66.9308700562;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:29:633;04:27:29:589;1448034207.66;(0.6681110382080078, 0.6868590460883246);66.9308700562;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:29:650;04:27:29:589;1448034207.66;(0.6681110382080078, 0.6868590460883246);66.9308700562;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:29:666;04:27:29:589;1448034207.66;(0.6681110382080078, 0.6868590460883246);66.9308700562;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:29:699;04:27:29:589;1448034207.66;(0.6681110382080078, 0.6868590460883246);66.9308700562;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:29:716;04:27:29:708;1448034207.76;(0.6697272777557373, 0.6829022937350803);66.844581604;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:29:733;04:27:29:708;1448034207.76;(0.6697272777557373, 0.6829022937350803);66.844581604;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:29:749;04:27:29:708;1448034207.76;(0.6697272777557373, 0.6829022937350803);66.844581604;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:29:782;04:27:29:708;1448034207.76;(0.6697272777557373, 0.6829022937350803);66.844581604;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:29:798;04:27:29:789;1448034207.83;(0.6695174694061279, 0.6824658923678928);67.5618591309;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:29:815;04:27:29:789;1448034207.83;(0.6695174694061279, 0.6824658923678928);67.5618591309;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:29:832;04:27:29:789;1448034207.83;(0.6695174694061279, 0.6824658923678928);67.5618591309;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:29:849;04:27:29:833;1448034207.89;(0.6691327095031738, 0.6831197950575087);67.9110336304;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:29:881;04:27:29:873;1448034207.93;(0.6689238548278809, 0.6826900906032987);67.930015564;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:29:898;04:27:29:873;1448034207.93;(0.6689238548278809, 0.6826900906032987);67.930015564;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:29:915;04:27:29:873;1448034207.93;(0.6689238548278809, 0.6826900906032987);67.930015564;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:29:931;04:27:29:917;1448034207.99;(0.6683947086334229, 0.6823239432440864);67.673034668;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:29:948;04:27:29:917;1448034207.99;(0.6683947086334229, 0.6823239432440864);67.673034668;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:29:981;04:27:29:957;1448034208.03;(0.6677797794342041, 0.682416280110677);68.0198974609;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:29:998;04:27:29:997;1448034208.06;(0.6683745384216309, 0.6822415669759114);68.7359771729;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:30:014;04:27:29:997;1448034208.06;(0.6683745384216309, 0.6822415669759114);68.7359771729;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:30:030;04:27:29:997;1448034208.06;(0.6683745384216309, 0.6822415669759114);68.7359771729;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:30:047;04:27:30:042;1448034208.09;(0.6698575496673584, 0.6798756917317708);68.1504974365;0.894436523385;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:30:081;04:27:30:042;1448034208.09;(0.6698575496673584, 0.6798756917317708);68.1504974365;0.894436523385;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:30:097;04:27:30:082;1448034208.13;(0.6698103427886963, 0.679411612616645);67.9852828979;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:30:113;04:27:30:082;1448034208.13;(0.6698103427886963, 0.679411612616645);67.9852828979;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:30:130;04:27:30:121;1448034208.19;(0.6690746307373047, 0.6790699217054579);68.417137146;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:30:147;04:27:30:121;1448034208.19;(0.6690746307373047, 0.6790699217054579);68.417137146;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:30:179;04:27:30:168;1448034208.23;(0.6688323497772217, 0.678576766120063);68.4184036255;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:30:196;04:27:30:168;1448034208.23;(0.6688323497772217, 0.678576766120063);68.4184036255;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:30:213;04:27:30:212;1448034208.26;(0.6683166027069092, 0.6784146202935113);68.211730957;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:30:229;04:27:30:212;1448034208.26;(0.6683166027069092, 0.6784146202935113);68.211730957;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:30:246;04:27:30:245;1448034208.29;(0.6675647735595703, 0.6788306554158529);68.3442687988;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:30:279;04:27:30:245;1448034208.29;(0.6675647735595703, 0.6788306554158529);68.3442687988;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:30:295;04:27:30:290;1448034208.33;(0.667063570022583, 0.6790087593926324);68.583114624;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:30:312;04:27:30:290;1448034208.33;(0.667063570022583, 0.6790087593926324);68.583114624;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:30:329;04:27:30:290;1448034208.33;(0.667063570022583, 0.6790087593926324);68.583114624;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:30:362;04:27:30:329;1448034208.39;(0.6648979187011719, 0.6795459111531575);68.6590652466;0.94422642525;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:30:379;04:27:30:373;1448034208.43;(0.6639224529266358, 0.6800316704644097);68.9234695435;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:30:395;04:27:30:373;1448034208.43;(0.6639224529266358, 0.6800316704644097);68.9234695435;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:30:412;04:27:30:373;1448034208.43;(0.6639224529266358, 0.6800316704644097);68.9234695435;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:30:429;04:27:30:413;1448034208.49;(0.6628254413604736, 0.6798300637139214);69.3338546753;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:30:461;04:27:30:413;1448034208.49;(0.6628254413604736, 0.6798300637139214);69.3338546753;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:30:478;04:27:30:413;1448034208.49;(0.6628254413604736, 0.6798300637139214);69.3338546753;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:30:495;04:27:30:413;1448034208.49;(0.6628254413604736, 0.6798300637139214);69.3338546753;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:30:511;04:27:30:498;1448034208.56;(0.6625178813934326, 0.6798114352756076);69.5738067627;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:30:528;04:27:30:498;1448034208.56;(0.6625178813934326, 0.6798114352756076);69.5738067627;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:30:560;04:27:30:537;1448034208.59;(0.6621085643768311, 0.680507935418023);69.6883621216;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:30:577;04:27:30:576;1448034208.63;(0.6590156555175781, 0.6780576282077365);69.060508728;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:30:594;04:27:30:576;1448034208.63;(0.6590156555175781, 0.6780576282077365);69.060508728;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:30:611;04:27:30:576;1448034208.63;(0.6590156555175781, 0.6780576282077365);69.060508728;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:30:627;04:27:30:623;1448034208.66;(0.3666480541229248, 0.7274952994452583);22.753200531;0.600171093377;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:30:661;04:27:30:661;1448034208.69;(0, 0);0;0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:30:677;04:27:30:661;1448034208.69;(0, 0);0;0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:30:694;04:27:30:661;1448034208.69;(0, 0);0;0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:30:710;04:27:30:705;1448034208.73;(0.3295526266098022, 0.5985076056586371);32.3729515076;0.791386055866;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:30:726;04:27:30:705;1448034208.73;(0.3295526266098022, 0.5985076056586371);32.3729515076;0.791386055866;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:30:761;04:27:30:705;1448034208.73;(0.3295526266098022, 0.5985076056586371);32.3729515076;0.791386055866;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:30:776;04:27:30:705;1448034208.73;(0.3295526266098022, 0.5985076056586371);32.3729515076;0.791386055866;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:30:793;04:27:30:785;1448034208.79;(0.2942948579788208, 0.6206028408474392);33.7250823975;0.756159245414;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:30:810;04:27:30:785;1448034208.79;(0.2942948579788208, 0.6206028408474392);33.7250823975;0.756159245414;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:30:826;04:27:30:785;1448034208.79;(0.2942948579788208, 0.6206028408474392);33.7250823975;0.756159245414;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:30:859;04:27:30:829;1448034208.87;(0.34278857707977295, 0.7429279115464953);31.240530014;0.85965367385;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:30:875;04:27:30:870;1448034208.93;(0.5928857326507568, 0.6631050957573785);70.4517745972;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:30:892;04:27:30:870;1448034208.93;(0.5928857326507568, 0.6631050957573785);70.4517745972;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:30:908;04:27:30:870;1448034208.93;(0.5928857326507568, 0.6631050957573785);70.4517745972;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:30:942;04:27:30:909;1448034208.96;(0.5930095195770264, 0.6638043085734049);70.5227584839;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:30:959;04:27:30:957;1448034209.03;(0.593243408203125, 0.6646171145968967);68.8230895996;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:30:975;04:27:30:957;1448034209.03;(0.593243408203125, 0.6646171145968967);68.8230895996;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:30:992;04:27:30:957;1448034209.03;(0.593243408203125, 0.6646171145968967);68.8230895996;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:31:008;04:27:30:993;1448034209.06;(0.5934039115905761, 0.6648107316758898);67.9801025391;0.919833462563;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:31:042;04:27:31:033;1448034209.09;(0.5935105323791504, 0.6650519688924154);66.9170455933;0.910468526263;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:31:058;04:27:31:033;1448034209.09;(0.5935105323791504, 0.6650519688924154);66.9170455933;0.910468526263;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:31:074;04:27:31:033;1448034209.09;(0.5935105323791504, 0.6650519688924154);66.9170455933;0.910468526263;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:31:091;04:27:31:077;1448034209.13;(0.5937712669372559, 0.6655508677164714);65.6537399292;0.915177329184;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:31:107;04:27:31:077;1448034209.13;(0.5937712669372559, 0.6655508677164714);65.6537399292;0.915177329184;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:31:141;04:27:31:118;1448034209.16;(0.3438108921051025, 0.7632444169786241);29.3747215271;0.842270520502;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:31:157;04:27:31:118;1448034209.16;(0.3438108921051025, 0.7632444169786241);29.3747215271;0.842270520502;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:31:174;04:27:31:118;1448034209.16;(0.3438108921051025, 0.7632444169786241);29.3747215271;0.842270520502;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:31:190;04:27:31:118;1448034209.16;(0.3438108921051025, 0.7632444169786241);29.3747215271;0.842270520502;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:31:206;04:27:31:118;1448034209.16;(0.3438108921051025, 0.7632444169786241);29.3747215271;0.842270520502;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:31:241;04:27:31:118;1448034209.16;(0.3438108921051025, 0.7632444169786241);29.3747215271;0.842270520502;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:31:257;04:27:31:241;1448034209.29;(0.3449687957763672, 0.8490334722730848);43.1818580627;0.712390182563;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:31:273;04:27:31:241;1448034209.29;(0.3449687957763672, 0.8490334722730848);43.1818580627;0.712390182563;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:31:290;04:27:31:285;1448034209.33;(0.6084868431091308, 0.7152280595567491);62.0733261108;0.995103479234;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:31:306;04:27:31:285;1448034209.33;(0.6084868431091308, 0.7152280595567491);62.0733261108;0.995103479234;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:31:340;04:27:31:335;1448034209.39;(0.6081837177276611, 0.7154653125339084);62.4740791321;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:31:356;04:27:31:335;1448034209.39;(0.6081837177276611, 0.7154653125339084);62.4740791321;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:31:373;04:27:31:368;1448034209.43;(0.6085662841796875, 0.7158928977118598);62.0692558289;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:31:390;04:27:31:368;1448034209.43;(0.6085662841796875, 0.7158928977118598);62.0692558289;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:31:406;04:27:31:368;1448034209.43;(0.6085662841796875, 0.7158928977118598);62.0692558289;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:31:438;04:27:31:409;1448034209.46;(0.6096753597259521, 0.7158567640516493);62.6355705261;0.856274143263;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:31:455;04:27:31:449;1448034209.53;(0.6105521202087403, 0.7152068667941623);61.8410186768;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:31:472;04:27:31:449;1448034209.53;(0.6105521202087403, 0.7152068667941623);61.8410186768;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:31:488;04:27:31:449;1448034209.53;(0.6105521202087403, 0.7152068667941623);61.8410186768;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:31:521;04:27:31:493;1448034209.56;(0.6108993530273438, 0.7151152504814995);61.4176826477;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:31:539;04:27:31:534;1448034209.59;(0.6107319831848145, 0.7154865476820205);62.1355361938;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:31:555;04:27:31:534;1448034209.59;(0.6107319831848145, 0.7154865476820205);62.1355361938;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:31:571;04:27:31:534;1448034209.59;(0.6107319831848145, 0.7154865476820205);62.1355361938;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:31:588;04:27:31:572;1448034209.63;(0.6106962203979492, 0.7150938457912869);62.1471748352;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:31:622;04:27:31:617;1448034209.69;(0.6112529754638671, 0.7143585417005751);62.8311080933;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:31:638;04:27:31:617;1448034209.69;(0.6112529754638671, 0.7143585417005751);62.8311080933;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:31:654;04:27:31:617;1448034209.69;(0.6112529754638671, 0.7143585417005751);62.8311080933;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:31:670;04:27:31:664;1448034209.73;(0.6110811710357666, 0.7143109003702799);62.90076828;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:31:687;04:27:31:664;1448034209.73;(0.6110811710357666, 0.7143109003702799);62.90076828;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:31:721;04:27:31:697;1448034209.76;(0.6113436698913575, 0.7142267651028104);63.3437576294;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:31:738;04:27:31:697;1448034209.76;(0.6113436698913575, 0.7142267651028104);63.3437576294;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:31:754;04:27:31:697;1448034209.76;(0.6113436698913575, 0.7142267651028104);63.3437576294;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:31:770;04:27:31:697;1448034209.76;(0.6113436698913575, 0.7142267651028104);63.3437576294;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:31:787;04:27:31:782;1448034209.83;(0.6113842487335205, 0.7135354148017036);63.6297683716;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:31:820;04:27:31:782;1448034209.83;(0.6113842487335205, 0.7135354148017036);63.6297683716;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:31:851;04:27:31:825;1448034209.89;(0.6110696792602539, 0.7136373731825087);64.9660186768;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:31:860;04:27:31:825;1448034209.89;(0.6110696792602539, 0.7136373731825087);64.9660186768;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:31:877;04:27:31:865;1448034209.93;(0.6113711833953858, 0.7132837507459853);65.4847869873;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:31:894;04:27:31:865;1448034209.93;(0.6113711833953858, 0.7132837507459853);65.4847869873;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:31:911;04:27:31:865;1448034209.93;(0.6113711833953858, 0.7132837507459853);65.4847869873;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:31:926;04:27:31:920;1448034209.96;(0.6112617015838623, 0.7132882648044162);65.6534957886;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:31:960;04:27:31:950;1448034209.99;(0.611210298538208, 0.7129947662353515);66.2533416748;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:31:976;04:27:31:950;1448034209.99;(0.611210298538208, 0.7129947662353515);66.2533416748;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:31:993;04:27:31:989;1448034210.06;(0.610785436630249, 0.7159668392605252);66.6095581055;0.849206194899;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:32:009;04:27:31:989;1448034210.06;(0.610785436630249, 0.7159668392605252);66.6095581055;0.849206194899;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:32:025;04:27:31:989;1448034210.06;(0.610785436630249, 0.7159668392605252);66.6095581055;0.849206194899;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:32:059;04:27:32:029;1448034210.09;(0.6114834785461426, 0.7165041393703885);67.2542648315;0.99833378858;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:32:076;04:27:32:073;1448034210.13;(0.6116303443908692, 0.7170916451348199);67.1423568726;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:32:093;04:27:32:073;1448034210.13;(0.6116303443908692, 0.7170916451348199);67.1423568726;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:27:32:108;04:27:32:073;1448034210.13;(0.6116303443908692, 0.7170916451348199);67.1423568726;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
